round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114727265|43|33,33,114727265,43,2026-07-30,1,2289,11,20,6,564.4326,64.3045,42.4982,0.0000,66.089038,28.2216,51.3121,1.8182,10,1,55,5720001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
114727265|44|33,33,114727265,44,2026-07-30,1,2289,8,10,4,467.0268,467.0268,48.7788,1.3309,10.444541,46.7027,58.3784,1.2500,0,1,28,5720002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
114727265|45|33,33,114727265,45,2026-07-30,1,2289,9,16,7,960.8940,960.8940,-378.0578,0.0000,-39.344383,60.0559,106.7660,1.7778,0,1,36,5720003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
114727265|46|33,33,114727265,46,2026-07-30,1,2289,15,17,4,1103.6726,1103.6726,-186.5048,0.0000,-16.898563,64.9219,73.5782,1.1333,0,1,105,5720004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
114727265|47|33,33,114727265,47,2026-07-30,1,2289,16,22,7,1055.9479,1055.9479,402.2527,0.0000,38.093988,47.9976,65.9967,1.3750,0,1,120,5720005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
114727265|48|33,33,114727265,48,2026-07-30,1,2289,11,15,6,724.8761,724.8761,-327.7854,0.0000,-45.219505,48.3251,65.8978,1.3636,0,1,55,5720006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
114727265|5|33,33,114727265,5,2026-07-30,1,2254,3,3,2,98.8376,98.8376,-84.0741,0.0000,-85.062946,32.9459,32.9459,1.0000,0,1,3,5720007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
114727265|6|33,33,114727265,6,2026-07-30,1,2254,6,6,3,195.1171,195.1171,-25.6244,0.0000,-13.132837,32.5195,32.5195,1.0000,0,1,15,5720008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
114727265|7|33,33,114727265,7,2026-07-30,1,2254,2,2,1,58.1756,58.1756,-55.2668,0.0000,-95.000000,29.0878,29.0878,1.0000,0,1,1,5720009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
114727265|8|33,33,114727265,8,2026-07-30,1,2254,11,11,2,557.8378,557.8378,-521.6929,0.6540,-93.520538,50.7125,50.7125,1.0000,0,1,55,5720010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
114727265|9|33,33,114727265,9,2026-07-30,1,2254,10,10,2,1307.2802,1307.2802,-852.7900,0.0000,-65.233915,130.7280,130.7280,1.0000,0,1,45,5720011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,573
