round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1211857|32|907,907,1211857,32,2026-04-11,1,-1,2,2,2,23.6292,23.6292,3.0739,0.0000,13.008723,11.8146,11.8146,1.0000,0,1,1,900001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|33|907,907,1211857,33,2026-04-11,1,-1,2,2,2,44.7823,44.7823,39.5471,0.0000,88.309696,22.3912,22.3912,1.0000,0,1,1,900002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|34|907,907,1211857,34,2026-04-11,1,-1,1,1,1,13.0880,13.0880,-13.0880,0.0000,-100.000000,13.0880,13.0880,1.0000,0,0,0,900003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|35|907,907,1211857,35,2026-04-11,1,-1,7,8,3,660.7236,660.7236,456.5511,0.0000,69.098659,82.5904,94.3891,1.1429,0,1,21,900004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|36|907,907,1211857,36,2026-04-11,1,-1,4,4,2,873.9979,873.9979,761.7030,0.0000,87.151588,218.4995,218.4995,1.0000,0,1,6,900005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|37|907,907,1211857,37,2026-04-11,1,-1,7,7,2,1091.1464,1091.1464,835.9308,0.0949,76.610328,155.8781,155.8781,1.0000,0,1,21,900006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|38|907,907,1211857,38,2026-04-11,1,-1,8,11,3,269.7473,269.7473,116.6106,0.0000,43.229556,24.5225,33.7184,1.3750,0,1,28,900007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|39|907,907,1211857,39,2026-04-11,1,-1,6,7,3,932.8781,932.8781,730.4873,6.4634,78.304695,133.2683,155.4797,1.1667,0,1,15,900008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|4|907,907,1211857,4,2026-04-11,1,-1,4,4,1,134.8431,134.8431,-134.8431,0.0000,-100.000000,33.7108,33.7108,1.0000,0,1,6,900009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|40|907,907,1211857,40,2026-04-11,1,-1,6,8,3,339.2489,339.2489,-104.4002,0.8433,-30.773915,42.4061,56.5415,1.3333,0,1,15,900010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|41|907,907,1211857,41,2026-04-11,1,-1,6,10,5,2985.4109,2985.4109,1496.6417,21.5448,50.131848,298.5411,497.5685,1.6667,0,1,15,900011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|42|907,907,1211857,42,2026-04-11,1,-1,6,7,3,169.6206,169.6206,123.5437,0.0949,72.835337,24.2315,28.2701,1.1667,0,1,15,900012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|43|907,907,1211857,43,2026-04-11,1,-1,2,3,2,1321.4472,1321.4472,1321.4472,0.0000,100.000000,440.4824,660.7236,1.5000,0,1,1,900013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|44|907,907,1211857,44,2026-04-11,1,-1,5,6,3,51.0186,51.0186,24.4762,0.0000,47.974992,8.5031,10.2037,1.2000,0,1,10,900014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|45|907,907,1211857,45,2026-04-11,1,-1,3,4,2,207.6534,207.6534,-196.9014,0.0000,-94.822138,51.9134,69.2178,1.3333,0,1,3,900015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|46|907,907,1211857,46,2026-04-11,1,-1,7,14,8,157.0117,157.0117,-27.4467,0.0949,-17.480651,11.2151,22.4302,2.0000,0,1,21,900016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|47|907,907,1211857,47,2026-04-11,1,-1,4,5,3,211.7008,211.7008,-137.7395,0.0000,-65.063270,42.3402,52.9252,1.2500,0,1,6,900017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|48|907,907,1211857,48,2026-04-11,1,-1,13,17,6,818.4901,818.4901,280.0279,0.0000,34.212743,48.1465,62.9608,1.3077,0,1,78,900018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|49|907,907,1211857,49,2026-04-11,1,-1,19,32,10,4238.3975,4199.1336,-3106.4939,0.1687,-73.979401,132.4499,223.0736,1.6842,0,1,171,900019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|5|907,907,1211857,5,2026-04-11,1,-1,3,3,2,124.6246,124.6246,22.4621,0.0000,18.023834,41.5415,41.5415,1.0000,0,1,3,900020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|50|907,907,1211857,50,2026-04-11,1,-1,12,21,9,576.9970,576.9970,-77.1706,0.1687,-13.374528,27.4760,48.0831,1.7500,0,1,66,900021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|51|907,907,1211857,51,2026-04-11,1,-1,13,20,7,553.4452,553.4452,-329.1886,0.0000,-59.479886,27.6723,42.5727,1.5385,0,1,78,900022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|52|907,907,1211857,52,2026-04-11,1,-1,10,16,7,417.0485,417.0485,227.3930,0.0000,54.524355,26.0655,41.7049,1.6000,0,1,45,900023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|53|907,907,1211857,53,2026-04-11,1,-1,9,14,7,680.0092,680.0092,-466.0942,0.0000,-68.542326,48.5721,75.5566,1.5556,0,1,36,900024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|6|907,907,1211857,6,2026-04-11,1,-1,4,4,2,173.9543,173.9543,9.5118,0.0000,5.468012,43.4886,43.4886,1.0000,0,1,6,900025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|7|907,907,1211857,7,2026-04-11,1,-1,7,7,2,588.9053,588.9053,195.8733,0.0000,33.260579,84.1293,84.1293,1.0000,0,1,21,900026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|8|907,907,1211857,8,2026-04-11,1,-1,6,6,2,134.3493,134.3493,29.8623,0.0000,22.227391,22.3915,22.3915,1.0000,0,1,15,900027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211857|9|907,907,1211857,9,2026-04-11,1,-1,7,7,2,534.6193,534.6193,-428.6600,0.0000,-80.180423,76.3742,76.3742,1.0000,0,1,21,900028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211886|10|907,907,1211886,10,2026-04-11,1,-1,1,1,1,66.7487,66.7487,66.7487,0.0000,100.000000,66.7487,66.7487,1.0000,0,0,0,900029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
1211886|11|907,907,1211886,11,2026-04-11,1,-1,7,10,4,188.2577,188.2577,188.2577,0.1687,100.000000,18.8258,26.8940,1.4286,0,1,21,900030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,91
