round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1258506|32|908,908,1258506,32,2026-06-10,1,-1,34,39,5,3356.2760,3356.2760,2282.4816,1.6414,68.006373,86.0584,98.7140,1.1471,0,1,561,3520001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,353
1258506|33|908,908,1258506,33,2026-06-10,1,-1,21,28,5,2984.8958,2984.8958,1572.6139,0.0893,52.685722,106.6034,142.1379,1.3333,0,1,210,3520002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,353
1258506|34|908,908,1258506,34,2026-06-10,1,-1,17,24,5,382.0299,382.0299,-106.4926,0.0000,-27.875455,15.9179,22.4723,1.4118,0,1,136,3520003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,353
1258506|35|908,908,1258506,35,2026-06-10,1,-1,27,30,6,3463.7433,3463.7433,3169.0198,0.0000,91.491186,115.4581,128.2868,1.1111,0,1,351,3520004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,353
1258506|36|908,908,1258506,36,2026-06-10,1,-1,11,15,5,296.9605,296.9605,218.0290,0.2493,73.420199,19.7974,26.9964,1.3636,0,1,55,3520005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,353
1258506|37|908,908,1258506,37,2026-06-10,1,-1,7,9,5,87.7314,87.7314,-25.6160,0.0000,-29.198253,9.7479,12.5331,1.2857,0,1,21,3520006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,353
1258506|38|908,908,1258506,38,2026-06-10,1,-1,8,10,5,108.1298,108.1298,-3.4125,0.0000,-3.155924,10.8130,13.5162,1.2500,0,1,28,3520007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,353
1258506|39|908,908,1258506,39,2026-06-10,1,-1,6,7,5,87.3803,87.3803,35.9492,0.0000,41.141100,12.4829,14.5634,1.1667,0,1,15,3520008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,353
1258506|4|908,908,1258506,4,2026-06-10,1,-1,4,5,3,117.2249,117.2249,76.7205,0.0000,65.447322,23.4450,29.3062,1.2500,0,1,6,3520009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,353
1258506|40|908,908,1258506,40,2026-06-10,1,-1,7,8,4,375.5147,375.5147,242.6533,0.3822,64.618853,46.9393,53.6450,1.1429,0,1,21,3520010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,353
