round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114660425|26|115,115,114660425,26,2026-05-31,1,1331,44,64,8,6067.4075,6067.4075,2855.9649,24.7247,47.070597,94.8032,137.8956,1.4545,0,1,946,3050001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|27|115,115,114660425,27,2026-05-31,1,1331,38,47,7,3464.8219,3464.8219,-973.8898,0.5882,-28.107933,73.7196,91.1795,1.2368,0,1,703,3050002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|28|115,115,114660425,28,2026-05-31,1,1331,33,38,6,2369.9098,2369.9098,1690.2365,0.1176,71.320710,62.3660,71.8154,1.1515,0,1,528,3050003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|29|115,115,114660425,29,2026-05-31,1,1331,25,30,6,1265.6175,1265.6175,-463.0128,0.7058,-36.583944,42.1873,50.6247,1.2000,0,1,300,3050004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|3|115,115,114660425,3,2026-05-31,1,1318,14,14,2,502.8776,502.8776,483.0087,0.1680,96.048972,35.9198,35.9198,1.0000,0,1,91,3050005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|30|115,115,114660425,30,2026-05-31,1,1331,28,36,6,3117.1055,3117.1055,1085.0198,0.3361,34.808569,86.5863,111.3252,1.2857,0,1,378,3050006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|31|115,115,114660425,31,2026-05-31,1,1331,23,32,6,1894.9866,1894.9866,-1322.9624,0.1832,-69.813814,59.2183,82.3907,1.3913,0,1,253,3050007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|32|115,115,114660425,32,2026-05-31,1,1331,42,51,7,5792.9641,5531.9274,-41.3982,0.0000,-0.748351,113.5875,137.9277,1.2143,0,1,861,3050008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|33|115,115,114660425,33,2026-05-31,1,1331,44,55,7,5493.0964,5493.0964,2155.4166,0.1008,39.238645,99.8745,124.8431,1.2500,0,1,946,3050009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|34|115,115,114660425,34,2026-05-31,1,1331,28,34,6,1871.3850,1845.4393,-793.1924,0.0000,-42.981225,55.0407,66.8352,1.2143,1,1,378,3050010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|35|115,115,114660425,35,2026-05-31,1,1331,47,61,7,2880.9574,2855.0116,-976.9135,0.0000,-34.217495,47.2288,61.2970,1.2979,1,1,1081,3050011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|36|115,115,114660425,36,2026-05-31,1,1331,40,55,8,3198.3571,3189.9546,1321.0897,1.3781,41.414059,58.1519,79.9589,1.3750,2,1,780,3050012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|37|115,115,114660425,37,2026-05-31,1,1331,40,49,5,4059.2380,157.1720,87.1186,0.0000,55.428812,82.8416,101.4810,1.2250,41,1,780,3050013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|38|115,115,114660425,38,2026-05-31,1,1331,31,37,6,3892.8750,3892.8750,665.1447,0.0000,17.086209,105.2128,125.5766,1.1935,0,1,465,3050014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|39|115,115,114660425,39,2026-05-31,1,1331,24,30,5,1920.5293,1920.5293,-640.9574,0.0000,-33.373998,64.0176,80.0221,1.2500,0,1,276,3050015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|4|115,115,114660425,4,2026-05-31,1,1318,13,15,3,1951.9642,1939.3605,1205.1949,11.7842,62.143936,130.1309,150.1511,1.1538,1,1,78,3050016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|40|115,115,114660425,40,2026-05-31,1,1331,22,32,6,1320.4973,1320.4973,-228.3698,0.3697,-17.294227,41.2655,60.0226,1.4545,0,1,231,3050017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|41|115,115,114660425,41,2026-05-31,1,1331,19,25,6,1924.3820,1924.3820,-807.6827,0.3361,-41.971018,76.9753,101.2833,1.3158,0,1,171,3050018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|42|115,115,114660425,42,2026-05-31,1,1331,35,46,8,4238.2783,4238.2783,1943.2714,0.8907,45.850492,92.1365,121.0937,1.3143,0,1,595,3050019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|43|115,115,114660425,43,2026-05-31,1,1331,27,35,6,3812.2569,3812.2569,-302.9998,0.0185,-7.948042,108.9216,141.1947,1.2963,0,1,351,3050020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|44|115,115,114660425,44,2026-05-31,1,1331,42,52,8,3490.2321,3490.2321,973.3330,0.0000,27.887342,67.1198,83.1008,1.2381,0,1,861,3050021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|45|115,115,114660425,45,2026-05-31,1,1331,27,35,7,5362.3724,5362.3724,4366.0467,1.3781,81.420058,153.2106,198.6064,1.2963,0,1,351,3050022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|46|115,115,114660425,46,2026-05-31,1,1331,25,40,8,2237.9757,318.1709,257.0086,0.0000,80.776902,55.9494,89.5190,1.6000,25,1,300,3050023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|47|115,115,114660425,47,2026-05-31,1,1331,24,37,8,2030.3783,1988.3659,1007.3135,0.0000,50.660367,54.8751,84.5991,1.5417,1,1,276,3050024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
114660425|48|115,115,114660425,48,2026-05-31,1,1331,21,36,8,2569.1708,2506.1522,46.0974,0.0000,1.839369,71.3659,122.3415,1.7143,1,1,210,3050025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,306
