round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1219561|13|906,906,1219561,13,2026-04-23,1,-1,7,8,3,376.9209,376.9209,-315.5550,0.0000,-83.719147,47.1151,53.8458,1.1429,0,1,21,1420001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|14|906,906,1219561,14,2026-04-23,1,-1,9,12,3,832.2367,568.4077,-142.0604,0.7915,-24.992694,69.3531,92.4707,1.3333,1,1,36,1420002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|15|906,906,1219561,15,2026-04-23,1,-1,15,19,4,1261.0763,1261.0763,1163.0768,7.6826,92.228900,66.3724,84.0718,1.2667,0,1,105,1420003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|16|906,906,1219561,16,2026-04-23,1,-1,9,10,3,894.1302,894.1302,-557.8989,0.5994,-62.395708,89.4130,99.3478,1.1111,0,1,36,1420004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|17|906,906,1219561,17,2026-04-23,1,-1,7,8,2,471.2099,471.2099,471.2099,0.3269,100.000000,58.9012,67.3157,1.1429,0,1,21,1420005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|18|906,906,1219561,18,2026-04-23,1,-1,8,10,3,643.9856,643.9856,-352.5038,0.4904,-54.737833,64.3986,80.4982,1.2500,0,1,28,1420006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|19|906,906,1219561,19,2026-04-23,1,-1,8,13,7,2089.3543,2089.3543,2001.2722,0.0000,95.784243,160.7196,261.1693,1.6250,0,1,28,1420007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|20|906,906,1219561,20,2026-04-23,1,-1,4,4,2,302.0776,295.5336,-279.0286,0.0000,-94.415183,75.5194,75.5194,1.0000,0,1,6,1420008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|21|906,906,1219561,21,2026-04-23,1,-1,10,11,3,438.5430,438.5430,-380.3758,0.0000,-86.736248,39.8675,43.8543,1.1000,0,1,45,1420009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|22|906,906,1219561,22,2026-04-23,1,-1,9,11,4,1425.8391,1425.8391,1161.9713,7.5328,81.493859,129.6217,158.4266,1.2222,0,1,36,1420010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|23|906,906,1219561,23,2026-04-23,1,-1,8,9,3,391.2351,391.2351,327.9989,0.0000,83.836778,43.4706,48.9044,1.1250,0,1,28,1420011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|24|906,906,1219561,24,2026-04-23,1,-1,10,13,4,1205.1250,1205.1250,643.5517,0.0000,53.401238,92.7019,120.5125,1.3000,0,1,45,1420012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|25|906,906,1219561,25,2026-04-23,1,-1,11,11,2,789.3803,789.3803,519.4268,0.0000,65.801840,71.7618,71.7618,1.0000,0,1,55,1420013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|26|906,906,1219561,26,2026-04-23,1,-1,6,6,2,677.7883,677.7883,-478.4600,0.0000,-70.591358,112.9647,112.9647,1.0000,0,1,15,1420014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|27|906,906,1219561,27,2026-04-23,1,-1,7,7,2,1652.6483,1652.6483,1167.7538,6.8108,70.659548,236.0926,236.0926,1.0000,0,1,21,1420015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|28|906,906,1219561,28,2026-04-23,1,-1,7,7,2,855.3490,855.3490,-170.6941,0.0000,-19.956083,122.1927,122.1927,1.0000,0,1,21,1420016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|29|906,906,1219561,29,2026-04-23,1,-1,3,3,1,613.1588,613.1588,-613.1588,0.0000,-100.000000,204.3863,204.3863,1.0000,0,1,3,1420017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|30|906,906,1219561,30,2026-04-23,1,-1,3,3,2,405.2352,405.2352,-379.8691,0.0000,-93.740408,135.0784,135.0784,1.0000,0,1,3,1420018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|31|906,906,1219561,31,2026-04-23,1,-1,8,10,4,737.1897,737.1897,706.1321,0.0000,95.787034,73.7190,92.1487,1.2500,0,1,28,1420019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|32|906,906,1219561,32,2026-04-23,1,-1,7,9,4,354.9253,354.9253,299.9778,0.1687,84.518579,39.4361,50.7036,1.2857,0,1,21,1420020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|33|906,906,1219561,33,2026-04-23,1,-1,6,9,4,934.7987,934.7987,-868.1898,0.0000,-92.874519,103.8665,155.7998,1.5000,0,1,15,1420021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|34|906,906,1219561,34,2026-04-23,1,-1,15,16,3,1448.5168,1448.5168,-311.6496,0.0000,-21.515087,90.5323,96.5678,1.0667,0,1,105,1420022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|35|906,906,1219561,35,2026-04-23,1,-1,17,23,6,3999.1863,3999.1863,-3865.9607,0.0000,-96.668681,173.8777,235.2463,1.3529,0,1,136,1420023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|36|906,906,1219561,36,2026-04-23,1,-1,20,26,7,5578.2489,5578.2489,3869.0185,6.8108,69.359015,214.5480,278.9124,1.3000,0,1,190,1420024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|37|906,906,1219561,37,2026-04-23,1,-1,7,7,2,930.0390,0.0000,0.0000,0.0000,,132.8627,132.8627,1.0000,7,1,21,1420025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|38|906,906,1219561,38,2026-04-23,1,-1,6,6,2,1006.7421,1006.7421,-842.1007,0.0000,-83.646118,167.7903,167.7903,1.0000,0,1,15,1420026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|39|906,906,1219561,39,2026-04-23,1,-1,9,9,2,927.6584,927.6584,-753.1447,0.0000,-81.187714,103.0732,103.0732,1.0000,0,1,36,1420027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|40|906,906,1219561,40,2026-04-23,1,-1,7,8,4,773.3094,773.3094,-173.5592,0.0000,-22.443689,96.6637,110.4728,1.1429,0,1,21,1420028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|41|906,906,1219561,41,2026-04-23,1,-1,11,14,5,1078.5728,1068.1024,-808.0006,0.0000,-75.648232,77.0409,98.0521,1.2727,1,1,55,1420029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|42|906,906,1219561,42,2026-04-23,1,-1,5,6,3,707.8941,707.8941,-352.3106,0.0000,-49.768818,117.9824,141.5788,1.2000,0,1,10,1420030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|43|906,906,1219561,43,2026-04-23,1,-1,8,9,3,977.7190,977.7190,-522.2574,0.0000,-53.415900,108.6354,122.2149,1.1250,0,1,28,1420031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|44|906,906,1219561,44,2026-04-23,1,-1,10,13,4,1330.7383,1330.7383,773.5278,0.0000,58.127717,102.3645,133.0738,1.3000,0,1,45,1420032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|45|906,906,1219561,45,2026-04-23,1,-1,20,29,7,1150.6990,1150.6990,-487.8498,0.0337,-42.395950,39.6793,57.5349,1.4500,0,1,190,1420033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|46|906,906,1219561,46,2026-04-23,1,-1,8,9,3,771.1939,771.1939,-670.1346,0.0000,-86.895735,85.6882,96.3992,1.1250,0,1,28,1420034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|47|906,906,1219561,47,2026-04-23,1,-1,7,9,4,514.6227,7.3434,-11.6307,0.0000,-158.382493,57.1803,73.5175,1.2857,7,1,21,1420035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|48|906,906,1219561,48,2026-04-23,1,-1,6,7,3,778.1628,778.1628,738.3187,0.0000,94.879723,111.1661,129.6938,1.1667,0,1,15,1420036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219561|49|906,906,1219561,49,2026-04-23,1,-1,9,10,3,787.4761,787.4761,726.6176,0.0000,92.271712,78.7476,87.4973,1.1111,0,1,36,1420037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219590|1|906,906,1219590,1,2026-04-23,1,-1,3,3,2,632.5007,632.5007,581.4576,0.0000,91.929951,210.8336,210.8336,1.0000,0,1,3,1420038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219590|10|906,906,1219590,10,2026-04-23,1,-1,4,4,2,980.3924,0.0000,0.0000,0.0000,,245.0981,245.0981,1.0000,4,1,6,1420039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219590|11|906,906,1219590,11,2026-04-23,1,-1,1,1,1,1000.0000,1000.0000,-950.0000,0.0000,-95.000000,1000.0000,1000.0000,1.0000,0,0,0,1420040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
1219590|12|906,906,1219590,12,2026-04-23,1,-1,1,1,1,700.0000,700.0000,-700.0000,0.0000,-100.000000,700.0000,700.0000,1.0000,0,0,0,1420041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,143
