round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114662100|17|32,32,114662100,17,2026-06-01,1,1257,6,9,5,238.4760,13.0169,-27.3803,0.0000,-210.344828,26.4973,39.7460,1.5000,6,1,15,3100001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|18|32,32,114662100,18,2026-06-01,1,1257,6,6,3,106.4924,106.4924,5.0957,0.2493,4.785027,17.7487,17.7487,1.0000,0,1,15,3100002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|19|32,32,114662100,19,2026-06-01,1,1257,6,16,7,269.3313,269.3313,128.4119,0.0000,47.678068,16.8332,44.8885,2.6667,0,1,15,3100003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|2|32,32,114662100,2,2026-06-01,1,2222,1,1,1,31.1572,31.1572,31.1572,0.0000,100.000000,31.1572,31.1572,1.0000,0,0,0,3100004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|20|32,32,114662100,20,2026-06-01,1,1257,4,12,7,383.7516,383.7516,-189.3151,0.0000,-49.332715,31.9793,95.9379,3.0000,0,1,6,3100005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|21|32,32,114662100,21,2026-06-01,1,1257,5,12,7,444.3385,444.3385,246.3100,0.0000,55.432961,37.0282,88.8677,2.4000,0,1,10,3100006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|22|32,32,114662100,22,2026-06-01,1,1257,13,20,6,833.8830,60.7896,-353.4938,0.0000,-581.504107,41.6941,64.1448,1.5385,13,1,78,3100007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|23|32,32,114662100,23,2026-06-01,1,1257,25,31,5,1172.9549,1172.9549,669.1399,3.5104,57.047371,37.8373,46.9182,1.2400,0,1,300,3100008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|24|32,32,114662100,24,2026-06-01,1,1257,20,29,9,5666.8979,5666.8979,2539.5892,1.5786,44.814451,195.4103,283.3449,1.4500,0,1,190,3100009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|25|32,32,114662100,25,2026-06-01,1,1257,11,17,6,884.1650,884.1650,277.6387,0.0000,31.401225,52.0097,80.3786,1.5455,0,1,55,3100010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|26|32,32,114662100,26,2026-06-01,1,1257,16,23,6,1127.1171,1127.1171,-620.4942,1.6617,-55.051439,49.0051,70.4448,1.4375,0,1,120,3100011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|27|32,32,114662100,27,2026-06-01,1,1257,17,27,6,2775.1211,2775.1211,2081.6532,0.0000,75.011255,102.7823,163.2424,1.5882,0,1,136,3100012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|28|32,32,114662100,28,2026-06-01,1,1257,11,18,6,852.9052,852.9052,406.8091,0.9139,47.696872,47.3836,77.5368,1.6364,0,1,55,3100013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|29|32,32,114662100,29,2026-06-01,1,1257,11,17,6,1737.3362,1737.3362,572.5071,0.0000,32.953155,102.1962,157.9397,1.5455,0,1,55,3100014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|3|32,32,114662100,3,2026-06-01,1,2222,2,4,4,132.7320,3.1157,3.1157,0.0000,100.000000,33.1830,66.3660,2.0000,2,1,1,3100015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|30|32,32,114662100,30,2026-06-01,1,1257,10,19,9,758.6916,758.6916,22.4762,0.0000,2.962491,39.9311,75.8692,1.9000,0,1,45,3100016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|31|32,32,114662100,31,2026-06-01,1,1257,9,12,4,443.7743,443.7743,-142.8867,0.0000,-32.198069,36.9812,49.3083,1.3333,0,1,36,3100017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|32|32,32,114662100,32,2026-06-01,1,2276,7,8,3,377.1743,51.9286,-415.4290,0.0000,-800.000000,47.1468,53.8820,1.1429,7,1,21,3100018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|33|32,32,114662100,33,2026-06-01,1,2276,10,13,4,637.3912,637.3912,556.5058,0.2804,87.309919,49.0301,63.7391,1.3000,0,1,45,3100019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|34|32,32,114662100,34,2026-06-01,1,2276,13,19,6,643.0529,546.0814,-373.2250,0.1869,-68.346046,33.8449,49.4656,1.4615,1,1,78,3100020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|35|32,32,114662100,35,2026-06-01,1,2276,7,9,3,465.1779,56.0829,-448.6634,0.0000,-800.000000,51.6864,66.4540,1.2857,7,1,21,3100021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|36|32,32,114662100,36,2026-06-01,1,2276,5,8,3,436.4959,436.4959,-295.4490,0.4674,-67.686556,54.5620,87.2992,1.6000,0,1,10,3100022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|37|32,32,114662100,37,2026-06-01,1,2276,8,15,5,709.4408,709.4408,510.5938,1.2774,71.971301,47.2961,88.6801,1.8750,0,1,28,3100023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|38|32,32,114662100,38,2026-06-01,1,2276,7,13,5,340.5491,58.0606,-334.5199,0.0000,-576.156905,26.1961,48.6499,1.8571,7,1,21,3100024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|39|32,32,114662100,39,2026-06-01,1,2276,8,14,6,998.2291,998.2291,727.2339,0.3739,72.852399,71.3021,124.7786,1.7500,0,1,28,3100025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|4|32,32,114662100,4,2026-06-01,1,2222,2,2,2,145.4002,145.4002,-57.1215,0.0000,-39.285714,72.7001,72.7001,1.0000,0,1,1,3100026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
114662100|40|32,32,114662100,40,2026-06-01,1,2276,9,17,7,1613.7482,1613.7482,-430.5938,1.6617,-26.682834,94.9264,179.3054,1.8889,0,1,36,3100027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,311
