round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114720728|18|3,3,114720728,18,2026-07-24,1,1714,30,37,6,3514.2907,3509.1271,25.6966,0.0829,0.732278,94.9808,117.1430,1.2333,1,1,435,5450001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|19|3,3,114720728,19,2026-07-24,1,1714,24,33,6,2003.1556,2003.1556,1565.3620,0.0829,78.144801,60.7017,83.4648,1.3750,0,1,276,5450002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|2|3,3,114720728,2,2026-07-24,1,1714,11,11,2,554.5674,554.5674,-89.7939,0.0000,-16.191699,50.4152,50.4152,1.0000,0,1,55,5450003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|20|3,3,114720728,20,2026-07-24,1,1714,19,25,7,867.7324,867.7324,63.9468,0.0981,7.369417,34.7093,45.6701,1.3158,0,1,171,5450004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|21|3,3,114720728,21,2026-07-24,1,1714,16,18,3,1367.0283,1367.0283,798.6225,0.0000,58.420338,75.9460,85.4393,1.1250,0,1,120,5450005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|22|3,3,114720728,22,2026-07-24,1,1714,18,25,7,792.3151,792.3151,-192.2490,0.0000,-24.264214,31.6926,44.0175,1.3889,0,1,153,5450006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|23|3,3,114720728,23,2026-07-24,1,1714,17,23,7,1097.1446,1097.1446,-145.9791,0.0000,-13.305366,47.7019,64.5379,1.3529,0,1,136,5450007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|24|3,3,114720728,24,2026-07-24,1,1714,23,26,4,1092.0335,1092.0335,238.6997,0.0000,21.858275,42.0013,47.4797,1.1304,0,1,253,5450008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|25|3,3,114720728,25,2026-07-24,1,1323,15,18,3,939.2129,939.2129,865.4497,0.0000,92.146266,52.1785,62.6142,1.2000,0,1,105,5450009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|26|3,3,114720728,26,2026-07-24,1,1323,17,20,3,1013.8978,1013.8978,-94.5795,0.0000,-9.328310,50.6949,59.6410,1.1765,0,1,136,5450010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|27|3,3,114720728,27,2026-07-24,1,1323,18,23,6,1125.9483,1125.9483,906.3035,0.0000,80.492464,48.9543,62.5527,1.2778,0,1,153,5450011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
114720728|28|3,3,114720728,28,2026-07-24,1,1323,13,13,2,989.2866,989.2866,317.8095,0.0000,32.125123,76.0990,76.0990,1.0000,0,1,78,5450012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,546
