round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114692310|32|113,113,114692310,32,2026-06-29,1,2251,33,38,6,11688.0555,11682.9124,-10708.1235,0.0000,-91.656286,307.5804,354.1835,1.1515,1,1,528,4330001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|33|113,113,114692310,33,2026-06-29,1,2251,31,35,4,3235.0631,10.2862,10.2862,0.0000,100.000000,92.4304,104.3569,1.1290,33,1,465,4330002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|34|113,113,114692310,34,2026-06-29,1,2251,30,38,6,7517.2523,7512.1092,4283.0115,0.0000,57.014766,197.8224,250.5751,1.2667,1,1,435,4330003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|35|113,113,114692310,35,2026-06-29,1,2251,27,35,6,8858.1456,8853.0025,-3416.8081,0.0000,-38.594907,253.0899,328.0795,1.2963,1,1,351,4330004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|36|113,113,114692310,36,2026-06-29,1,2251,24,27,5,4120.9074,4120.9074,2952.8195,0.0000,71.654596,152.6262,171.7045,1.1250,0,1,276,4330005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|37|113,113,114692310,37,2026-06-29,1,2251,26,34,8,7138.7185,7070.5522,6641.2922,0.4154,93.928903,209.9623,274.5661,1.3077,1,1,325,4330006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|38|113,113,114692310,38,2026-06-29,1,2251,35,47,7,24331.0466,24331.0466,-16874.2633,0.4985,-69.352805,517.6818,695.1728,1.3429,0,1,595,4330007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|39|113,113,114692310,39,2026-06-29,1,2251,21,24,4,2172.3522,2160.7803,761.0735,0.0000,35.222163,90.5147,103.4453,1.1429,1,1,210,4330008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|4|113,113,114692310,4,2026-06-29,1,2223,22,29,8,2541.9400,2541.9400,2183.0847,0.0954,85.882619,87.6531,115.5427,1.3182,0,1,231,4330009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|40|113,113,114692310,40,2026-06-29,1,1318,37,45,5,6741.0412,6563.2164,-4485.3016,0.0000,-68.339993,149.8009,182.1903,1.2162,2,1,666,4330010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|41|113,113,114692310,41,2026-06-29,1,1318,43,49,5,5465.9047,5465.9047,-4621.9928,0.0000,-84.560434,111.5491,127.1141,1.1395,0,1,903,4330011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|42|113,113,114692310,42,2026-06-29,1,1318,41,47,7,2182.5818,2182.5818,1181.5880,0.0000,54.137166,46.4379,53.2337,1.1463,0,1,820,4330012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
114692310|43|113,113,114692310,43,2026-06-29,1,1318,20,25,7,1743.5704,1743.5704,-463.2856,0.0000,-26.571084,69.7428,87.1785,1.2500,0,1,190,4330013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,434
