round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114698845|18|2,2,114698845,18,2026-07-04,1,1645,22,29,7,1672.0754,102.7332,-199.3348,0.0000,-194.031426,57.6578,76.0034,1.3182,22,1,231,4560001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|19|2,2,114698845,19,2026-07-04,1,1645,24,31,7,3327.8126,3327.8126,1153.4650,0.1635,34.661356,107.3488,138.6589,1.2917,0,1,276,4560002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|2|2,2,114698845,2,2026-07-04,1,1645,7,7,2,204.3154,204.3154,-38.1561,0.0000,-18.675070,29.1879,29.1879,1.0000,0,1,21,4560003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|20|2,2,114698845,20,2026-07-04,1,1645,23,35,8,5279.2647,5253.4469,-4326.7550,0.1962,-82.360307,150.8361,229.5332,1.5217,1,1,253,4560004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|21|2,2,114698845,21,2026-07-04,1,1645,29,38,6,4886.9145,4886.9145,-4139.6522,0.2410,-84.708913,128.6030,168.5143,1.3103,0,1,406,4560005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|22|2,2,114698845,22,2026-07-04,1,1645,29,37,6,2036.8066,2036.8066,334.8904,0.2403,16.441932,55.0488,70.2347,1.2759,0,1,406,4560006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|23|2,2,114698845,23,2026-07-04,1,1645,24,30,7,1466.3776,1466.3776,-632.8488,0.5742,-43.157285,48.8793,61.0991,1.2500,0,1,276,4560007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|24|2,2,114698845,24,2026-07-04,1,1645,25,33,7,4903.6298,4903.6298,1891.6952,1.1256,38.577446,148.5948,196.1452,1.3200,0,1,300,4560008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|25|2,2,114698845,25,2026-07-04,1,1645,26,33,6,4194.1714,89.8243,-26.3557,0.0000,-29.341324,127.0961,161.3143,1.2692,25,1,325,4560009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|26|2,2,114698845,26,2026-07-04,1,1645,28,33,6,3016.8125,2896.3516,-1522.1865,0.0654,-52.555307,91.4186,107.7433,1.1786,0,1,378,4560010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|27|2,2,114698845,27,2026-07-04,1,1645,24,35,8,1923.1122,1923.1122,-604.8844,0.4039,-31.453410,54.9461,80.1297,1.4583,0,1,276,4560011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|28|2,2,114698845,28,2026-07-04,1,1645,24,30,7,1513.6040,1513.6040,-168.4181,0.1635,-11.126956,50.4535,63.0668,1.2500,0,1,276,4560012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|29|2,2,114698845,29,2026-07-04,1,1645,24,25,3,3187.7796,3187.7796,687.7324,0.1799,21.574025,127.5112,132.8242,1.0417,0,1,276,4560013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|3|2,2,114698845,3,2026-07-04,1,1645,9,9,2,91.2620,91.2620,-6.8139,0.0000,-7.466322,10.1402,10.1402,1.0000,0,1,36,4560014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|30|2,2,114698845,30,2026-07-04,1,948,17,20,5,1333.0629,1333.0629,-517.7678,0.1635,-38.840463,66.6531,78.4155,1.1765,0,1,136,4560015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|31|2,2,114698845,31,2026-07-04,1,948,12,15,5,645.8689,645.8689,-376.7054,0.3270,-58.325361,43.0579,53.8224,1.2500,0,1,66,4560016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|32|2,2,114698845,32,2026-07-04,1,948,17,20,5,2613.2753,4.4185,4.4185,0.0000,100.000000,130.6638,153.7221,1.1765,17,1,136,4560017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
114698845|33|2,2,114698845,33,2026-07-04,1,948,17,22,5,3146.9020,3146.9020,-2586.7567,0.1962,-82.200104,143.0410,185.1119,1.2941,0,1,136,4560018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,457
