round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114710988|32|113,113,114710988,32,2026-07-15,1,2170,15,31,9,2828.1197,2817.7926,977.5668,0.0000,34.692648,91.2297,188.5413,2.0667,1,1,105,5040001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|33|113,113,114710988,33,2026-07-15,1,2170,25,44,9,4851.7945,4851.7945,3061.8499,7.3199,63.107576,110.2681,194.0718,1.7600,0,1,300,5040002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|34|113,113,114710988,34,2026-07-15,1,2170,25,41,9,3718.5143,2852.1884,1598.5727,0.1068,56.047232,90.6955,148.7406,1.6400,1,1,300,5040003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|35|113,113,114710988,35,2026-07-15,1,2170,33,51,9,3732.8886,3732.8886,2420.1145,0.1068,64.832220,73.1939,113.1178,1.5455,0,1,528,5040004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|36|113,113,114710988,36,2026-07-15,1,2170,26,39,8,1054.6137,1054.6137,-221.3034,0.0000,-20.984309,27.0414,40.5621,1.5000,0,1,325,5040005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|37|113,113,114710988,37,2026-07-15,1,2170,25,41,9,2140.8765,1624.5210,2.6299,0.0000,0.161890,52.2165,85.6351,1.6400,1,1,300,5040006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|38|113,113,114710988,38,2026-07-15,1,2170,29,41,7,1626.3483,1626.3483,1193.7839,0.0000,73.402718,39.6670,56.0810,1.4138,0,1,406,5040007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|39|113,113,114710988,39,2026-07-15,1,2170,26,32,8,1220.5302,86.7047,-298.6256,0.0000,-344.416827,38.1416,46.9435,1.2308,25,1,325,5040008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|4|113,113,114710988,4,2026-07-15,1,1325,9,9,2,2103.4271,2103.4271,1527.7270,0.0000,72.630375,233.7141,233.7141,1.0000,0,1,36,5040009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|40|113,113,114710988,40,2026-07-15,1,2170,22,32,8,1336.5402,1336.5402,-218.9196,0.0000,-16.379571,41.7669,60.7518,1.4545,0,1,231,5040010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|41|113,113,114710988,41,2026-07-15,1,2170,21,31,7,1340.8093,1328.5458,682.0773,0.0000,51.340142,43.2519,63.8481,1.4762,2,1,210,5040011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|42|113,113,114710988,42,2026-07-15,1,2170,19,25,7,1011.1195,1011.1195,11.6961,0.0000,1.156750,40.4448,53.2168,1.3158,0,1,171,5040012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|43|113,113,114710988,43,2026-07-15,1,2170,17,24,7,1733.3475,1733.3475,877.9266,0.0000,50.649198,72.2228,101.9616,1.4118,0,1,136,5040013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|44|113,113,114710988,44,2026-07-15,1,2170,11,19,9,1203.4922,1203.4922,1008.6990,0.0000,83.814333,63.3417,109.4084,1.7273,0,1,55,5040014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|45|113,113,114710988,45,2026-07-15,1,2170,18,25,7,738.6457,738.6457,-312.5545,0.0000,-42.314540,29.5458,41.0359,1.3889,0,1,153,5040015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
114710988|46|113,113,114710988,46,2026-07-15,1,2170,15,22,7,580.8054,115.3862,-269.9441,0.0000,-233.948250,26.4002,38.7204,1.4667,14,1,105,5040016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,505
