round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1296549|34|902,902,1296549,34,2026-07-24,1,-1,5,9,6,515.5668,515.5668,58.1029,0.0000,11.269716,57.2852,103.1134,1.8000,0,1,10,5470001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,548
1296549|35|902,902,1296549,35,2026-07-24,1,-1,2,3,2,117.1262,117.1262,-101.2010,0.0000,-86.403348,39.0421,58.5631,1.5000,0,1,1,5470002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,548
1296549|36|902,902,1296549,36,2026-07-24,1,-1,4,6,3,205.4981,205.4981,-179.2808,0.0000,-87.242049,34.2497,51.3745,1.5000,0,1,6,5470003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,548
1296549|37|902,902,1296549,37,2026-07-24,1,-1,7,9,4,293.9054,293.9054,-131.5125,0.0000,-44.746559,32.6562,41.9865,1.2857,0,1,21,5470004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,548
1296549|38|902,902,1296549,38,2026-07-24,1,-1,6,9,5,396.4830,83.5850,-613.4950,0.0000,-733.976966,44.0537,66.0805,1.5000,6,1,15,5470005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,548
1296549|39|902,902,1296549,39,2026-07-24,1,-1,3,3,2,64.4149,64.4149,-53.2229,0.0000,-82.625193,21.4716,21.4716,1.0000,0,1,3,5470006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,548
1296549|4|902,902,1296549,4,2026-07-24,1,-1,5,10,6,320.2041,320.2041,310.3934,1.9343,96.936093,32.0204,64.0408,2.0000,0,1,10,5470007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,548
1296549|40|902,902,1296549,40,2026-07-24,1,-1,2,2,1,304.3903,304.3903,304.3903,0.0000,100.000000,152.1952,152.1952,1.0000,0,1,1,5470008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,548
1296549|41|902,902,1296549,41,2026-07-24,1,-1,4,4,2,155.9032,155.9032,-55.9032,0.0000,-35.857625,38.9758,38.9758,1.0000,0,1,6,5470009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,548
1296549|42|902,902,1296549,42,2026-07-24,1,-1,4,7,6,241.6946,241.6946,70.8713,0.0000,29.322650,34.5278,60.4237,1.7500,0,1,6,5470010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,548
