round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114617062|31|115,115,114617062,31,2026-04-21,1,2246,34,47,7,5300.8719,5274.6962,4473.4086,0.0000,84.808840,112.7845,155.9080,1.3824,1,1,561,1300001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|32|115,115,114617062,32,2026-04-21,1,2246,29,50,8,3707.8183,3681.6425,-2418.4998,0.0000,-65.690785,74.1564,127.8558,1.7241,1,1,406,1300002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|33|115,115,114617062,33,2026-04-21,1,2246,34,52,8,5587.2481,5587.2481,385.3643,1.7878,6.897211,107.4471,164.3308,1.5294,0,1,561,1300003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|34|115,115,114617062,34,2026-04-21,1,2246,29,36,8,2534.0657,2534.0657,669.2780,0.1687,26.411235,70.3907,87.3816,1.2414,0,1,406,1300004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|35|115,115,114617062,35,2026-04-21,1,2246,38,68,8,7628.6759,7628.6759,1998.5018,0.1181,26.197231,112.1864,200.7546,1.7895,0,1,703,1300005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|36|115,115,114617062,36,2026-04-21,1,2246,55,76,8,4887.3540,4882.1189,-1093.4840,0.0000,-22.397734,64.3073,88.8610,1.3818,1,1,1485,1300006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|37|115,115,114617062,37,2026-04-21,1,2252,75,111,9,7655.4137,7571.4815,-1931.6216,0.0000,-25.511805,68.9677,102.0722,1.4800,2,1,2775,1300007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|38|115,115,114617062,38,2026-04-21,1,2252,67,90,8,6348.0994,6321.9236,1865.7339,0.2773,29.512123,70.5344,94.7478,1.3433,1,1,2211,1300008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|39|115,115,114617062,39,2026-04-21,1,2252,66,94,8,7771.7882,7560.9645,1001.6235,3.4097,13.247298,82.6786,117.7544,1.4242,1,1,2145,1300009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|4|115,115,114617062,4,2026-04-21,1,1331,9,13,6,502.0752,502.0752,-78.6552,0.1687,-15.666015,38.6212,55.7861,1.4444,0,1,36,1300010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|40|115,115,114617062,40,2026-04-21,1,2252,39,55,8,5740.7623,5529.9386,-1851.5188,1.7109,-33.481724,104.3775,147.1990,1.4103,1,1,741,1300011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|41|115,115,114617062,41,2026-04-21,1,2252,39,54,8,3277.0115,3192.6820,-1425.8730,0.0487,-44.660666,60.6854,84.0259,1.3846,1,1,741,1300012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|42|115,115,114617062,42,2026-04-21,1,2252,34,45,7,2838.1111,2838.1111,845.7497,1.7475,29.799739,63.0691,83.4739,1.3235,0,1,561,1300013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|43|115,115,114617062,43,2026-04-21,1,2252,36,49,8,4854.7131,4854.7131,-772.4375,0.6542,-15.911085,99.0758,134.8531,1.3611,0,1,630,1300014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|44|115,115,114617062,44,2026-04-21,1,2252,51,69,9,4055.2887,3828.7596,2776.3610,0.2094,72.513330,58.7723,79.5155,1.3529,2,1,1275,1300015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|45|115,115,114617062,45,2026-04-21,1,2252,48,66,9,4219.6466,4165.1663,-2861.5586,0.2237,-68.702146,63.9340,87.9093,1.3750,1,1,1128,1300016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|46|115,115,114617062,46,2026-04-21,1,2252,41,51,6,3644.2615,3420.8592,1110.1912,0.0731,32.453576,71.4561,88.8844,1.2439,3,1,820,1300017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|47|115,115,114617062,47,2026-04-21,1,2252,35,48,7,3043.5389,3041.4307,-57.7707,0.1251,-1.899457,63.4071,86.9583,1.3714,1,1,595,1300018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|48|115,115,114617062,48,2026-04-21,1,2252,31,43,8,4715.8080,4502.8761,-3450.6212,0.1096,-76.631495,109.6700,152.1228,1.3871,2,1,465,1300019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|49|115,115,114617062,49,2026-04-21,1,2252,36,44,5,2762.8934,2540.7882,-1344.2172,0.0853,-52.905519,62.7930,76.7470,1.2222,3,1,630,1300020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|5|115,115,114617062,5,2026-04-21,1,1331,20,25,7,2402.4562,2402.4562,724.8247,0.0000,30.170153,96.0982,120.1228,1.2500,0,1,190,1300021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|50|115,115,114617062,50,2026-04-21,1,2252,33,45,5,2777.6255,2712.2702,-1548.0990,0.1376,-57.077612,61.7250,84.1705,1.3636,2,1,528,1300022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|51|115,115,114617062,51,2026-04-21,1,2252,48,62,5,5277.5572,5068.9548,-2287.6753,0.1120,-45.131106,85.1219,109.9491,1.2917,3,1,1128,1300023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|6|115,115,114617062,6,2026-04-21,1,1331,17,22,6,2448.8149,2448.8149,714.9921,0.0000,29.197474,111.3098,144.0479,1.2941,0,1,136,1300024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
114617062|7|115,115,114617062,7,2026-04-21,1,1331,18,24,6,3197.6436,3109.7006,-2206.2372,0.0000,-70.946935,133.2352,177.6469,1.3333,0,1,153,1300025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,131
