round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114610948|34|33,33,114610948,34,2026-04-15,1,2201,18,28,7,1440.6444,1440.6444,-58.8026,0.0000,-4.081684,51.4516,80.0358,1.5556,0,1,153,1050001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,106
114610948|35|33,33,114610948,35,2026-04-15,1,2201,17,27,7,1583.5241,1583.5241,1428.2243,0.0000,90.192777,58.6490,93.1485,1.5882,0,1,136,1050002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,106
114610948|36|33,33,114610948,36,2026-04-15,1,2201,16,22,6,2203.0266,2203.0266,-673.3471,0.0000,-30.564638,100.1376,137.6892,1.3750,0,1,120,1050003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,106
114610948|37|33,33,114610948,37,2026-04-15,1,2201,33,46,10,24757.8881,24757.8881,23836.1841,0.2118,96.277130,538.2150,750.2390,1.3939,0,1,528,1050004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,106
114610948|38|33,33,114610948,38,2026-04-15,1,2201,30,40,9,9308.7981,9308.7981,-7463.2043,0.1687,-80.173662,232.7200,310.2933,1.3333,0,1,435,1050005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,106
114610948|39|33,33,114610948,39,2026-04-15,1,2201,16,24,8,5045.1362,5045.1362,3137.5867,0.0000,62.190326,210.2140,315.3210,1.5000,0,1,120,1050006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,106
114610948|4|33,33,114610948,4,2026-04-15,1,2152,9,9,2,825.2516,825.2516,-275.5566,0.0000,-33.390613,91.6946,91.6946,1.0000,0,1,36,1050007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,106
114610948|40|33,33,114610948,40,2026-04-15,1,2201,14,19,7,4637.3709,4628.8573,488.6430,0.0000,10.556449,244.0722,331.2408,1.3571,0,1,91,1050008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,106
114610948|41|33,33,114610948,41,2026-04-15,1,2201,20,24,6,1809.5256,1809.5256,68.9977,0.1687,3.813024,75.3969,90.4763,1.2000,0,1,190,1050009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,106
114610948|42|33,33,114610948,42,2026-04-15,1,2201,18,24,6,743.1703,743.1703,-574.6315,0.0000,-77.321646,30.9654,41.2872,1.3333,0,1,153,1050010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,106
