round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1218405|52|906,906,1218405,52,2026-04-21,1,-1,4,4,2,962.6121,0.0000,0.0000,0.0000,,240.6530,240.6530,1.0000,4,1,6,1330001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218405|53|906,906,1218405,53,2026-04-21,1,-1,8,9,3,2682.7178,2682.7178,2589.2682,0.0675,96.516605,298.0798,335.3397,1.1250,0,1,28,1330002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218405|54|906,906,1218405,54,2026-04-21,1,-1,1,1,1,1.0541,1.0541,1.0541,0.0000,100.000000,1.0541,1.0541,1.0000,0,0,0,1330003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218405|55|906,906,1218405,55,2026-04-21,1,-1,3,3,2,69.3948,69.3948,18.3517,0.0000,26.445348,23.1316,23.1316,1.0000,0,1,3,1330004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218405|6|906,906,1218405,6,2026-04-21,1,-1,2,2,1,365.0000,365.0000,365.0000,0.0000,100.000000,182.5000,182.5000,1.0000,0,1,1,1330005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218405|7|906,906,1218405,7,2026-04-21,1,-1,3,3,2,341.2457,0.0000,0.0000,0.0000,,113.7486,113.7486,1.0000,3,1,3,1330006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218405|8|906,906,1218405,8,2026-04-21,1,-1,3,3,2,446.6575,446.6575,-25.0101,0.0000,-5.599399,148.8858,148.8858,1.0000,0,1,3,1330007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218405|9|906,906,1218405,9,2026-04-21,1,-1,5,6,3,184.4140,184.4140,147.4145,0.0949,79.936689,30.7357,36.8828,1.2000,0,1,10,1330008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|1|906,906,1218431,1,2026-04-21,1,-1,2,2,1,28.2504,28.2504,28.2504,0.1923,100.000000,14.1252,14.1252,1.0000,0,1,1,1330009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|10|906,906,1218431,10,2026-04-21,1,-1,5,5,2,163.6598,163.6598,144.1598,0.1403,88.085039,32.7320,32.7320,1.0000,0,1,10,1330010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|11|906,906,1218431,11,2026-04-21,1,-1,9,9,2,672.9527,672.9527,573.3719,0.0000,85.202409,74.7725,74.7725,1.0000,0,1,36,1330011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|12|906,906,1218431,12,2026-04-21,1,-1,5,5,2,153.7403,153.7403,-47.8574,0.0000,-31.128745,30.7481,30.7481,1.0000,0,1,10,1330012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|13|906,906,1218431,13,2026-04-21,1,-1,4,10,6,128.0360,128.0360,128.0360,0.0169,100.000000,12.8036,32.0090,2.5000,0,1,6,1330013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|14|906,906,1218431,14,2026-04-21,1,-1,5,5,2,241.9769,241.9769,-135.2987,0.0330,-55.913877,48.3954,48.3954,1.0000,0,1,10,1330014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|15|906,906,1218431,15,2026-04-21,1,-1,5,5,2,200.7275,200.7275,-96.0237,0.0000,-47.837833,40.1455,40.1455,1.0000,0,1,10,1330015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|16|906,906,1218431,16,2026-04-21,1,-1,6,10,5,86.3376,86.3376,86.3376,0.0569,100.000000,8.6338,14.3896,1.6667,0,1,15,1330016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|17|906,906,1218431,17,2026-04-21,1,-1,4,4,2,273.2984,273.2984,-177.4123,0.0000,-64.915216,68.3246,68.3246,1.0000,0,1,6,1330017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|18|906,906,1218431,18,2026-04-21,1,-1,7,11,6,295.3574,295.3574,131.5801,0.0000,44.549441,26.8507,42.1939,1.5714,0,1,21,1330018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|19|906,906,1218431,19,2026-04-21,1,-1,2,2,1,305.9938,305.9938,305.9938,0.0000,100.000000,152.9969,152.9969,1.0000,0,1,1,1330019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|2|906,906,1218431,2,2026-04-21,1,-1,2,2,2,8.4329,8.4329,0.0000,0.0000,0.000000,4.2165,4.2165,1.0000,0,1,1,1330020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|20|906,906,1218431,20,2026-04-21,1,-1,3,3,2,158.6134,158.6134,58.6212,0.0000,36.958561,52.8711,52.8711,1.0000,0,1,3,1330021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|21|906,906,1218431,21,2026-04-21,1,-1,11,12,3,1020.1303,1020.1303,1000.1303,0.0843,98.039466,85.0109,92.7391,1.0909,0,1,55,1330022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|22|906,906,1218431,22,2026-04-21,1,-1,8,8,2,668.7537,668.7537,-560.5998,0.1181,-83.827541,83.5942,83.5942,1.0000,0,1,28,1330023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|23|906,906,1218431,23,2026-04-21,1,-1,9,10,3,1269.7333,1269.7333,-919.0013,0.0000,-72.377510,126.9733,141.0815,1.1111,0,1,36,1330024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|24|906,906,1218431,24,2026-04-21,1,-1,11,20,6,787.0897,787.0897,-171.5946,0.0000,-21.801147,39.3545,71.5536,1.8182,0,1,55,1330025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|25|906,906,1218431,25,2026-04-21,1,-1,12,20,6,1546.7516,1546.7516,909.4652,0.0000,58.798401,77.3376,128.8960,1.6667,0,1,66,1330026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|26|906,906,1218431,26,2026-04-21,1,-1,15,26,7,4227.5054,4227.5054,3334.3499,0.0000,78.872755,162.5964,281.8337,1.7333,0,1,105,1330027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|27|906,906,1218431,27,2026-04-21,1,-1,16,26,7,3199.6865,3199.6865,2106.0817,0.0000,65.821502,123.0649,199.9804,1.6250,0,1,120,1330028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
1218431|28|906,906,1218431,28,2026-04-21,1,-1,32,41,6,11533.2342,11533.2342,-596.1206,0.0000,-5.168720,281.2984,360.4136,1.2813,0,1,496,1330029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,134
