round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114703563|39|32,32,114703563,39,2026-07-08,1,2287,13,17,5,338.7620,338.7620,139.4978,0.0000,41.178692,19.9272,26.0586,1.3077,0,1,78,4740001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,475
114703563|4|32,32,114703563,4,2026-07-08,1,2209,3,3,1,674.6980,674.6980,674.6980,0.0000,100.000000,224.8993,224.8993,1.0000,0,1,3,4740002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,475
114703563|40|32,32,114703563,40,2026-07-08,1,2287,10,11,3,397.4645,387.1374,100.2928,0.0000,25.906256,36.1331,39.7464,1.1000,1,1,45,4740003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,475
114703563|41|32,32,114703563,41,2026-07-08,1,2287,10,14,4,553.9422,538.4516,79.2850,0.0000,14.724633,39.5673,55.3942,1.4000,1,1,45,4740004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,475
114703563|42|32,32,114703563,42,2026-07-08,1,2287,20,28,7,1200.8874,1190.5603,541.5705,0.0981,45.488707,42.8888,60.0444,1.4000,1,1,190,4740005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,475
114703563|43|32,32,114703563,43,2026-07-08,1,2287,24,30,5,1977.4067,1967.0796,926.3718,0.0000,47.093762,65.9136,82.3919,1.2500,1,1,276,4740006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,475
114703563|44|32,32,114703563,44,2026-07-08,1,2287,19,24,5,1280.4803,1267.5499,257.9579,0.0000,20.350910,53.3533,67.3937,1.2632,2,1,171,4740007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,475
114703563|45|32,32,114703563,45,2026-07-08,1,2287,26,34,7,1737.7726,1722.2819,1275.0679,0.0000,74.033636,51.1110,66.8374,1.3077,1,1,325,4740008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,475
114703563|46|32,32,114703563,46,2026-07-08,1,2287,14,17,4,587.4999,587.4999,-240.5307,0.0000,-40.941407,34.5588,41.9643,1.2143,0,1,91,4740009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,475
114703563|47|32,32,114703563,47,2026-07-08,1,2287,19,28,6,987.1466,987.1466,-621.2375,0.0000,-62.932642,35.2552,51.9551,1.4737,0,1,171,4740010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,475
