round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114595374|18|2,2,114595374,18,2026-04-01,1,583,30,33,5,2961.4704,2961.4704,-2408.2215,0.0000,-81.318439,89.7415,98.7157,1.1000,0,1,435,430001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
114595374|19|2,2,114595374,19,2026-04-01,1,583,23,28,4,642.7422,625.8763,-67.2601,0.0000,-10.746543,22.9551,27.9453,1.2174,1,1,253,430002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
114595374|2|2,2,114595374,2,2026-04-01,1,1985,7,7,2,203.0090,203.0090,163.0090,0.1077,80.296445,29.0013,29.0013,1.0000,0,1,21,430003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
114595374|20|2,2,114595374,20,2026-04-01,1,583,30,37,5,1364.1521,1335.7192,824.9240,0.7915,61.758788,36.8690,45.4717,1.2333,2,1,435,430004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
114595374|21|2,2,114595374,21,2026-04-01,1,583,29,37,6,1738.5677,1701.7018,1078.6516,1.2538,63.386636,46.9883,59.9506,1.2759,2,1,406,430005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
114595374|22|2,2,114595374,22,2026-04-01,1,583,27,37,8,2567.3020,2533.5702,2150.7694,0.2893,84.890853,69.3865,95.0853,1.3704,1,1,351,430006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
114595374|23|2,2,114595374,23,2026-04-01,1,583,22,26,4,2248.2384,2248.2384,1525.8073,0.1181,67.866793,86.4707,102.1927,1.1818,0,1,231,430007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
114595374|24|2,2,114595374,24,2026-04-01,1,583,25,25,2,1410.3463,0.0000,0.0000,0.0000,,56.4139,56.4139,1.0000,25,1,300,430008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
114595374|25|2,2,114595374,25,2026-04-01,1,583,25,26,3,2807.8775,2807.8775,2189.9045,0.0122,77.991454,107.9953,112.3151,1.0400,0,1,300,430009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
114595374|26|2,2,114595374,26,2026-04-01,1,583,33,34,2,14596.2369,14576.2369,7659.0295,0.0365,52.544628,429.3011,442.3102,1.0303,1,1,528,430010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
114595374|27|2,2,114595374,27,2026-04-01,1,583,29,31,5,2394.1889,2394.1889,1843.2294,0.0365,76.987635,77.2319,82.5582,1.0690,0,1,406,430011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,44
