round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114687803|17|37,37,114687803,17,2026-06-25,1,2256,22,33,8,9021.7980,8980.2551,-5559.2331,0.4388,-61.905068,273.3878,410.0817,1.5000,1,1,231,4170001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|18|37,37,114687803,18,2026-06-25,1,2256,31,45,10,5758.7191,5758.7191,-2902.2466,0.9013,-50.397432,127.9715,185.7651,1.4516,0,1,465,4170002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|19|37,37,114687803,19,2026-06-25,1,2256,34,48,9,8135.3113,8135.3113,-5093.3209,4.1712,-62.607573,169.4857,239.2739,1.4118,0,1,561,4170003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|2|37,37,114687803,2,2026-06-25,1,2218,7,7,2,856.1787,752.3214,114.4910,1.6617,15.218359,122.3112,122.3112,1.0000,0,1,21,4170004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|20|37,37,114687803,20,2026-06-25,1,2256,41,53,9,15919.2988,15893.5833,-13829.1404,12.5426,-87.010840,300.3641,388.2756,1.2927,1,1,820,4170005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|21|37,37,114687803,21,2026-06-25,1,2188,65,87,8,12391.2621,12374.6450,8256.2943,10.1483,66.719444,142.4283,190.6348,1.3385,1,1,2080,4170006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|22|37,37,114687803,22,2026-06-25,1,2188,32,45,9,6099.8315,6099.8315,-2466.3359,1.0498,-40.432854,135.5518,190.6197,1.4063,0,1,496,4170007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|23|37,37,114687803,23,2026-06-25,1,2188,37,53,9,7724.1112,7724.1112,6755.3140,0.6408,87.457492,145.7379,208.7598,1.4324,0,1,666,4170008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|24|37,37,114687803,24,2026-06-25,1,2188,34,50,10,10368.4202,10368.4202,4811.3766,0.2727,46.404143,207.3684,304.9535,1.4706,0,1,561,4170009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|25|37,37,114687803,25,2026-06-25,1,2188,41,58,10,20788.1468,20788.1468,14496.0142,0.5053,69.732114,358.4163,507.0280,1.4146,0,1,820,4170010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|26|37,37,114687803,26,2026-06-25,1,2188,32,41,10,9020.1899,9020.1899,3480.1995,7.3884,38.582330,220.0046,281.8809,1.2813,0,1,496,4170011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|27|37,37,114687803,27,2026-06-25,1,2188,30,38,9,12818.5149,12786.3423,8359.0587,7.0361,65.374902,337.3293,427.2838,1.2667,0,1,435,4170012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|28|37,37,114687803,28,2026-06-25,1,2188,28,37,6,16988.5706,16988.5706,-14835.9864,0.3558,-87.329221,459.1506,606.7347,1.3214,0,1,378,4170013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|29|37,37,114687803,29,2026-06-25,1,2188,21,27,7,3593.7093,3035.5047,-3148.5688,8.4143,-103.724721,133.1003,171.1290,1.2857,0,1,210,4170014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
114687803|3|37,37,114687803,3,2026-06-25,1,2218,15,23,8,2724.5188,2724.5188,-1071.0590,1.6617,-39.311859,118.4573,181.6346,1.5333,0,1,105,4170015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,418
