round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114589172|23|35,35,114589172,23,2026-03-26,1,2063,24,37,9,2789.5972,2789.5972,80.8576,0.0880,2.898540,75.3945,116.2332,1.5417,0,1,276,180001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|24|35,35,114589172,24,2026-03-26,1,2063,31,47,9,4977.4401,4977.4401,-3891.4164,15.9206,-78.181080,105.9030,160.5626,1.5161,0,1,465,180002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|25|35,35,114589172,25,2026-03-26,1,2063,29,45,9,5145.4695,5145.4695,-3921.8899,0.0528,-76.220254,114.3438,177.4300,1.5517,0,1,406,180003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|26|35,35,114589172,26,2026-03-26,1,2063,26,37,9,6317.0461,6317.0461,4732.3996,26.6573,74.914754,170.7310,242.9633,1.4231,0,1,325,180004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|27|35,35,114589172,27,2026-03-26,1,2063,27,39,9,8229.6138,8229.6138,5679.9038,26.6133,69.017866,211.0157,304.8005,1.4444,0,1,351,180005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|28|35,35,114589172,28,2026-03-26,1,2063,20,31,9,3932.2412,3932.2412,3268.9301,0.2113,83.131475,126.8465,196.6121,1.5500,0,1,190,180006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|29|35,35,114589172,29,2026-03-26,1,2063,25,36,9,7775.4203,7775.4203,-3205.6029,23.4613,-41.227391,215.9839,311.0168,1.4400,0,1,300,180007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|3|35,35,114589172,3,2026-03-26,1,1007,9,16,8,3151.4435,3142.6399,-3008.6237,0.0511,-95.735554,196.9652,350.1604,1.7778,1,1,36,180008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|30|35,35,114589172,30,2026-03-26,1,2063,23,34,9,2296.9899,2296.9899,364.7953,0.9801,15.881451,67.5585,99.8691,1.4783,0,1,253,180009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|31|35,35,114589172,31,2026-03-26,1,2063,15,26,9,2179.5432,2179.5432,1242.3955,0.1056,57.002563,83.8286,145.3029,1.7333,0,1,105,180010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|32|35,35,114589172,32,2026-03-26,1,2063,16,24,9,4052.4464,60.6253,-178.9934,0.0000,-295.245543,168.8519,253.2779,1.5000,16,1,120,180011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|33|35,35,114589172,33,2026-03-26,1,2063,11,20,9,3592.2198,3592.2198,-415.7283,15.9521,-11.573018,179.6110,326.5654,1.8182,0,1,55,180012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|34|35,35,114589172,34,2026-03-26,1,2063,13,19,7,3598.4653,3598.4653,-2641.3006,18.1684,-73.400755,189.3929,276.8050,1.4615,0,1,78,180013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|35|35,35,114589172,35,2026-03-26,1,1949,17,24,7,4010.8955,4010.8955,-1569.4966,20.3539,-39.130828,167.1206,235.9350,1.4118,0,1,136,180014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|36|35,35,114589172,36,2026-03-26,1,1949,29,38,7,5577.6903,5572.4240,-3808.8338,17.7128,-68.351471,146.7813,192.3341,1.3103,1,1,406,180015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|37|35,35,114589172,37,2026-03-26,1,1949,30,38,7,4274.7051,4274.7051,2318.2124,0.3698,54.230931,112.4922,142.4902,1.2667,0,1,435,180016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|38|35,35,114589172,38,2026-03-26,1,1949,17,23,7,6155.8118,6155.8118,375.3680,21.3927,6.097783,267.6440,362.1066,1.3529,0,1,136,180017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|39|35,35,114589172,39,2026-03-26,1,1949,11,20,8,4911.3776,4911.3776,-3466.5342,34.3340,-70.581708,245.5689,446.4889,1.8182,0,1,55,180018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|4|35,35,114589172,4,2026-03-26,1,1007,11,19,8,3191.6727,3182.8691,-3055.2814,0.0317,-95.991426,167.9828,290.1521,1.7273,1,1,55,180019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|40|35,35,114589172,40,2026-03-26,1,1949,17,22,7,6355.0119,6355.0119,-4346.5019,35.2144,-68.394866,288.8642,373.8242,1.2941,0,1,136,180020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|41|35,35,114589172,41,2026-03-26,1,1949,29,44,9,3430.8545,3430.8545,1715.7886,0.1937,50.010532,77.9740,118.3053,1.5172,0,1,406,180021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|42|35,35,114589172,42,2026-03-26,1,1949,21,35,9,834.5719,834.5719,39.2945,0.1937,4.708348,23.8449,39.7415,1.6667,0,1,210,180022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|43|35,35,114589172,43,2026-03-26,1,1949,20,35,9,1014.8715,1014.8715,274.3923,0.1937,27.037144,28.9963,50.7436,1.7500,0,1,190,180023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|44|35,35,114589172,44,2026-03-26,1,1949,15,30,10,1467.1003,1467.1003,-547.6431,0.1937,-37.328262,48.9033,97.8067,2.0000,0,1,105,180024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|45|35,35,114589172,45,2026-03-26,1,1949,25,36,7,3152.5794,3152.5794,-200.4803,0.1937,-6.359246,87.5716,126.1032,1.4400,0,1,300,180025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|46|35,35,114589172,46,2026-03-26,1,1949,23,38,9,2106.3505,2106.3505,-285.8920,0.4402,-13.572860,55.4303,91.5805,1.6522,0,1,253,180026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|47|35,35,114589172,47,2026-03-26,1,1949,16,35,9,2160.5176,2160.5176,1847.9160,0.1056,85.531172,61.7291,135.0323,2.1875,0,1,120,180027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|5|35,35,114589172,5,2026-03-26,1,1007,28,30,4,5341.4845,5341.4845,4376.5747,0.5732,81.935551,178.0495,190.7673,1.0714,0,1,378,180028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|6|35,35,114589172,6,2026-03-26,1,1007,18,21,4,722.7836,722.7836,192.6634,0.1102,26.655756,34.4183,40.1546,1.1667,0,1,153,180029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|7|35,35,114589172,7,2026-03-26,1,1007,16,17,3,542.6675,542.6675,-417.0551,0.0528,-76.852782,31.9216,33.9167,1.0625,0,1,120,180030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|8|35,35,114589172,8,2026-03-26,1,1007,18,21,4,1266.6083,1266.6083,1262.2065,0.0511,99.652474,60.3147,70.3671,1.1667,0,1,153,180031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589172|9|35,35,114589172,9,2026-03-26,1,1007,18,26,7,994.2023,994.2023,-0.1082,0.2105,-0.010885,38.2385,55.2335,1.4444,0,1,153,180032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|1|35,35,114589204,1,2026-03-26,1,1949,3,5,4,152.7820,152.7820,92.6975,0.0000,60.673048,30.5564,50.9273,1.6667,0,1,3,180033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|10|35,35,114589204,10,2026-03-26,1,1007,7,10,5,947.4745,947.4745,392.1541,0.0000,41.389408,94.7474,135.3535,1.4286,0,1,21,180034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|11|35,35,114589204,11,2026-03-26,1,1007,6,10,6,358.4461,358.4461,345.5709,0.0000,96.408037,35.8446,59.7410,1.6667,0,1,15,180035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|12|35,35,114589204,12,2026-03-26,1,1007,6,8,4,266.4311,266.4311,-212.8240,0.0880,-79.879578,33.3039,44.4052,1.3333,0,1,15,180036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|13|35,35,114589204,13,2026-03-26,1,1007,13,15,4,1193.7776,1193.7776,-614.7849,0.0000,-51.499111,79.5852,91.8290,1.1538,0,1,78,180037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|14|35,35,114589204,14,2026-03-26,1,1007,12,17,5,1026.8871,1026.8871,-906.3886,0.2289,-88.265649,60.4051,85.5739,1.4167,0,1,66,180038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|15|35,35,114589204,15,2026-03-26,1,1007,21,25,5,1703.0421,1703.0421,1301.8385,0.0000,76.441942,68.1217,81.0972,1.1905,0,1,210,180039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|16|35,35,114589204,16,2026-03-26,1,1007,13,20,7,547.5706,26.9999,3.3013,0.0000,12.227256,27.3785,42.1208,1.5385,13,1,78,180040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|17|35,35,114589204,17,2026-03-26,1,1007,14,19,5,9287.9144,9287.9144,236.3152,0.0000,2.544330,488.8376,663.4225,1.3571,0,1,91,180041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|18|35,35,114589204,18,2026-03-26,1,1007,14,19,5,953.2075,953.2075,-153.4261,0.0000,-16.095767,50.1688,68.0862,1.3571,0,1,91,180042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|19|35,35,114589204,19,2026-03-26,1,1007,14,14,2,1091.2884,1091.2884,-569.4923,0.0000,-52.185319,77.9492,77.9492,1.0000,0,1,91,180043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|2|35,35,114589204,2,2026-03-26,1,1949,6,9,5,207.0357,207.0357,-143.8954,0.8804,-69.502687,23.0040,34.5059,1.5000,0,1,15,180044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|20|35,35,114589204,20,2026-03-26,1,1007,9,11,4,356.5427,356.5427,157.4363,0.0000,44.156366,32.4130,39.6159,1.2222,0,1,36,180045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|21|35,35,114589204,21,2026-03-26,1,1007,13,13,3,1729.2291,1729.2291,-972.5120,0.0000,-56.239628,133.0176,133.0176,1.0000,0,1,78,180046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|22|35,35,114589204,22,2026-03-26,1,1007,6,6,2,241.9466,241.9466,189.2831,0.0000,78.233439,40.3244,40.3244,1.0000,0,1,15,180047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|23|35,35,114589204,23,2026-03-26,1,1007,28,41,8,1756.0467,1756.0467,293.0025,0.0000,16.685345,42.8304,62.7160,1.4643,0,1,378,180048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|24|35,35,114589204,24,2026-03-26,1,1007,23,36,8,2882.8201,115.7435,-280.4181,0.0000,-242.275437,80.0783,125.3400,1.5652,24,1,253,180049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|25|35,35,114589204,25,2026-03-26,1,1007,20,30,7,1231.9218,1223.1182,245.5761,0.0352,20.077872,41.0641,61.5961,1.5000,1,1,190,180050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|26|35,35,114589204,26,2026-03-26,1,1007,14,15,4,1778.1412,1778.1412,-817.5158,0.0352,-45.975865,118.5427,127.0101,1.0714,0,1,91,180051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|27|35,35,114589204,27,2026-03-26,1,1007,18,24,7,1789.5531,1780.7495,1429.1451,0.0352,80.255257,74.5647,99.4196,1.3333,1,1,153,180052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|28|35,35,114589204,28,2026-03-26,1,1007,17,23,6,1052.7787,1052.7787,212.9344,0.0000,20.225937,45.7730,61.9282,1.3529,0,1,136,180053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|29|35,35,114589204,29,2026-03-26,1,2063,14,20,6,1944.3003,1900.2823,-759.4197,0.0000,-39.963520,97.2150,138.8786,1.4286,2,1,91,180054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|3|35,35,114589204,3,2026-03-26,1,1949,7,10,6,277.3070,277.3070,171.9800,1.4955,62.017935,27.7307,39.6153,1.4286,0,1,21,180055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|30|35,35,114589204,30,2026-03-26,1,2063,15,19,6,2806.2250,2806.2250,-305.4057,0.0000,-10.883151,147.6961,187.0817,1.2667,0,1,105,180056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|31|35,35,114589204,31,2026-03-26,1,2063,19,29,7,4092.8859,4092.8859,1899.9446,1.7607,46.420659,141.1340,215.4150,1.5263,0,1,171,180057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|32|35,35,114589204,32,2026-03-26,1,2063,19,21,3,1969.2207,1969.2207,-957.0448,1.7607,-48.600179,93.7724,103.6432,1.1053,0,1,171,180058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|33|35,35,114589204,33,2026-03-26,1,2063,27,32,5,2380.8828,2380.8828,1397.3396,1.7607,58.689979,74.4026,88.1808,1.1852,0,1,351,180059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|34|35,35,114589204,34,2026-03-26,1,2063,15,16,3,2910.9989,6.6027,-52.8216,0.0000,-800.000000,181.9374,194.0666,1.0667,14,1,105,180060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|35|35,35,114589204,35,2026-03-26,1,2063,14,18,5,1569.9720,28.6117,-50.6207,0.0000,-176.923077,87.2207,112.1409,1.2857,14,1,91,180061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|36|35,35,114589204,36,2026-03-26,1,2063,17,22,6,2231.2150,2231.2150,-1856.4795,1.7607,-83.204869,101.4189,131.2479,1.2941,0,1,136,180062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|37|35,35,114589204,37,2026-03-26,1,2063,18,21,5,770.4332,10.0061,10.0061,0.0000,100.000000,36.6873,42.8018,1.1667,18,1,153,180063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|38|35,35,114589204,38,2026-03-26,1,2063,14,18,6,1531.8843,1531.8843,-638.0351,1.7607,-41.650343,85.1047,109.4203,1.2857,0,1,91,180064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|39|35,35,114589204,39,2026-03-26,1,2063,14,17,4,1568.8633,1568.8633,879.4575,1.7607,56.056984,92.2861,112.0617,1.2143,0,1,91,180065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|4|35,35,114589204,4,2026-03-26,1,1949,5,5,2,227.3989,227.3989,-113.3353,1.2325,-49.839836,45.4798,45.4798,1.0000,0,1,10,180066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|40|35,35,114589204,40,2026-03-26,1,2063,10,12,4,751.3687,751.3687,566.6514,1.7607,75.415888,62.6141,75.1369,1.2000,0,1,45,180067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|41|35,35,114589204,41,2026-03-26,1,2063,13,22,8,1020.1400,1020.1400,-99.8426,1.9368,-9.787145,46.3700,78.4723,1.6923,0,1,78,180068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|42|35,35,114589204,42,2026-03-26,1,2063,17,22,6,2105.2594,2105.2594,1674.0312,1.4438,79.516624,95.6936,123.8388,1.2941,0,1,136,180069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|43|35,35,114589204,43,2026-03-26,1,2063,13,16,5,1640.1725,1640.1725,1217.3847,1.7607,74.222970,102.5108,126.1671,1.2308,0,1,78,180070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|44|35,35,114589204,44,2026-03-26,1,2063,11,15,5,1693.7184,1693.7184,1153.8828,1.7607,68.127197,112.9146,153.9744,1.3636,0,1,55,180071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|45|35,35,114589204,45,2026-03-26,1,2063,22,26,5,2728.6992,2728.6992,-1078.9726,1.8981,-39.541647,104.9500,124.0318,1.1818,0,1,231,180072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|46|35,35,114589204,46,2026-03-26,1,2063,29,34,6,2132.7015,2132.7015,-1578.2308,1.7607,-74.001485,62.7265,73.5414,1.1724,0,1,406,180073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|47|35,35,114589204,47,2026-03-26,1,2063,46,53,5,4045.9748,4045.9748,-1933.2220,2.1322,-47.781366,76.3391,87.9560,1.1522,0,1,1035,180074,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|48|35,35,114589204,48,2026-03-26,1,2063,55,71,7,5199.0864,5199.0864,1579.7911,2.6349,30.385937,73.2266,94.5288,1.2909,0,1,1485,180075,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|49|35,35,114589204,49,2026-03-26,1,2063,27,32,6,2001.7584,2001.7584,1614.4794,1.0564,80.653060,62.5549,74.1392,1.1852,0,1,351,180076,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|5|35,35,114589204,5,2026-03-26,1,1949,8,11,5,387.6024,381.0194,-125.7144,1.9368,-32.994235,35.2366,48.4503,1.3750,0,1,28,180077,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
114589204|6|35,35,114589204,6,2026-03-26,1,1007,9,10,4,267.0728,4.4018,4.4018,0.0000,100.000000,26.7073,29.6748,1.1111,8,1,36,180078,A168_HF9F_20260827_0900,2026-08-27 09:00:00,19
