round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114606313|43|3,3,114606313,43,2026-04-10,1,529,11,14,5,1428.7326,1428.7326,-1173.8571,0.0000,-82.160727,102.0523,129.8848,1.2727,0,1,55,830001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606313|44|3,3,114606313,44,2026-04-10,1,529,13,17,6,1315.5322,1315.5322,124.9503,0.0000,9.498078,77.3842,101.1948,1.3077,0,1,78,830002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606313|45|3,3,114606313,45,2026-04-10,1,529,15,24,8,1414.8656,1414.8656,240.1777,0.0000,16.975304,58.9527,94.3244,1.6000,0,1,105,830003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606313|46|3,3,114606313,46,2026-04-10,1,529,21,29,8,1816.6329,1816.6329,1074.8196,0.0000,59.165481,62.6425,86.5063,1.3810,0,1,210,830004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606313|47|3,3,114606313,47,2026-04-10,1,529,27,28,3,1490.1693,1490.1693,839.4201,2.2184,56.330517,53.2203,55.1915,1.0370,0,1,351,830005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606313|48|3,3,114606313,48,2026-04-10,1,529,27,36,7,2173.5544,259.1330,-406.3597,0.0000,-156.815128,60.3765,80.5020,1.3333,25,1,351,830006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606313|5|3,3,114606313,5,2026-04-10,1,948,9,9,2,225.4889,225.4889,-179.6826,0.0000,-79.685806,25.0543,25.0543,1.0000,0,1,36,830007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606313|6|3,3,114606313,6,2026-04-10,1,948,18,20,4,1765.3226,1765.3226,-1094.6306,0.0000,-62.007395,88.2661,98.0735,1.1111,0,1,153,830008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606313|7|3,3,114606313,7,2026-04-10,1,948,33,39,7,5208.2284,5208.2284,4385.0365,0.3373,84.194396,133.5443,157.8251,1.1818,0,1,528,830009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606313|8|3,3,114606313,8,2026-04-10,1,948,20,22,3,900.7395,28.7936,28.7936,0.0000,100.000000,40.9427,45.0370,1.1000,20,1,190,830010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606313|9|3,3,114606313,9,2026-04-10,1,948,19,24,5,1895.5069,54.9695,54.9695,0.0000,100.000000,78.9795,99.7635,1.2632,19,1,171,830011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606338|1|3,3,114606338,1,2026-04-10,1,529,4,4,2,215.8456,215.8456,-177.1863,0.0000,-82.089375,53.9614,53.9614,1.0000,0,1,6,830012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606338|10|3,3,114606338,10,2026-04-10,1,2108,58,84,10,4574.3554,4574.3554,-401.2605,3.6557,-8.771958,54.4566,78.8682,1.4483,0,1,1653,830013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606338|11|3,3,114606338,11,2026-04-10,1,2108,70,98,11,6049.3674,6044.1322,1531.2872,3.4364,25.335104,61.7282,86.4195,1.4000,1,1,2415,830014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606338|12|3,3,114606338,12,2026-04-10,1,2108,38,56,8,2576.3166,2490.8907,-147.9722,2.8461,-5.940535,46.0057,67.7978,1.4737,0,1,703,830015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606338|13|3,3,114606338,13,2026-04-10,1,2108,28,44,8,1732.3704,1732.3704,351.9718,2.8461,20.317350,39.3721,61.8704,1.5714,0,1,378,830016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
114606338|14|3,3,114606338,14,2026-04-10,1,2108,33,51,9,2579.6523,2453.1581,-1856.9534,3.0833,-75.696443,50.5814,78.1713,1.5455,1,1,528,830017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,84
