round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114710422|33|32,32,114710422,33,2026-07-15,1,1302,12,12,2,714.7426,714.7426,-50.9467,0.0491,-7.127980,59.5619,59.5619,1.0000,0,1,66,5050001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|34|32,32,114710422,34,2026-07-15,1,1302,9,9,2,788.8587,788.8587,-154.1481,0.0654,-19.540641,87.6510,87.6510,1.0000,0,1,36,5050002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|35|32,32,114710422,35,2026-07-15,1,1302,12,12,2,405.3240,405.3240,-381.1409,0.0327,-94.033629,33.7770,33.7770,1.0000,0,1,66,5050003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|36|32,32,114710422,36,2026-07-15,1,1302,12,12,2,560.0540,560.0540,-91.2868,0.0164,-16.299644,46.6712,46.6712,1.0000,0,1,66,5050004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|37|32,32,114710422,37,2026-07-15,1,1302,27,35,7,2764.1808,2712.5452,-2096.5320,0.2044,-77.290214,78.9766,102.3771,1.2963,2,1,351,5050005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|38|32,32,114710422,38,2026-07-15,1,1302,21,27,6,1680.0857,1680.0857,1433.4832,0.3883,85.322032,62.2254,80.0041,1.2857,0,1,210,5050006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|39|32,32,114710422,39,2026-07-15,1,1302,23,27,4,1686.3327,1686.3327,-393.9840,0.9402,-23.363360,62.4568,73.3188,1.1739,0,1,253,5050007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|4|32,32,114710422,4,2026-07-15,1,2152,8,8,3,894.4534,894.4534,-808.4205,0.0920,-90.381513,111.8067,111.8067,1.0000,0,1,28,5050008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|40|32,32,114710422,40,2026-07-15,1,1302,15,16,3,615.1504,615.1504,-300.2970,0.0000,-48.816844,38.4469,41.0100,1.0667,0,1,105,5050009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|41|32,32,114710422,41,2026-07-15,1,1302,24,27,5,1318.6914,1318.6914,-739.6358,0.0000,-56.088619,48.8404,54.9455,1.1250,0,1,276,5050010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|42|32,32,114710422,42,2026-07-15,1,2266,24,27,5,2042.0905,2042.0905,-135.6017,2.6618,-6.640338,75.6330,85.0871,1.1250,0,1,276,5050011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|43|32,32,114710422,43,2026-07-15,1,2266,29,31,3,3260.6661,3260.6661,2786.2645,2.7949,85.450778,105.1828,112.4368,1.0690,0,1,406,5050012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
114710422|44|32,32,114710422,44,2026-07-15,1,2266,14,19,5,928.3495,920.1739,-436.3513,1.3309,-47.420524,48.8605,66.3107,1.3571,2,1,91,5050013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,506
