round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114719832|28|7,7,114719832,28,2026-07-23,1,2160,13,14,3,1230.7317,1230.7317,1163.7396,0.0000,94.556725,87.9094,94.6717,1.0769,0,1,78,5420001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|29|7,7,114719832,29,2026-07-23,1,2160,10,10,2,958.1927,958.1927,844.1832,0.0000,88.101607,95.8193,95.8193,1.0000,0,1,45,5420002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|3|7,7,114719832,3,2026-07-23,1,1323,2,3,2,14.7950,14.7950,14.7950,0.0000,100.000000,4.9317,7.3975,1.5000,0,1,1,5420003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|30|7,7,114719832,30,2026-07-23,1,2160,10,13,4,107.3826,97.0555,45.8503,0.0000,47.241355,8.2602,10.7383,1.3000,2,1,45,5420004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|31|7,7,114719832,31,2026-07-23,1,2160,9,11,3,225.6277,225.6277,153.9834,0.0000,68.246710,20.5116,25.0697,1.2222,0,1,36,5420005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|32|7,7,114719832,32,2026-07-23,1,2160,10,10,2,449.6409,449.6409,230.4323,0.0000,51.248077,44.9641,44.9641,1.0000,0,1,45,5420006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|33|7,7,114719832,33,2026-07-23,1,2160,12,12,2,153.3213,153.3213,9.3873,0.0000,6.122637,12.7768,12.7768,1.0000,0,1,66,5420007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|34|7,7,114719832,34,2026-07-23,1,2160,13,13,2,490.5235,490.5235,432.5196,0.0000,88.175108,37.7326,37.7326,1.0000,0,1,78,5420008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|35|7,7,114719832,35,2026-07-23,1,2160,10,10,2,233.4652,0.0000,0.0000,0.0000,,23.3465,23.3465,1.0000,10,1,45,5420009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|36|7,7,114719832,36,2026-07-23,1,2160,9,10,3,736.8059,736.8059,616.8610,0.0000,83.720962,73.6806,81.8673,1.1111,0,1,36,5420010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|37|7,7,114719832,37,2026-07-23,1,2160,10,12,4,1929.3353,53.3823,-234.8821,0.5338,-440.000000,160.7779,192.9335,1.2000,10,1,45,5420011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|38|7,7,114719832,38,2026-07-23,1,2160,8,10,4,1761.0342,1761.0342,1266.9012,2.6691,71.940750,176.1034,220.1293,1.2500,0,1,28,5420012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|39|7,7,114719832,39,2026-07-23,1,2160,10,12,4,1512.3850,1512.3850,-818.3626,2.6691,-54.110732,126.0321,151.2385,1.2000,0,1,45,5420013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|4|7,7,114719832,4,2026-07-23,1,1323,2,2,1,844.9754,844.9754,844.9754,0.0000,100.000000,422.4877,422.4877,1.0000,0,1,1,5420014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|40|7,7,114719832,40,2026-07-23,1,2160,8,11,5,466.5783,466.5783,-446.9565,2.8826,-95.794531,42.4162,58.3223,1.3750,0,1,28,5420015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|41|7,7,114719832,41,2026-07-23,1,2160,8,11,5,637.8257,637.8257,200.4304,4.5178,31.424011,57.9842,79.7282,1.3750,0,1,28,5420016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|42|7,7,114719832,42,2026-07-23,1,2160,7,8,3,228.9593,228.9593,-171.7300,0.0000,-75.004599,28.6199,32.7085,1.1429,0,1,21,5420017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|43|7,7,114719832,43,2026-07-23,1,2160,9,10,3,480.6968,480.6968,86.6704,0.8176,18.030163,48.0697,53.4108,1.1111,0,1,36,5420018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|44|7,7,114719832,44,2026-07-23,1,2160,6,6,2,104.4542,104.4542,-22.2677,0.0000,-21.318177,17.4090,17.4090,1.0000,0,1,15,5420019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|45|7,7,114719832,45,2026-07-23,1,2160,4,4,2,58.3050,58.3050,8.3800,0.0000,14.372673,14.5763,14.5763,1.0000,0,1,6,5420020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|46|7,7,114719832,46,2026-07-23,1,2160,4,4,2,61.3242,0.0000,0.0000,0.0000,,15.3311,15.3311,1.0000,4,1,6,5420021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|5|7,7,114719832,5,2026-07-23,1,1323,2,2,1,931.8084,931.8084,931.8084,0.0000,100.000000,465.9042,465.9042,1.0000,0,1,1,5420022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|6|7,7,114719832,6,2026-07-23,1,1323,3,3,1,917.9249,917.9249,917.9249,0.0000,100.000000,305.9750,305.9750,1.0000,0,1,3,5420023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|7|7,7,114719832,7,2026-07-23,1,1323,1,1,1,831.8084,0.0000,0.0000,0.0000,,831.8084,831.8084,1.0000,1,0,0,5420024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719832|9|7,7,114719832,9,2026-07-23,1,1323,2,2,2,871.8084,871.8084,-791.8084,0.0000,-90.823671,435.9042,435.9042,1.0000,0,1,1,5420025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|10|7,7,114719861,10,2026-07-23,1,1157,5,5,2,89.9317,89.9317,10.2195,0.3270,11.363636,17.9863,17.9863,1.0000,0,1,10,5420026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|11|7,7,114719861,11,2026-07-23,1,1157,3,4,2,53.1415,53.1415,53.1415,0.2453,100.000000,13.2854,17.7138,1.3333,0,1,3,5420027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|12|7,7,114719861,12,2026-07-23,1,1157,5,6,3,85.2354,85.2354,61.9256,0.3270,72.652522,14.2059,17.0471,1.2000,0,1,10,5420028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|13|7,7,114719861,13,2026-07-23,1,1157,7,9,5,467.0703,467.0703,-418.0166,0.2453,-89.497582,51.8967,66.7243,1.2857,0,1,21,5420029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|14|7,7,114719861,14,2026-07-23,1,1157,5,6,4,735.9098,30.6585,-61.3171,0.2453,-200.000000,122.6516,147.1820,1.2000,4,1,10,5420030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|15|7,7,114719861,15,2026-07-23,1,1157,5,8,4,188.5771,61.3171,-122.6342,0.4905,-200.000000,23.5721,37.7154,1.6000,5,1,10,5420031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|16|7,7,114719861,16,2026-07-23,1,1157,5,8,5,411.4465,411.4465,-433.8219,0.6540,-105.438213,51.4308,82.2893,1.6000,0,1,10,5420032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|17|7,7,114719861,17,2026-07-23,1,1157,5,5,2,157.8753,157.8753,-98.4945,0.8176,-62.387545,31.5751,31.5751,1.0000,0,1,10,5420033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|18|7,7,114719861,18,2026-07-23,1,1157,12,15,5,692.4391,692.4391,-409.6273,0.6540,-59.157162,46.1626,57.7033,1.2500,0,1,66,5420034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|19|7,7,114719861,19,2026-07-23,1,1157,11,11,2,791.5721,791.5721,-291.1376,0.9811,-36.779671,71.9611,71.9611,1.0000,0,1,55,5420035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|2|7,7,114719861,2,2026-07-23,1,2160,2,2,1,13.3392,13.3392,13.3392,0.0000,100.000000,6.6696,6.6696,1.0000,0,1,1,5420036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|20|7,7,114719861,20,2026-07-23,1,1157,12,14,5,364.7168,364.7168,175.2954,0.6540,48.063419,26.0512,30.3931,1.1667,0,1,66,5420037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|21|7,7,114719861,21,2026-07-23,1,1157,9,10,3,214.9776,214.9776,-70.0985,0.0000,-32.607372,21.4978,23.8864,1.1111,0,1,36,5420038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|22|7,7,114719861,22,2026-07-23,1,1157,4,5,2,79.7122,79.7122,79.7122,0.0000,100.000000,15.9424,19.9281,1.2500,0,1,6,5420039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|23|7,7,114719861,23,2026-07-23,1,1157,6,6,2,69.5465,69.5465,-51.0438,0.0000,-73.395177,11.5911,11.5911,1.0000,0,1,15,5420040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|24|7,7,114719861,24,2026-07-23,1,1157,6,7,3,13023.3476,13023.3476,-13011.0842,0.0000,-99.905835,1860.4782,2170.5579,1.1667,0,1,15,5420041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|25|7,7,114719861,25,2026-07-23,1,1157,6,6,2,13471.0239,13471.0239,13391.3117,0.0000,99.408269,2245.1707,2245.1707,1.0000,0,1,15,5420042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|26|7,7,114719861,26,2026-07-23,1,1157,2,2,2,407.7057,407.7057,366.8276,0.0000,89.973635,203.8529,203.8529,1.0000,0,1,1,5420043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|27|7,7,114719861,27,2026-07-23,1,1157,7,8,2,863.9123,815.3749,237.5408,0.0000,29.132711,107.9890,123.4160,1.1429,1,1,21,5420044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|28|7,7,114719861,28,2026-07-23,1,1157,4,4,1,34.4882,0.0000,0.0000,0.0000,,8.6221,8.6221,1.0000,4,1,6,5420045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|29|7,7,114719861,29,2026-07-23,1,1157,5,5,2,163.3975,163.3975,49.7992,0.0000,30.477362,32.6795,32.6795,1.0000,0,1,10,5420046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|3|7,7,114719861,3,2026-07-23,1,1157,6,6,2,105.1010,105.1010,-52.0047,0.0000,-49.480695,17.5168,17.5168,1.0000,0,1,15,5420047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|30|7,7,114719861,30,2026-07-23,1,1157,7,8,2,412.6646,386.8468,-6.9254,0.0000,-1.790223,51.5831,58.9521,1.1429,1,1,21,5420048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|31|7,7,114719861,31,2026-07-23,1,1157,5,6,2,657.2901,631.4723,601.1818,0.0000,95.203192,109.5483,131.4580,1.2000,1,1,10,5420049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|32|7,7,114719861,32,2026-07-23,1,1157,3,3,2,11.0726,11.0726,0.7455,0.0000,6.732455,3.6909,3.6909,1.0000,0,1,3,5420050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|33|7,7,114719861,33,2026-07-23,1,1157,7,7,2,547.6123,0.0000,0.0000,0.0000,,78.2303,78.2303,1.0000,7,1,21,5420051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|34|7,7,114719861,34,2026-07-23,1,1323,6,6,2,591.1754,591.1754,-483.3734,0.1226,-81.764802,98.5292,98.5292,1.0000,0,1,15,5420052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|35|7,7,114719861,35,2026-07-23,1,1323,7,7,2,144.5567,144.5567,99.2465,0.2289,68.655764,20.6510,20.6510,1.0000,0,1,21,5420053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|36|7,7,114719861,36,2026-07-23,1,1323,4,4,2,71.9140,0.0000,0.0000,0.0000,,17.9785,17.9785,1.0000,4,1,6,5420054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|37|7,7,114719861,37,2026-07-23,1,1323,3,3,2,21.0543,21.0543,-15.8907,0.0000,-75.475016,7.0181,7.0181,1.0000,0,1,3,5420055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|38|7,7,114719861,38,2026-07-23,1,1323,3,4,2,546.1847,517.2688,-489.3856,0.0000,-94.609534,136.5462,182.0616,1.3333,1,1,3,5420056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|39|7,7,114719861,39,2026-07-23,1,1323,7,9,3,190.5129,185.3494,-56.8467,0.0000,-30.670002,21.1681,27.2161,1.2857,1,1,21,5420057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|4|7,7,114719861,4,2026-07-23,1,1157,5,6,2,131.2899,131.2899,-120.7398,0.0000,-91.964267,21.8817,26.2580,1.2000,0,1,10,5420058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|40|7,7,114719861,40,2026-07-23,1,1323,4,4,2,134.1354,134.1354,-124.3247,0.0000,-92.685933,33.5339,33.5339,1.0000,0,1,6,5420059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|41|7,7,114719861,41,2026-07-23,1,1323,5,6,3,264.0615,156.7566,-57.8532,0.8176,-36.906372,44.0103,52.8123,1.2000,0,1,10,5420060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|42|7,7,114719861,42,2026-07-23,1,1323,4,4,2,302.5970,302.5970,-137.4030,0.0000,-45.407921,75.6492,75.6492,1.0000,0,1,6,5420061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|43|7,7,114719861,43,2026-07-23,1,1323,4,4,2,321.2431,321.2431,-310.9160,0.0000,-96.785266,80.3108,80.3108,1.0000,0,1,6,5420062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|44|7,7,114719861,44,2026-07-23,1,1323,6,10,6,1189.2138,1189.2138,1087.7891,0.0000,91.471282,118.9214,198.2023,1.6667,0,1,15,5420063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|45|7,7,114719861,45,2026-07-23,1,1323,6,7,3,2398.8305,2398.8305,-237.9712,0.0000,-9.920299,342.6901,399.8051,1.1667,0,1,15,5420064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|46|7,7,114719861,46,2026-07-23,1,1323,6,8,4,560.3783,560.3783,-78.1865,0.0000,-13.952446,70.0473,93.3964,1.3333,0,1,15,5420065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|47|7,7,114719861,47,2026-07-23,1,1323,2,2,2,105.1636,105.1636,-94.8364,0.0000,-90.179952,52.5818,52.5818,1.0000,0,1,1,5420066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|48|7,7,114719861,48,2026-07-23,1,1323,5,5,2,107.6367,0.0000,0.0000,0.0000,,21.5273,21.5273,1.0000,5,1,10,5420067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|49|7,7,114719861,49,2026-07-23,1,1323,5,5,2,450.6178,450.6178,218.8236,0.0000,48.560798,90.1236,90.1236,1.0000,0,1,10,5420068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|5|7,7,114719861,5,2026-07-23,1,1157,5,5,2,378.9007,378.9007,-344.0133,0.0000,-90.792449,75.7801,75.7801,1.0000,0,1,10,5420069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|6|7,7,114719861,6,2026-07-23,1,1157,10,10,2,936.4066,936.4066,-804.0004,0.6654,-85.860174,93.6407,93.6407,1.0000,0,1,45,5420070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|7|7,7,114719861,7,2026-07-23,1,1157,6,6,2,427.0534,427.0534,-304.0045,0.1635,-71.186533,71.1756,71.1756,1.0000,0,1,15,5420071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|8|7,7,114719861,8,2026-07-23,1,1157,16,22,8,1562.6941,1562.6941,1521.8160,0.3270,97.384129,71.0315,97.6684,1.3750,0,1,120,5420072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
114719861|9|7,7,114719861,9,2026-07-23,1,1157,4,5,4,253.1415,253.1415,-146.8585,0.1635,-58.014404,50.6283,63.2854,1.2500,0,1,6,5420073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,543
