round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114700057|6|113,113,114700057,6,2026-07-05,1,1306,8,13,6,2477.7354,2477.7354,-1386.3948,13.3089,-55.954110,190.5950,309.7169,1.6250,0,1,28,4600001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,461
114700057|7|113,113,114700057,7,2026-07-05,1,1306,8,13,7,1919.8405,1919.8405,1659.7702,13.3089,86.453550,147.6800,239.9801,1.6250,0,1,28,4600002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,461
114700057|8|113,113,114700057,8,2026-07-05,1,1306,5,7,4,564.1004,564.1004,87.5393,0.0000,15.518387,80.5858,112.8201,1.4000,0,1,10,4600003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,461
114700057|9|113,113,114700057,9,2026-07-05,1,1306,8,8,2,304.8385,304.8385,45.4225,0.0000,14.900500,38.1048,38.1048,1.0000,0,1,28,4600004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,461
114700091|1|113,113,114700091,1,2026-07-05,1,2101,2,2,2,175.2871,175.2871,135.5453,0.0000,77.327569,87.6436,87.6436,1.0000,0,1,1,4600005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,461
114700091|10|113,113,114700091,10,2026-07-05,1,2101,5,9,6,1103.1028,1103.1028,943.1028,0.0000,85.495458,122.5670,220.6206,1.8000,0,1,10,4600006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,461
114700091|11|113,113,114700091,11,2026-07-05,1,2101,3,5,4,537.4533,537.4533,-393.5807,0.0000,-73.230668,107.4907,179.1511,1.6667,0,1,3,4600007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,461
114700091|12|113,113,114700091,12,2026-07-05,1,2101,5,10,7,733.3338,733.3338,-2.4713,0.0000,-0.336994,73.3334,146.6668,2.0000,0,1,10,4600008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,461
114700091|13|113,113,114700091,13,2026-07-05,1,2101,10,15,7,959.9882,959.9882,279.0000,0.0000,29.062852,63.9992,95.9988,1.5000,0,1,45,4600009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,461
114700091|14|113,113,114700091,14,2026-07-05,1,1306,9,12,5,783.1875,783.1875,-201.7391,0.3597,-25.758728,65.2656,87.0208,1.3333,0,1,36,4600010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,461
