round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114621243|17|7,7,114621243,17,2026-04-25,1,1942,10,10,3,754.6175,754.6175,-36.9200,0.3373,-4.892547,75.4617,75.4617,1.0000,0,1,45,1500001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|18|7,7,114621243,18,2026-04-25,1,1942,9,9,3,967.4558,967.4558,-447.9085,0.2530,-46.297573,107.4951,107.4951,1.0000,0,1,36,1500002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|19|7,7,114621243,19,2026-04-25,1,1942,12,13,4,565.4743,565.4743,449.7687,0.3373,79.538315,43.4980,47.1229,1.0833,0,1,66,1500003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|2|7,7,114621243,2,2026-04-25,1,1942,4,6,3,229.2251,229.2251,229.2251,0.0000,100.000000,38.2042,57.3063,1.5000,0,1,6,1500004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|20|7,7,114621243,20,2026-04-25,1,1942,14,15,4,1587.3355,1587.3355,-1461.0258,0.4048,-92.042658,105.8224,113.3811,1.0714,0,1,91,1500005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|21|7,7,114621243,21,2026-04-25,1,1942,13,13,3,1281.6358,70.6751,-35.3375,0.0000,-50.000000,98.5874,98.5874,1.0000,12,1,78,1500006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|22|7,7,114621243,22,2026-04-25,1,1942,19,23,6,1630.1665,1625.9501,-851.3995,0.5566,-52.363201,70.8768,85.7982,1.2105,2,1,171,1500007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|23|7,7,114621243,23,2026-04-25,1,1942,21,26,7,1050.6432,1046.4268,-196.5210,1.9187,-18.780196,40.4094,50.0306,1.2381,1,1,210,1500008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|24|7,7,114621243,24,2026-04-25,1,1942,26,32,8,2235.1779,54.3965,-86.9536,0.0000,-159.851510,69.8493,85.9684,1.2308,25,1,325,1500009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|25|7,7,114621243,25,2026-04-25,1,1942,30,44,10,2467.2932,2467.2932,1110.9562,0.7421,45.027330,56.0748,82.2431,1.4667,0,1,435,1500010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|26|7,7,114621243,26,2026-04-25,1,1942,24,39,9,1332.8307,1328.6142,-370.8676,0.3542,-27.913866,34.1751,55.5346,1.6250,2,1,276,1500011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|27|7,7,114621243,27,2026-04-25,1,1942,22,33,6,1019.0308,1019.0308,455.5907,0.5566,44.708239,30.8797,46.3196,1.5000,0,1,231,1500012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|28|7,7,114621243,28,2026-04-25,1,1942,18,32,9,1086.0344,1086.0344,232.9700,0.4048,21.451440,33.9386,60.3352,1.7778,0,1,153,1500013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|29|7,7,114621243,29,2026-04-25,1,1654,14,16,5,438.3994,438.3994,29.6139,0.5397,6.755000,27.4000,31.3142,1.1429,0,1,91,1500014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|3|7,7,114621243,3,2026-04-25,1,1942,5,7,4,1788.8435,1788.8435,-1270.6392,0.0000,-71.031322,255.5491,357.7687,1.4000,0,1,10,1500015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
114621243|30|7,7,114621243,30,2026-04-25,1,1654,15,17,5,405.9236,405.9236,52.3266,0.5734,12.890741,23.8779,27.0616,1.1333,0,1,105,1500016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,151
