round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114728678|29|37,37,114728678,29,2026-07-31,1,2234,9,18,9,1478.8354,119.6554,28.7390,0.0000,24.018118,82.1575,164.3150,2.0000,9,1,36,5770001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|3|37,37,114728678,3,2026-07-31,1,2201,14,20,8,834.0216,834.0216,-84.6323,0.6614,-10.147490,41.7011,59.5730,1.4286,0,1,91,5770002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|30|37,37,114728678,30,2026-07-31,1,2234,9,15,8,1238.1034,1238.1034,-417.3706,0.8890,-33.710480,82.5402,137.5670,1.6667,0,1,36,5770003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|31|37,37,114728678,31,2026-07-31,1,2234,9,15,8,1589.5942,1589.5942,-1003.0631,0.0000,-63.101833,105.9729,176.6216,1.6667,0,1,36,5770004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|32|37,37,114728678,32,2026-07-31,1,2234,12,19,8,1248.3684,1248.3684,-81.2122,0.0000,-6.505468,65.7036,104.0307,1.5833,0,1,66,5770005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|33|37,37,114728678,33,2026-07-31,1,2234,19,24,7,1524.1758,1524.1758,465.1941,0.0000,30.521022,63.5073,80.2198,1.2632,0,1,171,5770006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|34|37,37,114728678,34,2026-07-31,1,2234,15,23,8,1083.1820,1083.1820,-12.2176,0.0000,-1.127934,47.0949,72.2121,1.5333,0,1,105,5770007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|35|37,37,114728678,35,2026-07-31,1,2201,20,29,8,1923.0888,1923.0888,-780.5370,0.4849,-40.587674,66.3134,96.1544,1.4500,0,1,190,5770008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|36|37,37,114728678,36,2026-07-31,1,2201,19,28,8,1854.2207,1854.2207,-932.9724,0.8081,-50.316147,66.2222,97.5906,1.4737,0,1,171,5770009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|37|37,37,114728678,37,2026-07-31,1,2201,22,38,8,3330.4427,3330.4427,1088.7089,0.0323,32.689614,87.6432,151.3838,1.7273,0,1,231,5770010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|38|37,37,114728678,38,2026-07-31,1,2201,14,25,8,4953.6753,4953.6753,3367.3886,1.3889,67.977580,198.1470,353.8340,1.7857,0,1,91,5770011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|39|37,37,114728678,39,2026-07-31,1,2201,18,23,8,1545.4654,1545.4654,-512.2400,0.0000,-33.144710,67.1941,85.8592,1.2778,0,1,153,5770012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|4|37,37,114728678,4,2026-07-31,1,2201,18,25,9,2098.1368,2098.1368,696.2910,0.6614,33.186158,83.9255,116.5632,1.3889,0,1,153,5770013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|40|37,37,114728678,40,2026-07-31,1,2201,27,35,8,3204.3276,3204.3276,863.6976,1.5270,26.954098,91.5522,118.6788,1.2963,0,1,351,5770014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
114728678|41|37,37,114728678,41,2026-07-31,1,2201,22,41,9,1544.9656,1544.9656,1162.7831,2.6455,75.262720,37.6821,70.2257,1.8636,0,1,231,5770015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,578
