round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114611844|43|3,3,114611844,43,2026-04-16,1,1940,33,52,9,3940.7715,3940.7715,-1827.8209,0.3654,-46.382312,75.7841,119.4173,1.5758,0,1,528,1090001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611844|44|3,3,114611844,44,2026-04-16,1,1940,45,59,9,6054.5349,6054.5349,4787.3461,0.3654,79.070418,102.6192,134.5452,1.3111,0,1,990,1090002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611844|45|3,3,114611844,45,2026-04-16,1,1940,27,37,8,3609.8686,3609.8686,-635.5416,0.0000,-17.605671,97.5640,133.6988,1.3704,0,1,351,1090003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611844|46|3,3,114611844,46,2026-04-16,1,1940,24,33,7,3415.1626,3359.2943,1786.8799,0.3654,53.192120,103.4898,142.2984,1.3750,0,1,276,1090004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611844|47|3,3,114611844,47,2026-04-16,1,1940,23,29,7,3965.8900,3965.8900,3247.2687,0.4872,81.879950,136.7548,172.4300,1.2609,0,1,253,1090005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611844|48|3,3,114611844,48,2026-04-16,1,1940,21,30,9,1753.1542,1753.1542,-731.2596,1.4522,-41.711083,58.4385,83.4835,1.4286,0,1,210,1090006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611844|5|3,3,114611844,5,2026-04-16,1,550,9,14,7,168.5308,168.5308,51.0359,0.0000,30.282854,12.0379,18.7256,1.5556,0,1,36,1090007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611844|6|3,3,114611844,6,2026-04-16,1,550,12,17,6,227.1071,227.1071,-69.4952,0.0000,-30.600177,13.3592,18.9256,1.4167,0,1,66,1090008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611844|7|3,3,114611844,7,2026-04-16,1,550,17,17,2,1331.2612,1331.2612,1077.9898,0.0000,80.975073,78.3095,78.3095,1.0000,0,1,136,1090009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611844|8|3,3,114611844,8,2026-04-16,1,550,11,11,2,246.8543,246.8543,6.7299,0.0000,2.726267,22.4413,22.4413,1.0000,0,1,55,1090010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611844|9|3,3,114611844,9,2026-04-16,1,550,15,16,3,454.1325,454.1325,-166.0831,0.0000,-36.571517,28.3833,30.2755,1.0667,0,1,105,1090011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|1|3,3,114611865,1,2026-04-16,1,1940,6,6,2,330.1541,330.1541,263.3838,0.0000,79.776036,55.0257,55.0257,1.0000,0,1,15,1090012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|10|3,3,114611865,10,2026-04-16,1,1940,20,24,5,988.8069,62.4336,43.4594,0.0000,69.609083,41.2003,49.4403,1.2000,21,1,190,1090013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|11|3,3,114611865,11,2026-04-16,1,1940,19,21,5,937.0448,909.8015,135.2190,2.2954,14.862470,44.6212,49.3181,1.1053,1,1,171,1090014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|12|3,3,114611865,12,2026-04-16,1,1940,18,22,6,776.7616,776.7616,676.9361,0.4456,87.148513,35.3073,43.1534,1.2222,0,1,153,1090015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|13|3,3,114611865,13,2026-04-16,1,1940,25,27,3,4097.6641,4097.6641,-3047.8062,0.3120,-74.379113,151.7653,163.9066,1.0800,0,1,300,1090016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|14|3,3,114611865,14,2026-04-16,1,1940,42,52,7,4956.6807,32.6423,-62.2284,0.0000,-190.637442,95.3208,118.0162,1.2381,43,1,861,1090017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|15|3,3,114611865,15,2026-04-16,1,1940,31,38,7,4070.5384,4061.8196,-2912.4357,0.0000,-71.702734,107.1194,131.3077,1.2258,0,1,465,1090018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|16|3,3,114611865,16,2026-04-16,1,1940,48,60,7,11193.9071,11193.9071,1847.7901,1.5892,16.507105,186.5651,233.2064,1.2500,0,1,1128,1090019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|17|3,3,114611865,17,2026-04-16,1,1940,28,34,7,3662.7951,3662.7951,534.6656,3.7557,14.597201,107.7293,130.8141,1.2143,0,1,378,1090020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|18|3,3,114611865,18,2026-04-16,1,1940,41,56,8,4426.9236,4426.9236,-298.6030,2.1049,-6.745159,79.0522,107.9737,1.3659,0,1,820,1090021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|19|3,3,114611865,19,2026-04-16,1,1940,33,49,8,5059.3762,5059.3762,1256.2466,2.6466,24.830068,103.2526,153.3144,1.4848,0,1,528,1090022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|2|3,3,114611865,2,2026-04-16,1,1940,7,7,2,83.5122,83.5122,-18.0849,0.1349,-21.655374,11.9303,11.9303,1.0000,0,1,21,1090023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|20|3,3,114611865,20,2026-04-16,1,1940,49,83,10,6539.3711,6539.3711,-146.9648,2.3092,-2.247385,78.7876,133.4566,1.6939,0,1,1176,1090024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|21|3,3,114611865,21,2026-04-16,1,1304,30,46,8,3646.8366,2466.2240,2368.3846,3.1330,96.032827,79.2791,121.5612,1.5333,1,1,435,1090025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|22|3,3,114611865,22,2026-04-16,1,1304,28,41,9,3257.9372,3257.9372,1720.0864,0.0000,52.796795,79.4619,116.3549,1.4643,0,1,378,1090026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|23|3,3,114611865,23,2026-04-16,1,1304,27,39,8,1597.0908,1597.0908,-838.3857,0.0000,-52.494554,40.9510,59.1515,1.4444,0,1,351,1090027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|24|3,3,114611865,24,2026-04-16,1,1304,28,38,6,2222.8493,2222.8493,1915.4529,0.4086,86.171064,58.4960,79.3875,1.3571,0,1,378,1090028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|25|3,3,114611865,25,2026-04-16,1,1304,24,33,6,1706.5918,1706.5918,352.8023,0.0000,20.672914,51.7149,71.1080,1.3750,0,1,276,1090029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
114611865|26|3,3,114611865,26,2026-04-16,1,1304,21,29,6,1027.0114,1027.0114,-394.2641,0.0000,-38.389458,35.4142,48.9053,1.3810,0,1,210,1090030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,110
