round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1231585|13|903,903,1231585,13,2026-05-09,1,-1,10,10,2,1073.2841,1073.2841,-917.6098,0.0000,-85.495515,107.3284,107.3284,1.0000,0,1,45,2110001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|14|903,903,1231585,14,2026-05-09,1,-1,7,7,2,939.2808,939.2808,-387.3710,0.0000,-41.241230,134.1830,134.1830,1.0000,0,1,21,2110002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|15|903,903,1231585,15,2026-05-09,1,-1,4,4,2,560.7871,560.7871,-396.7103,0.0000,-70.741696,140.1968,140.1968,1.0000,0,1,6,2110003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|16|903,903,1231585,16,2026-05-09,1,-1,6,6,2,595.0825,595.0825,-556.2599,0.0000,-93.476090,99.1804,99.1804,1.0000,0,1,15,2110004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|17|903,903,1231585,17,2026-05-09,1,-1,4,4,2,234.0590,234.0590,172.5299,0.0000,73.712127,58.5148,58.5148,1.0000,0,1,6,2110005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|18|903,903,1231585,18,2026-05-09,1,-1,6,6,2,898.2811,898.2811,-521.9419,0.0000,-58.104519,149.7135,149.7135,1.0000,0,1,15,2110006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|19|903,903,1231585,19,2026-05-09,1,-1,6,6,1,547.1300,547.1300,547.1300,0.0000,100.000000,91.1883,91.1883,1.0000,0,1,15,2110007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|2|903,903,1231585,2,2026-05-09,1,-1,8,8,2,290.5921,290.5921,31.1349,0.0000,10.714286,36.3240,36.3240,1.0000,0,1,28,2110008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|20|903,903,1231585,20,2026-05-09,1,-1,8,11,3,676.9525,365.6040,-184.7289,0.2017,-50.527031,61.5411,84.6191,1.3750,2,1,28,2110009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|21|903,903,1231585,21,2026-05-09,1,-1,9,10,3,430.6693,430.6693,330.9206,0.1176,76.838687,43.0669,47.8521,1.1111,0,1,36,2110010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|22|903,903,1231585,22,2026-05-09,1,-1,9,10,3,589.0044,589.0044,-503.5555,0.0336,-85.492656,58.9004,65.4449,1.1111,0,1,36,2110011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|23|903,903,1231585,23,2026-05-09,1,-1,6,10,5,464.6839,456.2814,-586.1064,0.2017,-128.452826,46.4684,77.4473,1.6667,1,1,15,2110012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|24|903,903,1231585,24,2026-05-09,1,-1,5,6,3,198.8891,198.8891,169.4804,0.2017,85.213530,33.1482,39.7778,1.2000,0,1,10,2110013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|25|903,903,1231585,25,2026-05-09,1,-1,7,10,5,201.1046,201.1046,161.3176,0.0000,80.215788,20.1105,28.7292,1.4286,0,1,21,2110014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|26|903,903,1231585,26,2026-05-09,1,-1,5,9,6,528.9506,528.9506,-216.6413,0.0000,-40.956815,58.7723,105.7901,1.8000,0,1,10,2110015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|27|903,903,1231585,27,2026-05-09,1,-1,9,11,4,632.9083,632.9083,-460.1141,0.0000,-72.698387,57.5371,70.3231,1.2222,0,1,36,2110016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|28|903,903,1231585,28,2026-05-09,1,-1,7,7,2,137.1353,137.1353,86.5411,0.0000,63.106382,19.5908,19.5908,1.0000,0,1,21,2110017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
1231585|29|903,903,1231585,29,2026-05-09,1,-1,7,7,2,993.9870,993.9870,-54.6610,0.0000,-5.499163,141.9981,141.9981,1.0000,0,1,21,2110018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,212
