round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114734545|16|8,8,114734545,16,2026-08-05,1,595,17,25,8,7431.4685,62.3272,-89.6225,0.0000,-143.793459,297.2587,437.1452,1.4706,16,1,136,5990001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|17|8,8,114734545,17,2026-08-05,1,595,21,33,9,8212.6422,8212.6422,-5215.6385,0.0837,-63.507436,248.8679,391.0782,1.5714,0,1,210,5990002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|18|8,8,114734545,18,2026-08-05,1,595,19,25,6,8690.1811,8690.1811,-4816.6208,0.0000,-55.426012,347.6072,457.3780,1.3158,0,1,171,5990003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|19|8,8,114734545,19,2026-08-05,1,595,29,40,9,3890.7699,3890.7699,-3668.5565,0.1256,-94.288704,97.2692,134.1645,1.3793,0,1,406,5990004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|2|8,8,114734545,2,2026-08-05,1,1323,2,2,2,10.0597,0.0000,0.0000,0.0000,,5.0299,5.0299,1.0000,2,1,1,5990005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|20|8,8,114734545,20,2026-08-05,1,595,33,45,8,12895.3750,12895.3750,-6250.2099,0.0837,-48.468617,286.5639,390.7689,1.3636,0,1,528,5990006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|21|8,8,114734545,21,2026-08-05,1,595,31,43,8,10456.5281,10456.5281,-377.0293,0.0000,-3.605683,243.1751,337.3074,1.3871,0,1,465,5990007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|22|8,8,114734545,22,2026-08-05,1,595,26,42,8,3862.8581,3862.8581,1595.3968,0.0000,41.300942,91.9728,148.5715,1.6154,0,1,325,5990008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|23|8,8,114734545,23,2026-08-05,1,595,30,41,9,11814.6857,11814.6857,4508.5783,0.1256,38.160798,288.1631,393.8229,1.3667,0,1,435,5990009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|24|8,8,114734545,24,2026-08-05,1,595,33,45,10,8506.2066,8506.2066,6991.1801,0.3224,82.189165,189.0268,257.7638,1.3636,0,1,528,5990010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|25|8,8,114734545,25,2026-08-05,1,595,25,29,7,6714.5032,6714.5032,6221.6215,0.2806,92.659447,231.5346,268.5801,1.1600,0,1,300,5990011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|26|8,8,114734545,26,2026-08-05,1,595,19,22,4,979.6168,975.5761,-852.0976,0.2482,-87.343018,44.5280,51.5588,1.1579,2,1,171,5990012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|27|8,8,114734545,27,2026-08-05,1,595,22,26,5,859.2753,10.3549,-23.3560,0.0000,-225.554936,33.0490,39.0580,1.1818,22,1,231,5990013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|28|8,8,114734545,28,2026-08-05,1,595,25,29,5,609.0019,609.0019,8.9016,0.2159,1.461668,21.0001,24.3601,1.1600,0,1,300,5990014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|29|8,8,114734545,29,2026-08-05,1,595,31,33,4,2550.1207,2546.0799,-2085.4069,0.3224,-81.906575,77.2764,82.2620,1.0645,2,1,465,5990015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|3|8,8,114734545,3,2026-08-05,1,595,3,4,3,194.0641,194.0641,188.9270,0.0000,97.352920,48.5160,64.6880,1.3333,0,1,3,5990016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|30|8,8,114734545,30,2026-08-05,1,595,27,29,5,2583.0039,2583.0039,-1918.4822,0.3291,-74.273299,89.0691,95.6668,1.0741,0,1,351,5990017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|31|8,8,114734545,31,2026-08-05,1,595,26,27,3,3195.0447,3134.4338,2608.2655,1.9644,83.213291,118.3350,122.8863,1.0385,0,1,325,5990018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|32|8,8,114734545,32,2026-08-05,1,595,12,12,3,1841.2381,1841.2381,-1499.0048,0.3709,-81.412869,153.4365,153.4365,1.0000,0,1,66,5990019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|33|8,8,114734545,33,2026-08-05,1,1017,11,15,6,2169.6090,41.0962,-74.4869,0.0000,-181.250000,144.6406,197.2372,1.3636,11,1,55,5990020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|34|8,8,114734545,34,2026-08-05,1,1017,6,7,3,3103.3463,3103.3463,1029.8508,0.0000,33.185173,443.3352,517.2244,1.1667,0,1,15,5990021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|35|8,8,114734545,35,2026-08-05,1,1017,9,9,2,1513.8856,1513.8856,1153.4856,0.0000,76.193712,168.2095,168.2095,1.0000,0,1,36,5990022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|36|8,8,114734545,36,2026-08-05,1,1017,7,7,3,1163.1001,1163.1001,-561.0971,0.0000,-48.241512,166.1572,166.1572,1.0000,0,1,21,5990023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|37|8,8,114734545,37,2026-08-05,1,1017,6,7,3,782.8770,782.8770,332.1026,0.0000,42.420786,111.8396,130.4795,1.1667,0,1,15,5990024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
114734545|38|8,8,114734545,38,2026-08-05,1,1017,5,5,2,298.2143,298.2143,198.3553,0.0000,66.514328,59.6429,59.6429,1.0000,0,1,10,5990025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,600
