round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114686697|46|7,7,114686697,46,2026-06-24,1,1405,19,30,8,6576.7644,6576.7644,6276.1205,0.6817,95.428696,219.2255,346.1455,1.5789,0,1,171,4130001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,414
114686697|47|7,7,114686697,47,2026-06-24,1,1405,16,25,7,1467.1537,50.4423,-172.0982,0.0000,-341.178676,58.6861,91.6971,1.5625,16,1,120,4130002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,414
114686697|48|7,7,114686697,48,2026-06-24,1,1405,17,28,8,1270.9689,1270.9689,-420.1584,0.2727,-33.058119,45.3917,74.7629,1.6471,0,1,136,4130003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,414
114686697|5|7,7,114686697,5,2026-06-24,1,1017,18,19,3,1974.5272,10.3857,-83.0858,0.0000,-800.000000,103.9225,109.6960,1.0556,18,1,153,4130004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,414
114686697|6|7,7,114686697,6,2026-06-24,1,1017,29,30,3,3202.9891,3202.9891,2834.8025,0.7356,88.504906,106.7663,110.4479,1.0345,0,1,406,4130005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,414
114686697|7|7,7,114686697,7,2026-06-24,1,1004,13,13,2,947.7974,0.0000,0.0000,0.0000,,72.9075,72.9075,1.0000,13,1,78,4130006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,414
114686697|8|7,7,114686697,8,2026-06-24,1,1004,9,10,3,2141.8291,2141.8291,1174.1157,0.6833,54.818364,214.1829,237.9810,1.1111,0,1,36,4130007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,414
114686697|9|7,7,114686697,9,2026-06-24,1,1004,16,17,4,2272.7895,2272.7895,1315.0822,0.7664,57.862034,133.6935,142.0493,1.0625,0,1,120,4130008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,414
114686731|1|7,7,114686731,1,2026-06-24,1,1405,2,8,7,11.3745,11.3745,-17.1905,0.0000,-151.131784,1.4218,5.6873,4.0000,0,1,1,4130009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,414
114686731|10|7,7,114686731,10,2026-06-24,1,1405,49,81,8,5373.2231,5373.2231,-3047.0605,0.7835,-56.708245,66.3361,109.6576,1.6531,0,1,1176,4130010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,414
