round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114619006|36|115,115,114619006,36,2026-04-23,1,2174,56,67,8,6380.3494,6380.3494,-2510.6520,0.7083,-39.349757,95.2291,113.9348,1.1964,0,1,1540,1390001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|37|115,115,114619006,37,2026-04-23,1,2174,56,65,6,8656.8631,8656.8631,-3016.1997,0.7628,-34.841716,133.1825,154.5868,1.1607,0,1,1540,1390002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|38|115,115,114619006,38,2026-04-23,1,2174,71,87,9,12412.1985,12412.1985,-325.9733,0.7764,-2.626234,142.6689,174.8197,1.2254,0,1,2485,1390003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|39|115,115,114619006,39,2026-04-23,1,2174,32,40,7,5224.1401,5224.1401,3229.2162,0.7245,61.813353,130.6035,163.2544,1.2500,0,1,496,1390004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|40|115,115,114619006,40,2026-04-23,1,2174,34,42,7,3893.2817,3893.2817,-388.7761,0.4592,-9.985820,92.6972,114.5083,1.2353,0,1,561,1390005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|41|115,115,114619006,41,2026-04-23,1,2174,32,42,8,3611.9854,3611.9854,82.0226,0.1362,2.270845,85.9997,112.8745,1.3125,0,1,496,1390006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|42|115,115,114619006,42,2026-04-23,1,2174,40,50,8,3249.1010,3249.1010,767.1317,0.0681,23.610584,64.9820,81.2275,1.2500,0,1,780,1390007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|43|115,115,114619006,43,2026-04-23,1,2174,47,60,7,7586.7590,7581.5238,-1093.1000,0.2724,-14.417947,126.4460,161.4204,1.2766,1,1,1081,1390008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|44|115,115,114619006,44,2026-04-23,1,2174,56,68,9,6383.5385,6212.2137,-3485.8605,1.6346,-56.113016,93.8756,113.9918,1.2143,0,1,1540,1390009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|45|115,115,114619006,45,2026-04-23,1,2174,59,69,6,5867.1423,5867.1423,-4438.2587,0.1362,-75.646005,85.0310,99.4431,1.1695,0,1,1711,1390010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|46|115,115,114619006,46,2026-04-23,1,2174,69,86,8,6996.2201,6996.2201,-2676.6076,3.1790,-38.257910,81.3514,101.3945,1.2464,0,1,2346,1390011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
114619006|47|115,115,114619006,47,2026-04-23,1,2174,73,88,7,7645.2602,7645.2602,1714.8532,3.7090,22.430279,86.8780,104.7296,1.2055,0,1,2628,1390012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,140
