round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
123339|57|909,909,123339,57,2026-03-23,1,-1,2,3,2,31.2127,31.2127,-21.6862,0.0000,-69.478742,10.4042,15.6063,1.5000,0,1,1,70001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123339|58|909,909,123339,58,2026-03-23,1,-1,2,5,4,46.4325,46.4325,46.4325,0.0000,100.000000,9.2865,23.2163,2.5000,0,1,1,70002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123339|59|909,909,123339,59,2026-03-23,1,-1,1,4,4,48.7328,48.7328,-20.1533,0.0000,-41.354706,12.1832,48.7328,4.0000,0,0,0,70003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123339|60|909,909,123339,60,2026-03-23,1,-1,2,5,5,55.0289,55.0289,-68.8156,0.0000,-125.053475,11.0058,27.5145,2.5000,0,1,1,70004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123339|7|909,909,123339,7,2026-03-23,1,-1,1,1,1,22.0090,22.0090,-22.0090,0.0000,-100.000000,22.0090,22.0090,1.0000,0,0,0,70005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|10|909,909,123351,10,2026-03-23,1,-1,2,2,2,11.4368,11.4368,6.3021,0.0000,55.103677,5.7184,5.7184,1.0000,0,1,1,70006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|12|909,909,123351,12,2026-03-23,1,-1,1,1,1,2.6332,0.0000,0.0000,0.0000,,2.6332,2.6332,1.0000,1,0,0,70007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|13|909,909,123351,13,2026-03-23,1,-1,2,2,1,7.0350,7.0350,7.0350,0.0000,100.000000,3.5175,3.5175,1.0000,0,1,1,70008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|15|909,909,123351,15,2026-03-23,1,-1,1,1,1,16.3288,16.3288,16.3288,0.0000,100.000000,16.3288,16.3288,1.0000,0,0,0,70009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|16|909,909,123351,16,2026-03-23,1,-1,2,2,2,5.2663,5.2663,0.0000,0.0000,0.000000,2.6332,2.6332,1.0000,0,1,1,70010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|17|909,909,123351,17,2026-03-23,1,-1,1,1,1,2.6332,2.6332,2.6332,0.0000,100.000000,2.6332,2.6332,1.0000,0,0,0,70011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|18|909,909,123351,18,2026-03-23,1,-1,1,1,1,2.6332,2.6332,2.6332,0.0000,100.000000,2.6332,2.6332,1.0000,0,0,0,70012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|2|909,909,123351,2,2026-03-23,1,-1,1,1,1,20.6884,20.6884,20.6884,0.0000,100.000000,20.6884,20.6884,1.0000,0,0,0,70013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|22|909,909,123351,22,2026-03-23,1,-1,1,1,1,5.9387,0.0000,0.0000,0.0000,,5.9387,5.9387,1.0000,1,0,0,70014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|23|909,909,123351,23,2026-03-23,1,-1,3,6,5,150.7615,150.7615,145.4794,0.0000,96.496350,25.1269,50.2538,2.0000,0,1,3,70015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|24|909,909,123351,24,2026-03-23,1,-1,2,5,5,22.4492,22.4492,22.4492,0.0000,100.000000,4.4898,11.2246,2.5000,0,1,1,70016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|26|909,909,123351,26,2026-03-23,1,-1,1,1,1,789.9518,789.9518,789.9518,0.0000,100.000000,789.9518,789.9518,1.0000,0,0,0,70017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|28|909,909,123351,28,2026-03-23,1,-1,5,5,2,305.6214,305.6214,-225.6214,0.5282,-73.823825,61.1243,61.1243,1.0000,0,1,10,70018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|29|909,909,123351,29,2026-03-23,1,-1,4,4,1,300.4309,300.4309,300.4309,0.0000,100.000000,75.1077,75.1077,1.0000,0,1,6,70019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|3|909,909,123351,3,2026-03-23,1,-1,1,1,1,22.0090,22.0090,-20.9085,0.0000,-95.000000,22.0090,22.0090,1.0000,0,0,0,70020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|31|909,909,123351,31,2026-03-23,1,-1,1,1,1,2.6332,2.6332,-2.5015,0.0000,-95.000000,2.6332,2.6332,1.0000,0,0,0,70021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|32|909,909,123351,32,2026-03-23,1,-1,1,1,1,5.2663,5.2663,-5.2663,0.0000,-100.000000,5.2663,5.2663,1.0000,0,0,0,70022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|33|909,909,123351,33,2026-03-23,1,-1,2,2,1,22.6332,22.6332,22.6332,0.0000,100.000000,11.3166,11.3166,1.0000,0,1,1,70023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|34|909,909,123351,34,2026-03-23,1,-1,1,1,1,20.0000,20.0000,20.0000,0.0000,100.000000,20.0000,20.0000,1.0000,0,0,0,70024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|35|909,909,123351,35,2026-03-23,1,-1,1,1,1,2.6332,2.6332,2.6332,0.0000,100.000000,2.6332,2.6332,1.0000,0,0,0,70025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
123351|36|909,909,123351,36,2026-03-23,1,-1,3,3,1,57.8817,0.0000,0.0000,0.0000,,19.2939,19.2939,1.0000,3,1,3,70026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,8
