round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114606387|18|35,35,114606387,18,2026-04-11,1,2069,14,17,5,6193.8703,6193.8703,6126.8315,10.4388,98.917660,364.3453,442.4193,1.2143,0,1,91,880001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|19|35,35,114606387,19,2026-04-11,1,2069,17,20,3,7019.5494,1907.2110,-1138.6330,12.5370,-59.701468,350.9775,412.9147,1.1765,3,1,136,880002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|2|35,35,114606387,2,2026-04-11,1,2069,3,3,2,4326.4128,4326.4128,-4106.5348,0.0000,-94.917775,1442.1376,1442.1376,1.0000,0,1,3,880003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|20|35,35,114606387,20,2026-04-11,1,2069,14,18,6,821.9751,25.8082,-69.0625,0.0169,-267.598885,45.6653,58.7125,1.2857,14,1,91,880004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|21|35,35,114606387,21,2026-04-11,1,2069,17,21,6,2623.8768,2623.8768,-736.7358,2.4588,-28.078139,124.9465,154.3457,1.2353,0,1,136,880005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|22|35,35,114606387,22,2026-04-11,1,2069,16,28,8,2853.7910,2853.7910,-832.6126,4.9378,-29.175668,101.9211,178.3619,1.7500,0,1,120,880006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|23|35,35,114606387,23,2026-04-11,1,2069,16,21,6,3596.2335,3596.2335,-2090.3463,17.0170,-58.125989,171.2492,224.7646,1.3125,0,1,120,880007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|24|35,35,114606387,24,2026-04-11,1,2069,30,32,4,7642.9701,7642.9701,1028.9473,0.0337,13.462663,238.8428,254.7657,1.0667,0,1,435,880008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|25|35,35,114606387,25,2026-04-11,1,1966,23,26,5,3609.6480,3609.6480,-454.4796,0.0000,-12.590691,138.8326,156.9412,1.1304,0,1,253,880009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|26|35,35,114606387,26,2026-04-11,1,1966,15,18,5,2729.0895,2729.0895,-1358.5157,0.0000,-49.779081,151.6161,181.9393,1.2000,0,1,105,880010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|27|35,35,114606387,27,2026-04-11,1,1966,14,18,6,3065.1732,3065.1732,950.7161,0.0000,31.016718,170.2874,218.9409,1.2857,0,1,91,880011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|28|35,35,114606387,28,2026-04-11,1,1966,19,23,5,4044.6198,4044.6198,3043.2956,16.6212,75.243057,175.8530,212.8747,1.2105,0,1,171,880012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|29|35,35,114606387,29,2026-04-11,1,1966,23,29,7,6908.8322,6908.8322,3366.3768,32.4510,48.725699,238.2356,300.3840,1.2609,0,1,253,880013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|3|35,35,114606387,3,2026-04-11,1,2069,5,5,3,25.6666,25.6666,15.4580,0.0000,60.226037,5.1333,5.1333,1.0000,0,1,10,880014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|30|35,35,114606387,30,2026-04-11,1,1966,13,18,6,5753.2163,5753.2163,3626.6134,40.3658,63.036278,319.6231,442.5551,1.3846,0,1,78,880015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|31|35,35,114606387,31,2026-04-11,2,-1,28,35,6,5855.1962,5855.1962,3783.0400,16.6212,64.609960,167.2913,209.1142,1.2500,0,1,378,880016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|32|35,35,114606387,32,2026-04-11,1,1966,18,22,5,6337.0065,6332.7901,5157.6756,40.3658,81.443970,288.0458,352.0559,1.2222,1,1,153,880017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|33|35,35,114606387,33,2026-04-11,1,1966,22,27,4,6581.9008,6577.6843,4398.0179,41.1573,66.862708,243.7741,299.1773,1.2273,1,1,231,880018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
114606387|34|35,35,114606387,34,2026-04-11,1,1966,23,27,4,2177.5203,2173.3038,344.0876,0.0000,15.832465,80.6489,94.6748,1.1739,1,1,253,880019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,89
