round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1234731|43|905,905,1234731,43,2026-05-12,1,-1,7,10,5,2304.5739,2304.5739,-464.0844,0.0000,-20.137537,230.4574,329.2248,1.4286,0,1,21,2240001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|44|905,905,1234731,44,2026-05-12,1,-1,5,6,2,326.5241,300.5784,-275.0699,0.0000,-91.513541,54.4207,65.3048,1.2000,1,1,10,2240002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|45|905,905,1234731,45,2026-05-12,1,-1,8,8,2,717.7710,717.7710,-84.8714,0.0000,-11.824299,89.7214,89.7214,1.0000,0,1,28,2240003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|46|905,905,1234731,46,2026-05-12,1,-1,13,15,4,1964.2288,1964.2288,1709.2765,0.0420,87.020235,130.9486,151.0945,1.1538,0,1,78,2240004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|47|905,905,1234731,47,2026-05-12,1,-1,13,18,5,410.1602,410.1602,43.1517,0.0000,10.520688,22.7867,31.5508,1.3846,0,1,78,2240005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|48|905,905,1234731,48,2026-05-12,1,-1,9,14,6,583.5454,583.5454,526.1482,0.0000,90.164052,41.6818,64.8384,1.5556,0,1,36,2240006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|49|905,905,1234731,49,2026-05-12,1,-1,7,7,2,148.2988,148.2988,-43.5426,0.0000,-29.361415,21.1855,21.1855,1.0000,0,1,21,2240007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|5|905,905,1234731,5,2026-05-12,1,-1,3,3,2,163.2243,163.2243,-111.3328,0.0000,-68.208504,54.4081,54.4081,1.0000,0,1,3,2240008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|50|905,905,1234731,50,2026-05-12,1,-1,8,9,4,156.9834,156.9834,-56.5297,0.0672,-36.010010,17.4426,19.6229,1.1250,0,1,28,2240009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|51|905,905,1234731,51,2026-05-12,1,-1,10,11,2,2223.9287,2203.9287,2083.8439,0.0336,94.551333,202.1753,222.3929,1.1000,1,1,45,2240010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|52|905,905,1234731,52,2026-05-12,1,-1,5,5,2,2026.5413,2026.5413,-1959.2519,0.0000,-96.679594,405.3083,405.3083,1.0000,0,1,10,2240011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|53|905,905,1234731,53,2026-05-12,1,-1,4,5,3,2026.0724,2026.0724,1975.4783,0.0000,97.502846,405.2145,506.5181,1.2500,0,1,6,2240012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|6|905,905,1234731,6,2026-05-12,1,-1,10,11,2,2619.8912,2599.8912,2428.1277,0.0000,93.393435,238.1719,261.9891,1.1000,1,1,45,2240013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|7|905,905,1234731,7,2026-05-12,1,-1,5,8,3,56.5403,31.3511,-4.9729,0.0000,-15.861813,7.0675,11.3081,1.6000,2,1,10,2240014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|8|905,905,1234731,8,2026-05-12,1,-1,7,10,4,410.4998,405.3106,405.3106,0.0000,100.000000,41.0500,58.6428,1.4286,1,1,21,2240015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234731|9|905,905,1234731,9,2026-05-12,1,-1,3,4,2,352.3143,352.3143,352.3143,0.0000,100.000000,88.0786,117.4381,1.3333,0,1,3,2240016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|10|905,905,1234769,10,2026-05-12,1,-1,11,12,3,1572.8369,1562.8369,-2295.7588,7.8149,-146.896889,131.0697,142.9852,1.0909,0,1,55,2240017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|11|905,905,1234769,11,2026-05-12,1,-1,7,10,5,829.5324,829.5324,647.3934,0.0000,78.043176,82.9532,118.5046,1.4286,0,1,21,2240018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|12|905,905,1234769,12,2026-05-12,1,-1,5,8,5,211.3352,211.3352,104.2508,0.0000,49.329564,26.4169,42.2670,1.6000,0,1,10,2240019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|13|905,905,1234769,13,2026-05-12,1,-1,5,6,3,4867.2512,129.7286,-1037.8289,0.0000,-800.000000,811.2085,973.4502,1.2000,5,1,10,2240020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|14|905,905,1234769,14,2026-05-12,1,-1,3,5,3,3831.3041,77.8372,-622.6973,0.0000,-800.000000,766.2608,1277.1014,1.6667,4,1,3,2240021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|15|905,905,1234769,15,2026-05-12,1,-1,5,6,3,4116.8553,4116.8553,4112.6541,0.0000,99.897950,686.1426,823.3711,1.2000,0,1,10,2240022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|16|905,905,1234769,16,2026-05-12,1,-1,2,2,2,2802.1379,2802.1379,2700.9496,0.0000,96.388889,1401.0690,1401.0690,1.0000,0,1,1,2240023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|17|905,905,1234769,17,2026-05-12,1,-1,1,1,1,26.8879,26.8879,-25.5435,0.0000,-95.000000,26.8879,26.8879,1.0000,0,0,0,2240024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|18|905,905,1234769,18,2026-05-12,1,-1,6,8,3,3088.8546,3088.8546,3006.9305,0.0000,97.347749,386.1068,514.8091,1.3333,0,1,15,2240025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|19|905,905,1234769,19,2026-05-12,1,-1,9,10,3,344.0488,344.0488,-142.8594,0.0000,-41.523009,34.4049,38.2276,1.1111,0,1,36,2240026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|2|905,905,1234769,2,2026-05-12,1,-1,1,1,1,38.9186,0.0000,0.0000,0.0000,,38.9186,38.9186,1.0000,1,0,0,2240027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|20|905,905,1234769,20,2026-05-12,1,-1,11,14,3,3735.9421,3735.9421,-2534.6423,0.0000,-67.844797,266.8530,339.6311,1.2727,0,1,55,2240028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|21|905,905,1234769,21,2026-05-12,1,-1,10,11,3,558.4938,558.4938,-125.3291,0.0000,-22.440551,50.7722,55.8494,1.1000,0,1,45,2240029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|22|905,905,1234769,22,2026-05-12,1,-1,10,15,5,514.8741,514.8741,192.8220,0.0000,37.450319,34.3249,51.4874,1.5000,0,1,45,2240030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|23|905,905,1234769,23,2026-05-12,1,-1,12,17,5,611.3059,611.3059,-332.8189,0.0000,-54.443923,35.9592,50.9422,1.4167,0,1,66,2240031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|24|905,905,1234769,24,2026-05-12,1,-1,10,11,3,810.2859,810.2859,-624.3016,0.3361,-77.047083,73.6624,81.0286,1.1000,0,1,45,2240032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|25|905,905,1234769,25,2026-05-12,1,-1,15,16,3,3104.7810,78.7732,78.7732,0.0000,100.000000,194.0488,206.9854,1.0667,15,1,105,2240033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|26|905,905,1234769,26,2026-05-12,1,-1,11,13,4,1305.0367,1305.0367,-739.8729,0.0000,-56.693648,100.3874,118.6397,1.1818,0,1,55,2240034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
1234769|27|905,905,1234769,27,2026-05-12,1,-1,11,12,3,659.9249,659.9249,378.0709,0.0000,57.289988,54.9937,59.9932,1.0909,0,1,55,2240035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,225
