round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114731056|16|5,5,114731056,16,2026-08-02,1,2167,13,16,5,2291.6670,2291.6670,521.2978,0.1616,22.747534,143.2292,176.2821,1.2308,0,1,78,5860001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|17|5,5,114731056,17,2026-08-02,1,2167,14,15,3,1358.4808,1358.4808,442.5853,0.0000,32.579429,90.5654,97.0343,1.0714,0,1,91,5860002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|18|5,5,114731056,18,2026-08-02,1,2167,12,13,3,1695.8860,1689.4647,1676.6221,1.3228,99.239843,130.4528,141.3238,1.0833,0,1,66,5860003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|19|5,5,114731056,19,2026-08-02,1,2167,11,12,3,1954.9390,1954.9390,-212.3096,0.0000,-10.860163,162.9116,177.7217,1.0909,0,1,55,5860004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|2|5,5,114731056,2,2026-08-02,1,2167,8,8,2,156.2734,156.2734,20.7348,0.0000,13.268263,19.5342,19.5342,1.0000,0,1,28,5860005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|20|5,5,114731056,20,2026-08-02,1,2167,6,7,3,120.7860,120.7860,70.0578,0.0000,58.001612,17.2551,20.1310,1.1667,0,1,15,5860006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|21|5,5,114731056,21,2026-08-02,1,2167,10,11,3,5453.8101,5453.8101,-4892.1688,1.3228,-89.701854,495.8009,545.3810,1.1000,0,1,45,5860007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|22|5,5,114731056,22,2026-08-02,1,2167,9,10,3,4141.2691,4141.2691,-3750.0332,1.3228,-90.552754,414.1269,460.1410,1.1111,0,1,36,5860008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|23|5,5,114731056,23,2026-08-02,1,2167,10,11,3,3108.0326,3108.0326,2105.6430,0.0000,67.748420,282.5484,310.8033,1.1000,0,1,45,5860009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|24|5,5,114731056,24,2026-08-02,1,2167,10,10,2,8379.9681,8379.9681,7332.9830,0.0000,87.506097,837.9968,837.9968,1.0000,0,1,45,5860010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|25|5,5,114731056,25,2026-08-02,1,2167,11,11,2,1655.5681,1655.5681,1623.2048,0.0000,98.045185,150.5062,150.5062,1.0000,0,1,55,5860011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|26|5,5,114731056,26,2026-08-02,1,2261,12,16,6,1857.5265,1857.5265,1745.8898,0.0000,93.990030,116.0954,154.7939,1.3333,0,1,66,5860012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
114731056|27|5,5,114731056,27,2026-08-02,1,2261,6,6,2,248.4573,248.4573,-82.3649,0.1616,-33.150508,41.4096,41.4096,1.0000,0,1,15,5860013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,587
