round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1256397|42|910,910,1256397,42,2026-06-07,1,-1,3,3,2,122.8886,122.8886,72.7433,0.0000,59.194510,40.9629,40.9629,1.0000,0,1,3,3390001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|43|910,910,1256397,43,2026-06-07,1,-1,5,5,2,311.7003,311.7003,217.0509,0.0000,69.634471,62.3401,62.3401,1.0000,0,1,10,3390002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|44|910,910,1256397,44,2026-06-07,1,-1,3,3,2,562.6740,562.6740,476.3331,0.0000,84.655258,187.5580,187.5580,1.0000,0,1,3,3390003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|45|910,910,1256397,45,2026-06-07,1,-1,4,4,2,130.0962,0.0000,0.0000,0.0000,,32.5240,32.5240,1.0000,4,1,6,3390004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|46|910,910,1256397,46,2026-06-07,1,-1,1,1,1,43.1704,43.1704,-43.1704,0.0000,-100.000000,43.1704,43.1704,1.0000,0,0,0,3390005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|47|910,910,1256397,47,2026-06-07,1,-1,2,2,2,15.4791,15.4791,5.0934,0.0000,32.904746,7.7395,7.7395,1.0000,0,1,1,3390006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|48|910,910,1256397,48,2026-06-07,1,-1,11,14,5,223.1799,223.1799,90.8608,0.3240,40.711908,15.9414,20.2891,1.2727,0,1,55,3390007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|49|910,910,1256397,49,2026-06-07,1,-1,2,3,3,12.9573,12.9573,12.9573,0.0000,100.000000,4.3191,6.4786,1.5000,0,1,1,3390008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|5|910,910,1256397,5,2026-06-07,1,-1,1,1,1,2.1530,2.1530,-2.0454,0.0000,-95.000000,2.1530,2.1530,1.0000,0,0,0,3390009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|50|910,910,1256397,50,2026-06-07,1,-1,3,4,2,12.4629,12.4629,12.4629,0.0000,100.000000,3.1157,4.1543,1.3333,0,1,3,3390010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|52|910,910,1256397,52,2026-06-07,1,-1,6,6,1,1403.4404,1403.4404,1403.4404,0.0000,100.000000,233.9067,233.9067,1.0000,0,1,15,3390011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|54|910,910,1256397,54,2026-06-07,1,-1,2,2,1,64.2888,64.2888,-64.2888,0.0000,-100.000000,32.1444,32.1444,1.0000,0,1,1,3390012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|6|910,910,1256397,6,2026-06-07,1,-1,1,2,2,31.1572,31.1572,31.1572,0.0000,100.000000,15.5786,31.1572,2.0000,0,0,0,3390013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|7|910,910,1256397,7,2026-06-07,1,-1,2,3,3,322.7884,322.7884,-266.1446,0.0000,-82.451737,107.5961,161.3942,1.5000,0,1,1,3390014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|8|910,910,1256397,8,2026-06-07,1,-1,4,4,2,227.1394,227.1394,-84.3436,0.0000,-37.132947,56.7849,56.7849,1.0000,0,1,6,3390015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256397|9|910,910,1256397,9,2026-06-07,1,-1,9,11,4,837.6636,837.6636,214.5402,0.0000,25.611737,76.1512,93.0737,1.2222,0,1,36,3390016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|1|910,910,1256428,1,2026-06-07,1,-1,1,1,1,128.5777,128.5777,128.5777,0.0000,100.000000,128.5777,128.5777,1.0000,0,0,0,3390017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|10|910,910,1256428,10,2026-06-07,1,-1,6,10,5,738.6535,738.6535,-566.6402,0.0000,-76.712584,73.8653,123.1089,1.6667,0,1,15,3390018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|11|910,910,1256428,11,2026-06-07,1,-1,9,14,6,613.3993,613.3993,-335.3207,0.0000,-54.665965,43.8142,68.1555,1.5556,0,1,36,3390019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|12|910,910,1256428,12,2026-06-07,1,-1,4,8,6,579.8355,6.4392,-12.2552,0.0000,-190.322581,72.4794,144.9589,2.0000,4,1,6,3390020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|13|910,910,1256428,13,2026-06-07,1,-1,2,6,5,342.6666,342.6666,342.6666,0.0000,100.000000,57.1111,171.3333,3.0000,0,1,1,3390021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|14|910,910,1256428,14,2026-06-07,1,-1,4,8,6,1072.0487,1072.0487,-1047.1230,0.0000,-97.674943,134.0061,268.0122,2.0000,0,1,6,3390022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|16|910,910,1256428,16,2026-06-07,1,-1,2,8,8,49.0088,6.2314,-3.1157,0.0000,-50.000000,6.1261,24.5044,4.0000,2,1,1,3390023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|2|910,910,1256428,2,2026-06-07,1,-1,2,2,2,281.8734,281.8734,-232.4373,0.0000,-82.461609,140.9367,140.9367,1.0000,0,1,1,3390024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|4|910,910,1256428,4,2026-06-07,1,-1,2,2,1,132.7320,132.7320,132.7320,0.0000,100.000000,66.3660,66.3660,1.0000,0,1,1,3390025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|5|910,910,1256428,5,2026-06-07,1,-1,3,5,4,73.1427,73.1427,-11.6416,0.0000,-15.916340,14.6285,24.3809,1.6667,0,1,3,3390026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|7|910,910,1256428,7,2026-06-07,1,-1,3,4,3,375.3468,1.2858,1.2858,0.0000,100.000000,93.8367,125.1156,1.3333,3,1,3,3390027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|8|910,910,1256428,8,2026-06-07,1,-1,5,5,2,880.4021,880.4021,-846.3733,1.3460,-96.134856,176.0804,176.0804,1.0000,0,1,10,3390028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1256428|9|910,910,1256428,9,2026-06-07,1,-1,4,5,3,675.3021,675.3021,-633.7446,0.0000,-93.846085,135.0604,168.8255,1.2500,0,1,6,3390029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|33|911,911,1255642,33,2026-06-07,1,-1,5,11,5,194.1554,194.1554,186.6336,0.0000,96.125891,17.6505,38.8311,2.2000,0,1,10,3390030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|34|911,911,1255642,34,2026-06-07,1,-1,9,15,5,624.4163,624.4163,106.5849,0.0000,17.069529,41.6278,69.3796,1.6667,0,1,36,3390031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|35|911,911,1255642,35,2026-06-07,1,-1,8,12,5,106.4857,20.7715,-141.2459,0.0000,-680.000000,8.8738,13.3107,1.5000,8,1,28,3390032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|36|911,911,1255642,36,2026-06-07,1,-1,4,5,3,179.0386,179.0386,-43.4831,0.0000,-24.287005,35.8077,44.7596,1.2500,0,1,6,3390033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|37|911,911,1255642,37,2026-06-07,1,-1,6,7,3,310.6340,310.6340,96.6881,0.4113,31.126036,44.3763,51.7723,1.1667,0,1,15,3390034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|38|911,911,1255642,38,2026-06-07,1,-1,8,9,3,366.4057,366.4057,34.1535,0.3988,9.321235,40.7117,45.8007,1.1250,0,1,28,3390035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|39|911,911,1255642,39,2026-06-07,1,-1,4,5,3,510.2701,510.2701,-11.7553,0.0000,-2.303732,102.0540,127.5675,1.2500,0,1,6,3390036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|40|911,911,1255642,40,2026-06-07,1,-1,2,3,3,66.1717,66.1717,58.6499,0.0000,88.632912,22.0572,33.0858,1.5000,0,1,1,3390037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|41|911,911,1255642,41,2026-06-07,1,-1,6,7,3,234.5593,234.5593,-140.2569,0.0000,-59.795930,33.5085,39.0932,1.1667,0,1,15,3390038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|42|911,911,1255642,42,2026-06-07,1,-1,12,23,8,462.1989,462.1989,-358.6206,0.0000,-77.590094,20.0956,38.5166,1.9167,0,1,66,3390039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|43|911,911,1255642,43,2026-06-07,1,-1,6,7,3,301.6165,301.6165,-192.1217,0.0000,-63.697355,43.0881,50.2694,1.1667,0,1,15,3390040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
1255642|44|911,911,1255642,44,2026-06-07,1,-1,3,5,3,176.1530,176.1530,85.5034,0.0000,48.539265,35.2306,58.7177,1.6667,0,1,3,3390041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,340
