round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
128305|16|912,912,128305,16,2026-04-06,1,-1,18,24,7,837.6591,804.8888,-556.7985,0.0000,-69.177065,34.9025,46.5366,1.3333,0,1,153,680001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|17|912,912,128305,17,2026-04-06,1,-1,17,24,7,1045.7646,1045.7646,770.9171,0.0000,73.718032,43.5735,61.5156,1.4118,0,1,136,680002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|18|912,912,128305,18,2026-04-06,1,-1,11,17,5,822.7578,822.7578,569.7693,0.0000,69.251165,48.3975,74.7962,1.5455,0,1,55,680003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|19|912,912,128305,19,2026-04-06,1,-1,7,7,2,521.9891,521.9891,-407.6120,0.0136,-78.088218,74.5699,74.5699,1.0000,0,1,21,680004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|2|912,912,128305,2,2026-04-06,1,-1,1,1,1,26.1760,26.1760,-24.8672,0.0000,-95.000000,26.1760,26.1760,1.0000,0,0,0,680005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|20|912,912,128305,20,2026-04-06,1,-1,6,6,2,606.1078,606.1078,501.4040,0.0000,82.725216,101.0180,101.0180,1.0000,0,1,15,680006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|21|912,912,128305,21,2026-04-06,1,-1,3,3,2,110.3847,110.3847,99.3070,0.0000,89.964388,36.7949,36.7949,1.0000,0,1,3,680007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|22|912,912,128305,22,2026-04-06,1,-1,8,11,5,824.4662,824.4662,158.7655,0.0000,19.256760,74.9515,103.0583,1.3750,0,1,28,680008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|23|912,912,128305,23,2026-04-06,1,-1,9,12,4,692.0275,692.0275,-387.1442,0.0860,-55.943465,57.6690,76.8919,1.3333,0,1,36,680009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|24|912,912,128305,24,2026-04-06,1,-1,14,14,3,1266.6831,1266.6831,787.4366,0.0000,62.165245,90.4774,90.4774,1.0000,0,1,91,680010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|25|912,912,128305,25,2026-04-06,1,-1,6,8,4,218.5976,218.5976,-58.8675,0.0000,-26.929631,27.3247,36.4329,1.3333,0,1,15,680011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|26|912,912,128305,26,2026-04-06,1,-1,6,6,2,275.7390,275.7390,-38.3725,0.0000,-13.916236,45.9565,45.9565,1.0000,0,1,15,680012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|27|912,912,128305,27,2026-04-06,1,-1,5,5,2,266.9947,266.9947,-192.3933,0.0000,-72.058824,53.3989,53.3989,1.0000,0,1,10,680013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|28|912,912,128305,28,2026-04-06,1,-1,6,6,2,429.2857,429.2857,314.1115,0.0000,73.170732,71.5476,71.5476,1.0000,0,1,15,680014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|29|912,912,128305,29,2026-04-06,1,-1,6,6,2,214.6428,214.6428,109.9390,0.0000,51.219512,35.7738,35.7738,1.0000,0,1,15,680015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|3|912,912,128305,3,2026-04-06,1,-1,3,3,2,218.5349,218.5349,-208.0645,0.0000,-95.208828,72.8450,72.8450,1.0000,0,1,3,680016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|30|912,912,128305,30,2026-04-06,1,-1,7,10,5,546.3757,546.3757,-423.9335,0.0000,-77.590107,54.6376,78.0537,1.4286,0,1,21,680017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|31|912,912,128305,31,2026-04-06,1,-1,7,9,4,156.8492,156.8492,-87.7550,0.0000,-55.948636,17.4277,22.4070,1.2857,0,1,21,680018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|32|912,912,128305,32,2026-04-06,1,-1,7,15,8,509.1651,509.1651,-213.6225,0.0000,-41.955448,33.9443,72.7379,2.1429,0,1,21,680019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|33|912,912,128305,33,2026-04-06,1,-1,12,18,8,410.8247,410.8247,-95.6983,0.0000,-23.294190,22.8236,34.2354,1.5000,0,1,66,680020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|34|912,912,128305,34,2026-04-06,1,-1,14,17,5,695.5856,695.5856,241.5192,0.0000,34.721711,40.9168,49.6847,1.2143,0,1,91,680021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|35|912,912,128305,35,2026-04-06,1,-1,13,18,6,1093.1121,1093.1121,-449.3825,0.0000,-41.110380,60.7284,84.0855,1.3846,0,1,78,680022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|36|912,912,128305,36,2026-04-06,1,-1,10,15,6,477.0365,477.0365,169.8609,0.0000,35.607536,31.8024,47.7036,1.5000,0,1,45,680023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|37|912,912,128305,37,2026-04-06,1,-1,7,7,3,129.1690,129.1690,67.9172,0.0000,52.580143,18.4527,18.4527,1.0000,0,1,21,680024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|38|912,912,128305,38,2026-04-06,1,-1,7,13,7,726.1832,726.1832,491.1106,0.0000,67.629031,55.8602,103.7405,1.8571,0,1,21,680025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|39|912,912,128305,39,2026-04-06,1,-1,4,4,2,66.3459,66.3459,-11.9855,0.0000,-18.065137,16.5865,16.5865,1.0000,0,1,6,680026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|4|912,912,128305,4,2026-04-06,1,-1,5,6,2,725.3982,725.3982,725.3982,0.0272,100.000000,120.8997,145.0796,1.2000,0,1,10,680027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|40|912,912,128305,40,2026-04-06,1,-1,6,7,3,180.2918,180.2918,-81.4677,0.0000,-45.186572,25.7560,30.0486,1.1667,0,1,15,680028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|41|912,912,128305,41,2026-04-06,1,-1,1,1,1,43.0895,43.0895,43.0895,0.0000,100.000000,43.0895,43.0895,1.0000,0,0,0,680029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|42|912,912,128305,42,2026-04-06,1,-1,4,4,2,298.4059,0.0000,0.0000,0.0000,,74.6015,74.6015,1.0000,4,1,6,680030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|43|912,912,128305,43,2026-04-06,1,-1,3,3,2,36.6463,36.6463,-24.6054,0.0000,-67.142857,12.2154,12.2154,1.0000,0,1,3,680031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|44|912,912,128305,44,2026-04-06,1,-1,3,3,1,44.4991,44.4991,-42.9286,0.0000,-96.470588,14.8330,14.8330,1.0000,0,1,3,680032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|45|912,912,128305,45,2026-04-06,1,-1,7,14,9,301.4519,301.4519,4.9878,0.0000,1.654598,21.5323,43.0646,2.0000,0,1,21,680033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|46|912,912,128305,46,2026-04-06,1,-1,6,6,2,377.0754,377.0754,-293.3123,0.0000,-77.786123,62.8459,62.8459,1.0000,0,1,15,680034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|47|912,912,128305,47,2026-04-06,1,-1,7,7,2,287.0301,0.0000,0.0000,0.0000,,41.0043,41.0043,1.0000,7,1,21,680035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|48|912,912,128305,48,2026-04-06,1,-1,8,8,2,149.4153,149.4153,102.1570,0.0000,68.371172,18.6769,18.6769,1.0000,0,1,28,680036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|49|912,912,128305,49,2026-04-06,1,-1,12,14,4,255.2949,255.2949,195.0648,0.2724,76.407638,18.2354,21.2746,1.1667,0,1,66,680037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|5|912,912,128305,5,2026-04-06,1,-1,3,3,2,40.5122,40.5122,11.9281,0.0000,29.443204,13.5041,13.5041,1.0000,0,1,3,680038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|50|912,912,128305,50,2026-04-06,1,-1,11,15,7,525.1376,525.1376,201.1342,0.3405,38.301238,35.0092,47.7398,1.3636,0,1,55,680039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|51|912,912,128305,51,2026-04-06,1,-1,10,17,6,520.4958,520.4958,226.0041,0.2724,43.420927,30.6174,52.0496,1.7000,0,1,45,680040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|52|912,912,128305,52,2026-04-06,1,-1,8,8,2,181.2255,181.2255,171.2255,0.0000,94.482014,22.6532,22.6532,1.0000,0,1,28,680041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|53|912,912,128305,53,2026-04-06,1,-1,5,5,2,224.5321,224.5321,152.9337,0.0000,68.112173,44.9064,44.9064,1.0000,0,1,10,680042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|54|912,912,128305,54,2026-04-06,1,-1,5,5,2,119.9571,119.9571,98.8747,0.0000,82.425076,23.9914,23.9914,1.0000,0,1,10,680043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|55|912,912,128305,55,2026-04-06,1,-1,2,2,1,366.4634,0.0000,0.0000,0.0000,,183.2317,183.2317,1.0000,2,1,1,680044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|6|912,912,128305,6,2026-04-06,1,-1,2,2,2,29.3171,29.3171,23.0348,0.0000,78.571429,14.6585,14.6585,1.0000,0,1,1,680045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|7|912,912,128305,7,2026-04-06,1,-1,2,2,1,31.4111,31.4111,-29.8406,0.0000,-95.000000,15.7056,15.7056,1.0000,0,1,1,680046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|8|912,912,128305,8,2026-04-06,1,-1,2,3,3,34.6089,34.6089,22.2757,0.0000,64.364123,11.5363,17.3045,1.5000,0,1,1,680047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128305|9|912,912,128305,9,2026-04-06,1,-1,3,4,3,26.2573,26.2573,-3.6845,0.0791,-14.032129,6.5643,8.7524,1.3333,0,1,3,680048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|10|912,912,128331,10,2026-04-06,1,-1,7,11,5,2203.7348,2203.7348,2142.1379,0.0000,97.204886,200.3395,314.8193,1.5714,0,1,21,680049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|11|912,912,128331,11,2026-04-06,1,-1,7,13,7,1997.9186,1997.9186,1738.4026,0.0000,87.010680,153.6860,285.4169,1.8571,0,1,21,680050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|12|912,912,128331,12,2026-04-06,1,-1,6,10,6,1372.1232,1372.1232,-1149.1650,0.0000,-83.750856,137.2123,228.6872,1.6667,0,1,15,680051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|13|912,912,128331,13,2026-04-06,1,-1,6,10,6,760.5237,3.1624,-14.5468,0.0000,-460.000000,76.0524,126.7540,1.6667,6,1,15,680052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|14|912,912,128331,14,2026-04-06,1,-1,8,12,6,1007.1829,1007.1829,-747.0858,0.0000,-74.175783,83.9319,125.8979,1.5000,0,1,28,680053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|15|912,912,128331,15,2026-04-06,1,-1,3,3,2,2215.3112,2215.3112,1751.9968,0.0000,79.085810,738.4371,738.4371,1.0000,0,1,3,680054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|16|912,912,128331,16,2026-04-06,1,-1,5,5,2,1046.1452,0.0000,0.0000,0.0000,,209.2290,209.2290,1.0000,5,1,10,680055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|17|912,912,128331,17,2026-04-06,1,-1,3,3,1,1008.4094,0.0000,0.0000,0.0000,,336.1365,336.1365,1.0000,3,1,3,680056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|18|912,912,128331,18,2026-04-06,1,-1,6,7,2,1534.2100,1534.2100,-1449.2774,0.0000,-94.464081,219.1729,255.7017,1.1667,0,1,15,680057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|19|912,912,128331,19,2026-04-06,1,-1,4,5,2,970.4336,970.4336,-918.9604,0.0000,-94.695854,194.0867,242.6084,1.2500,0,1,6,680058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|2|912,912,128331,2,2026-04-06,1,-1,4,4,1,61.8036,0.0000,0.0000,0.0000,,15.4509,15.4509,1.0000,4,1,6,680059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|20|912,912,128331,20,2026-04-06,1,-1,8,11,5,2003.2995,2003.2995,1863.0045,0.7915,92.996807,182.1181,250.4124,1.3750,0,1,28,680060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|21|912,912,128331,21,2026-04-06,1,-1,4,9,6,2504.6266,2504.6266,2317.7303,21.3702,92.537957,278.2918,626.1567,2.2500,0,1,6,680061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|22|912,912,128331,22,2026-04-06,1,-1,2,2,1,31.4111,31.4111,-29.8406,0.0000,-95.000000,15.7056,15.7056,1.0000,0,1,1,680062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|23|912,912,128331,23,2026-04-06,1,-1,3,3,2,122.7163,122.7163,-96.5403,0.0000,-78.669536,40.9054,40.9054,1.0000,0,1,3,680063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|24|912,912,128331,24,2026-04-06,1,-1,1,1,1,18.9741,18.9741,18.9741,0.0000,100.000000,18.9741,18.9741,1.0000,0,0,0,680064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|25|912,912,128331,25,2026-04-06,1,-1,2,2,1,9.4517,9.4517,-9.1899,0.0000,-97.230546,4.7258,4.7258,1.0000,0,1,1,680065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|26|912,912,128331,26,2026-04-06,1,-1,1,1,1,4.2165,4.2165,-4.2165,0.0000,-100.000000,4.2165,4.2165,1.0000,0,0,0,680066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|27|912,912,128331,27,2026-04-06,1,-1,4,4,1,364.1115,364.1115,364.1115,0.0000,100.000000,91.0279,91.0279,1.0000,0,1,6,680067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|28|912,912,128331,28,2026-04-06,1,-1,3,3,1,193.5292,193.5292,-190.3967,0.0000,-98.381396,64.5097,64.5097,1.0000,0,1,3,680068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|29|912,912,128331,29,2026-04-06,1,-1,6,6,2,406.2878,406.2878,-258.8878,0.0000,-63.720313,67.7146,67.7146,1.0000,0,1,15,680069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|3|912,912,128331,3,2026-04-06,1,-1,1,1,1,2.3191,2.3191,-2.2031,0.0000,-95.000000,2.3191,2.3191,1.0000,0,0,0,680070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|30|912,912,128331,30,2026-04-06,1,-1,4,5,2,458.9949,258.9949,-6.6430,0.0000,-2.564904,91.7990,114.7487,1.2500,1,1,6,680071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
128331|31|912,912,128331,31,2026-04-06,1,-1,7,10,5,273.9693,273.9693,-103.6359,0.0000,-37.827545,27.3969,39.1385,1.4286,0,1,21,680072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,69
