round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1215298|44|901,901,1215298,44,2026-04-16,1,-1,6,7,2,161.7971,161.7971,-151.7572,0.0000,-93.794786,23.1139,26.9662,1.1667,0,1,15,1110001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|45|901,901,1215298,45,2026-04-16,1,-1,15,15,2,1217.1997,1217.1997,-940.6121,0.0000,-77.276733,81.1466,81.1466,1.0000,0,1,105,1110002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|46|901,901,1215298,46,2026-04-16,1,-1,11,11,2,1676.8919,1676.8919,1213.0798,0.0000,72.340965,152.4447,152.4447,1.0000,0,1,55,1110003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|47|901,901,1215298,47,2026-04-16,1,-1,5,5,2,601.5129,601.5129,-309.5900,0.0000,-51.468559,120.3026,120.3026,1.0000,0,1,10,1110004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|48|901,901,1215298,48,2026-04-16,1,-1,4,4,2,557.7901,557.7901,409.7650,0.0000,73.462234,139.4475,139.4475,1.0000,0,1,6,1110005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|49|901,901,1215298,49,2026-04-16,1,-1,3,4,3,550.6238,550.6238,350.1635,0.0000,63.593965,137.6560,183.5413,1.3333,0,1,3,1110006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|5|901,901,1215298,5,2026-04-16,1,-1,1,1,1,5.2352,5.2352,5.2352,0.0000,100.000000,5.2352,5.2352,1.0000,0,0,0,1110007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|50|901,901,1215298,50,2026-04-16,1,-1,3,3,2,486.9734,486.9734,-412.6357,0.0000,-84.734759,162.3245,162.3245,1.0000,0,1,3,1110008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|51|901,901,1215298,51,2026-04-16,1,-1,4,4,2,497.5005,497.5005,492.2653,0.0000,98.947701,124.3751,124.3751,1.0000,0,1,6,1110009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|52|901,901,1215298,52,2026-04-16,1,-1,6,8,4,2561.0920,106.9519,-374.3316,0.0000,-350.000000,320.1365,426.8487,1.3333,6,1,15,1110010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|53|901,901,1215298,53,2026-04-16,1,-1,6,6,2,363.3468,363.3468,310.9949,0.0000,85.591753,60.5578,60.5578,1.0000,0,1,15,1110011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|54|901,901,1215298,54,2026-04-16,1,-1,3,5,3,317.4371,286.0259,-255.1276,0.0000,-89.197360,63.4874,105.8124,1.6667,1,1,3,1110012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|55|901,901,1215298,55,2026-04-16,1,-1,3,3,2,525.8164,525.8164,-331.6279,0.0000,-63.069146,175.2721,175.2721,1.0000,0,1,3,1110013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|56|901,901,1215298,56,2026-04-16,1,-1,5,5,2,549.8211,549.8211,-374.0289,0.0000,-68.027380,109.9642,109.9642,1.0000,0,1,10,1110014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|6|901,901,1215298,6,2026-04-16,1,-1,1,4,4,80.0000,80.0000,-20.0000,0.0000,-25.000000,20.0000,80.0000,4.0000,0,0,0,1110015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|7|901,901,1215298,7,2026-04-16,1,-1,2,4,4,75.2352,75.2352,-24.7648,0.0000,-32.916523,18.8088,37.6176,2.0000,0,1,1,1110016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|8|901,901,1215298,8,2026-04-16,1,-1,3,6,4,97.3999,97.3999,-37.3999,0.0000,-38.398312,16.2333,32.4666,2.0000,0,1,3,1110017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215298|9|901,901,1215298,9,2026-04-16,1,-1,13,17,6,22151.4396,22151.4396,-21713.7072,215.4476,-98.023910,1303.0259,1703.9569,1.3077,0,1,78,1110018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|10|901,901,1215326,10,2026-04-16,1,-1,7,8,2,2257.2018,2204.1138,2169.1878,0.6811,98.415420,282.1502,322.4574,1.1429,1,1,21,1110019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|11|901,901,1215326,11,2026-04-16,1,-1,3,3,2,38.7171,38.7171,38.7171,0.0000,100.000000,12.9057,12.9057,1.0000,0,1,3,1110020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|12|901,901,1215326,12,2026-04-16,1,-1,4,9,6,1900.7097,1900.7097,1894.8597,0.0000,99.692220,211.1900,475.1774,2.2500,0,1,6,1110021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|13|901,901,1215326,13,2026-04-16,1,-1,9,12,4,283.3297,8.7943,8.7943,0.0000,100.000000,23.6108,31.4811,1.3333,10,1,36,1110022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|14|901,901,1215326,14,2026-04-16,1,-1,2,2,2,3.6176,3.6176,3.6176,0.0000,100.000000,1.8088,1.8088,1.0000,0,1,1,1110023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|15|901,901,1215326,15,2026-04-16,1,-1,5,5,2,213.1824,213.1824,-177.0017,0.2530,-83.028301,42.6365,42.6365,1.0000,0,1,10,1110024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|16|901,901,1215326,16,2026-04-16,1,-1,13,16,4,746.2647,742.2647,-607.4384,0.2024,-81.835815,46.6415,57.4050,1.2308,1,1,78,1110025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|17|901,901,1215326,17,2026-04-16,1,-1,15,15,2,1209.9488,0.0000,0.0000,0.0000,,80.6633,80.6633,1.0000,15,1,105,1110026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|18|901,901,1215326,18,2026-04-16,1,-1,11,11,2,770.2972,770.2972,534.0469,0.0000,69.329981,70.0270,70.0270,1.0000,0,1,55,1110027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|19|901,901,1215326,19,2026-04-16,1,-1,6,6,1,376.1766,376.1766,376.1766,1.2818,100.000000,62.6961,62.6961,1.0000,0,1,15,1110028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|2|901,901,1215326,2,2026-04-16,1,-1,1,1,1,140.0409,140.0409,140.0409,0.0000,100.000000,140.0409,140.0409,1.0000,0,0,0,1110029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|20|901,901,1215326,20,2026-04-16,1,-1,4,4,2,181.9542,181.9542,-105.0085,0.0000,-57.711492,45.4886,45.4886,1.0000,0,1,6,1110030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|21|901,901,1215326,21,2026-04-16,1,-1,6,11,6,482.1245,16.8659,-2.1082,0.0000,-12.500000,43.8295,80.3541,1.8333,7,1,15,1110031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|22|901,901,1215326,22,2026-04-16,1,-1,5,12,7,197.8507,192.6155,159.5130,0.0000,82.814223,16.4876,39.5701,2.4000,2,1,10,1110032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|23|901,901,1215326,23,2026-04-16,1,-1,5,7,4,301.5462,301.5462,59.2144,0.0000,19.636917,43.0780,60.3092,1.4000,0,1,10,1110033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|24|901,901,1215326,24,2026-04-16,1,-1,9,14,6,1769.8032,1769.8032,-1211.6168,0.0000,-68.460535,126.4145,196.6448,1.5556,0,1,36,1110034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|25|901,901,1215326,25,2026-04-16,1,-1,14,17,4,4469.4502,4469.4502,3875.8638,0.0000,86.719028,262.9088,319.2464,1.2143,0,1,91,1110035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|26|901,901,1215326,26,2026-04-16,1,-1,13,13,3,1472.4435,1472.4435,313.1417,0.0000,21.266804,113.2649,113.2649,1.0000,0,1,78,1110036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|27|901,901,1215326,27,2026-04-16,1,-1,9,11,3,1157.9187,1126.5076,978.1251,0.0000,86.828098,105.2653,128.6576,1.2222,1,1,36,1110037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|28|901,901,1215326,28,2026-04-16,1,-1,6,6,2,1343.1881,1343.1881,-878.1884,0.0000,-65.380891,223.8647,223.8647,1.0000,0,1,15,1110038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|29|901,901,1215326,29,2026-04-16,1,-1,11,11,2,882.0649,882.0649,516.4843,0.0000,58.554001,80.1877,80.1877,1.0000,0,1,55,1110039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|3|901,901,1215326,3,2026-04-16,1,-1,3,4,2,93.3055,91.8362,40.8298,0.0000,44.459412,23.3264,31.1018,1.3333,1,1,3,1110040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|30|901,901,1215326,30,2026-04-16,1,-1,1,1,1,40.4481,40.4481,-38.4257,0.0000,-95.000000,40.4481,40.4481,1.0000,0,0,0,1110041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|31|901,901,1215326,31,2026-04-16,1,-1,11,12,2,1578.7520,1573.5169,-1341.5808,0.0000,-85.260021,131.5627,143.5229,1.0909,1,1,55,1110042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|32|901,901,1215326,32,2026-04-16,1,-1,11,11,2,1031.8758,1031.8758,342.2206,0.1687,33.164903,93.8069,93.8069,1.0000,0,1,55,1110043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|33|901,901,1215326,33,2026-04-16,1,-1,6,6,2,763.7909,763.7909,662.1120,0.0000,86.687600,127.2985,127.2985,1.0000,0,1,15,1110044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|34|901,901,1215326,34,2026-04-16,1,-1,8,10,4,942.4950,942.4950,754.2096,0.0000,80.022660,94.2495,117.8119,1.2500,0,1,28,1110045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|35|901,901,1215326,35,2026-04-16,1,-1,2,3,2,883.8273,883.8273,-668.1470,0.0000,-75.597015,294.6091,441.9136,1.5000,0,1,1,1110046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|36|901,901,1215326,36,2026-04-16,1,-1,6,6,2,589.5762,589.5762,441.9996,0.0000,74.969041,98.2627,98.2627,1.0000,0,1,15,1110047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|37|901,901,1215326,37,2026-04-16,1,-1,3,5,4,40.5022,40.5022,26.1134,0.0000,64.474194,8.1004,13.5007,1.6667,0,1,3,1110048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|38|901,901,1215326,38,2026-04-16,1,-1,1,1,1,95.8579,95.8579,-95.8579,0.0000,-100.000000,95.8579,95.8579,1.0000,0,0,0,1110049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|39|901,901,1215326,39,2026-04-16,1,-1,3,3,1,607.4846,607.4846,607.4846,0.0000,100.000000,202.4949,202.4949,1.0000,0,1,3,1110050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|4|901,901,1215326,4,2026-04-16,1,-1,3,4,2,80.5113,79.0421,-78.0136,0.0000,-98.698837,20.1278,26.8371,1.3333,1,1,3,1110051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|40|901,901,1215326,40,2026-04-16,1,-1,1,1,1,63.2471,63.2471,-60.0848,0.0000,-95.000000,63.2471,63.2471,1.0000,0,0,0,1110052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|41|901,901,1215326,41,2026-04-16,1,-1,1,1,1,123.3319,123.3319,123.3319,0.0000,100.000000,123.3319,123.3319,1.0000,0,0,0,1110053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|42|901,901,1215326,42,2026-04-16,1,-1,1,1,1,26.1760,26.1760,26.1760,0.0000,100.000000,26.1760,26.1760,1.0000,0,0,0,1110054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|43|901,901,1215326,43,2026-04-16,1,-1,2,2,1,65.4399,65.4399,-62.1679,0.0000,-95.000000,32.7199,32.7199,1.0000,0,1,1,1110055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|44|901,901,1215326,44,2026-04-16,1,-1,1,1,1,25.6524,25.6524,-24.3698,0.0000,-95.000000,25.6524,25.6524,1.0000,0,0,0,1110056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|45|901,901,1215326,45,2026-04-16,1,-1,1,1,1,23.5584,23.5584,23.5584,0.0000,100.000000,23.5584,23.5584,1.0000,0,0,0,1110057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|46|901,901,1215326,46,2026-04-16,1,-1,2,2,1,60.4665,0.0000,0.0000,0.0000,,30.2332,30.2332,1.0000,2,1,1,1110058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|47|901,901,1215326,47,2026-04-16,1,-1,1,1,1,26.4377,26.4377,26.4377,0.0000,100.000000,26.4377,26.4377,1.0000,0,0,0,1110059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|48|901,901,1215326,48,2026-04-16,1,-1,5,6,3,600.8450,600.8450,390.0213,0.0000,64.912134,100.1408,120.1690,1.2000,0,1,10,1110060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|49|901,901,1215326,49,2026-04-16,1,-1,3,4,3,257.3740,257.3740,236.2916,0.0000,91.808664,64.3435,85.7913,1.3333,0,1,3,1110061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|5|901,901,1215326,5,2026-04-16,1,-1,7,8,2,519.7398,489.7398,-341.1544,0.0000,-69.660347,64.9675,74.2485,1.1429,1,1,21,1110062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|50|901,901,1215326,50,2026-04-16,1,-1,7,7,2,876.1624,876.1624,416.7744,0.0000,47.568166,125.1661,125.1661,1.0000,0,1,21,1110063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|51|901,901,1215326,51,2026-04-16,1,-1,4,4,2,369.8027,369.8027,-189.9611,0.0000,-51.368235,92.4507,92.4507,1.0000,0,1,6,1110064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|52|901,901,1215326,52,2026-04-16,1,-1,4,4,1,752.8584,0.0000,0.0000,0.0000,,188.2146,188.2146,1.0000,4,1,6,1110065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|53|901,901,1215326,53,2026-04-16,1,-1,4,4,2,794.6938,794.6938,-689.9900,0.0000,-86.824634,198.6734,198.6734,1.0000,0,1,6,1110066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|6|901,901,1215326,6,2026-04-16,1,-1,5,9,4,293.9355,293.9355,-114.4094,0.0000,-38.923298,32.6595,58.7871,1.8000,0,1,10,1110067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|7|901,901,1215326,7,2026-04-16,1,-1,7,8,3,752.9850,752.9850,682.7048,0.0000,90.666446,94.1231,107.5693,1.1429,0,1,21,1110068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|8|901,901,1215326,8,2026-04-16,1,-1,4,5,3,250.8188,250.8188,119.9390,0.0000,47.818990,50.1638,62.7047,1.2500,0,1,6,1110069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215326|9|901,901,1215326,9,2026-04-16,1,-1,8,8,2,932.8023,932.8023,-63.1264,2.1653,-6.767399,116.6003,116.6003,1.0000,0,1,28,1110070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|1|901,901,1215352,1,2026-04-16,1,-1,1,1,1,34.5523,0.0000,0.0000,0.0000,,34.5523,34.5523,1.0000,1,0,0,1110071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|10|901,901,1215352,10,2026-04-16,1,-1,1,1,1,11.3618,11.3618,11.3618,0.0000,100.000000,11.3618,11.3618,1.0000,0,0,0,1110072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|11|901,901,1215352,11,2026-04-16,1,-1,4,5,3,53.5548,53.5548,14.5548,0.0000,27.177374,10.7110,13.3887,1.2500,0,1,6,1110073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|12|901,901,1215352,12,2026-04-16,1,-1,2,2,1,219.9853,0.0000,0.0000,0.0000,,109.9926,109.9926,1.0000,2,1,1,1110074,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|13|901,901,1215352,13,2026-04-16,1,-1,2,2,1,19.4764,19.4764,19.4764,0.0000,100.000000,9.7382,9.7382,1.0000,0,1,1,1110075,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|14|901,901,1215352,14,2026-04-16,1,-1,3,3,2,234.2334,234.2334,50.4782,0.0000,21.550397,78.0778,78.0778,1.0000,0,1,3,1110076,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|15|901,901,1215352,15,2026-04-16,1,-1,2,2,2,217.8912,217.8912,-203.7562,0.0000,-93.512810,108.9456,108.9456,1.0000,0,1,1,1110077,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|16|901,901,1215352,16,2026-04-16,1,-1,3,3,2,473.7438,473.7438,-421.3919,0.0000,-88.949321,157.9146,157.9146,1.0000,0,1,3,1110078,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|17|901,901,1215352,17,2026-04-16,1,-1,5,5,3,469.6440,469.6440,-393.9734,0.0000,-83.887669,93.9288,93.9288,1.0000,0,1,10,1110079,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|18|901,901,1215352,18,2026-04-16,1,-1,3,3,3,56.9941,56.9941,21.8169,0.0000,38.279259,18.9980,18.9980,1.0000,0,1,3,1110080,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|19|901,901,1215352,19,2026-04-16,1,-1,4,4,2,123.7428,123.7428,123.7428,0.0000,100.000000,30.9357,30.9357,1.0000,0,1,6,1110081,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|2|901,901,1215352,2,2026-04-16,1,-1,2,2,1,41.0962,41.0962,-39.0414,0.0000,-95.000000,20.5481,20.5481,1.0000,0,1,1,1110082,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|20|901,901,1215352,20,2026-04-16,1,-1,4,6,4,193.1642,193.1642,22.2807,0.0000,11.534568,32.1940,48.2911,1.5000,0,1,6,1110083,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|21|901,901,1215352,21,2026-04-16,1,-1,6,6,3,124.7127,21.0824,21.0824,0.0000,100.000000,20.7854,20.7854,1.0000,5,1,15,1110084,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|22|901,901,1215352,22,2026-04-16,1,-1,2,2,2,36.7879,36.7879,36.7879,0.0000,100.000000,18.3940,18.3940,1.0000,0,1,1,1110085,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
1215352|23|901,901,1215352,23,2026-04-16,1,-1,3,4,3,315.3038,315.3038,264.2607,0.0000,83.811452,78.8260,105.1013,1.3333,0,1,3,1110086,A168_HF9F_20260827_0900,2026-08-27 09:00:00,112
