round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1229585|38|907,907,1229585,38,2026-05-06,1,-1,1,7,7,134.4397,113.4335,113.4335,0.9075,100.000000,19.2057,134.4397,7.0000,1,0,0,1980001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
1229585|4|907,907,1229585,4,2026-05-06,1,-1,2,2,1,15.5674,15.5674,-15.5674,0.0000,-100.000000,7.7837,7.7837,1.0000,0,1,1,1980002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
1229585|40|907,907,1229585,40,2026-05-06,1,-1,1,2,2,269.3919,269.3919,269.3919,0.0000,100.000000,134.6960,269.3919,2.0000,0,0,0,1980003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
1229585|42|907,907,1229585,42,2026-05-06,1,-1,2,2,2,172.5757,172.5757,2.3592,0.0000,1.367042,86.2878,86.2878,1.0000,0,1,1,1980004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
1229585|43|907,907,1229585,43,2026-05-06,1,-1,2,2,1,612.2905,612.2905,612.2905,0.0000,100.000000,306.1453,306.1453,1.0000,0,1,1,1980005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
1229585|45|907,907,1229585,45,2026-05-06,1,-1,1,6,6,92.4273,92.4273,92.4273,0.7394,100.000000,15.4045,92.4273,6.0000,0,0,0,1980006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
1229585|46|907,907,1229585,46,2026-05-06,1,-1,2,9,8,128.7664,103.5590,-30.8807,0.7226,-29.819432,14.3074,64.3832,4.5000,1,1,1,1980007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
1229585|47|907,907,1229585,47,2026-05-06,1,-1,1,7,7,75.6223,54.6161,-14.4943,0.4369,-26.538462,10.8032,75.6223,7.0000,1,0,0,1980008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
1229585|48|907,907,1229585,48,2026-05-06,1,-1,3,10,8,2834.5691,2813.5629,-2683.3245,0.5210,-95.371050,283.4569,944.8564,3.3333,1,1,3,1980009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
1229585|49|907,907,1229585,49,2026-05-06,1,-1,4,10,7,393.5808,368.3733,-219.3490,0.6722,-59.545295,39.3581,98.3952,2.5000,1,1,6,1980010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
1229585|5|907,907,1229585,5,2026-05-06,1,-1,3,3,2,562.3402,562.3402,-390.8559,0.0000,-69.505236,187.4467,187.4467,1.0000,0,1,3,1980011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,199
