round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
126974|5|907,907,126974,5,2026-04-04,1,-1,5,5,2,5420.1083,5420.1083,-5399.1675,0.0000,-99.613647,1084.0217,1084.0217,1.0000,0,1,10,590001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126974|50|907,907,126974,50,2026-04-04,1,-1,3,3,2,13.0880,13.0880,-2.6176,0.0000,-20.000000,4.3627,4.3627,1.0000,0,1,3,590002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126974|51|907,907,126974,51,2026-04-04,1,-1,5,7,4,835.3004,835.3004,-618.8842,0.0000,-74.091222,119.3286,167.0601,1.4000,0,1,10,590003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126974|6|907,907,126974,6,2026-04-04,1,-1,8,12,5,2155.4992,2151.2828,1979.9981,0.1130,92.038022,179.6249,269.4374,1.5000,1,1,28,590004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126974|7|907,907,126974,7,2026-04-04,1,-1,10,16,5,9143.7967,9143.7967,9143.7967,0.1518,100.000000,571.4873,914.3797,1.6000,0,1,45,590005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126974|8|907,907,126974,8,2026-04-04,1,-1,7,9,4,1593.0116,1593.0116,-1250.7599,0.3289,-78.515430,177.0013,227.5731,1.2857,0,1,21,590006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126974|9|907,907,126974,9,2026-04-04,1,-1,4,6,4,258.0749,258.0749,215.8476,0.0000,83.637551,43.0125,64.5187,1.5000,0,1,6,590007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126998|1|907,907,126998,1,2026-04-04,1,-1,3,3,2,31.4111,31.4111,21.2025,0.0000,67.500000,10.4704,10.4704,1.0000,0,1,3,590008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126998|10|907,907,126998,10,2026-04-04,1,-1,11,18,7,751.8148,751.8148,450.3510,0.0000,59.901859,41.7675,68.3468,1.6364,0,1,55,590009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126998|11|907,907,126998,11,2026-04-04,1,-1,8,10,3,1268.5864,1268.5864,1268.5864,0.0843,100.000000,126.8586,158.5733,1.2500,0,1,28,590010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126998|12|907,907,126998,12,2026-04-04,1,-1,5,5,2,2162.1459,2162.1459,2075.3726,0.0000,95.986705,432.4292,432.4292,1.0000,0,1,10,590011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126998|13|907,907,126998,13,2026-04-04,1,-1,4,4,2,127.1894,127.1894,-116.7190,0.0843,-91.767879,31.7973,31.7973,1.0000,0,1,6,590012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126998|14|907,907,126998,14,2026-04-04,1,-1,10,10,2,477.7977,477.7977,30.5394,0.0843,6.391693,47.7798,47.7798,1.0000,0,1,45,590013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126998|15|907,907,126998,15,2026-04-04,1,-1,6,6,2,227.2740,227.2740,-185.2844,0.0843,-81.524693,37.8790,37.8790,1.0000,0,1,15,590014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
126998|16|907,907,126998,16,2026-04-04,1,-1,4,4,2,347.3215,347.3215,-326.2391,0.0843,-93.930014,86.8304,86.8304,1.0000,0,1,6,590015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,60
