round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114588097|43|112,112,114588097,43,2026-03-25,1,2235,40,49,7,4712.7187,4562.1162,307.3873,0.1937,6.737822,96.1779,117.8180,1.2250,2,1,780,120001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|44|112,112,114588097,44,2026-03-25,1,1400,31,40,6,6005.6408,5904.0078,736.9899,1.1405,12.482875,150.1410,193.7303,1.2903,3,1,465,120002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|45|112,112,114588097,45,2026-03-25,1,1400,30,48,8,5542.9769,5513.6331,2147.1186,0.7267,38.941992,115.4787,184.7659,1.6000,3,1,435,120003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|46|112,112,114588097,46,2026-03-25,1,1400,34,44,6,5166.3605,5137.0168,3343.2615,2.0222,65.081772,117.4173,151.9518,1.2941,3,1,561,120004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|47|112,112,114588097,47,2026-03-25,1,1400,20,29,6,1883.8135,1854.4698,1322.0806,0.6122,71.291570,64.9591,94.1907,1.4500,3,1,190,120005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|48|112,112,114588097,48,2026-03-25,1,1400,24,34,7,2801.9024,2801.9024,161.3583,0.6122,5.758884,82.4089,116.7459,1.4167,0,1,276,120006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|49|112,112,114588097,49,2026-03-25,1,1400,43,56,7,4560.9663,4534.6345,1180.7333,0.5816,26.038113,81.4458,106.0690,1.3023,1,1,903,120007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|5|112,112,114588097,5,2026-03-25,1,1396,18,22,6,1498.0539,1498.0539,979.8579,0.0000,65.408720,68.0934,83.2252,1.2222,0,1,153,120008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|6|112,112,114588097,6,2026-03-25,1,1396,20,25,6,5493.7787,5493.7787,5077.3209,0.0000,92.419467,219.7511,274.6889,1.2500,0,1,190,120009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|7|112,112,114588097,7,2026-03-25,1,1396,19,20,4,1973.8350,1973.8350,1858.0360,0.0176,94.133297,98.6918,103.8861,1.0526,0,1,171,120010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|8|112,112,114588097,8,2026-03-25,1,1396,18,27,10,6087.5532,6087.5532,5638.7103,0.0000,92.626876,225.4649,338.1974,1.5000,0,1,153,120011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588097|9|112,112,114588097,9,2026-03-25,1,1396,30,41,7,2136.4541,2136.4541,482.4315,0.0000,22.580943,52.1086,71.2151,1.3667,0,1,435,120012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|1|112,112,114588130,1,2026-03-25,1,1400,11,15,5,545.2425,542.2305,46.0802,0.1761,8.498276,36.3495,49.5675,1.3636,2,1,55,120013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|10|112,112,114588130,10,2026-03-25,1,1400,42,65,8,5990.6814,4934.2504,3352.5700,1.4948,67.944871,92.1643,142.6353,1.5476,1,1,861,120014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|11|112,112,114588130,11,2026-03-25,1,1400,48,78,8,8751.2221,8751.2221,6980.1550,1.4262,79.762060,112.1952,182.3171,1.6250,0,1,1128,120015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|12|112,112,114588130,12,2026-03-25,1,1400,59,100,9,11479.6950,10885.4526,5494.8368,0.9863,50.478717,114.7970,194.5711,1.6949,1,1,1711,120016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|13|112,112,114588130,13,2026-03-25,1,1400,49,72,9,4065.0600,3470.8176,-1260.2528,1.1449,-36.309970,56.4592,82.9604,1.4694,1,1,1176,120017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|14|112,112,114588130,14,2026-03-25,1,1400,45,61,7,12769.1128,193.6440,-858.4378,0.2115,-443.307216,209.3297,283.7581,1.3556,45,1,990,120018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|15|112,112,114588130,15,2026-03-25,1,1400,49,77,8,5738.5692,4925.0275,-2275.7963,0.9335,-46.208805,74.5269,117.1137,1.5714,2,1,1176,120019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|16|112,112,114588130,16,2026-03-25,1,1400,63,86,7,9761.1578,9753.6276,7936.8693,16.0263,81.373512,113.5018,154.9390,1.3651,2,1,1953,120020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|17|112,112,114588130,17,2026-03-25,1,1400,40,57,9,3490.4278,3490.4278,-1462.4438,0.1902,-41.898698,61.2356,87.2607,1.4250,0,1,780,120021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|18|112,112,114588130,18,2026-03-25,1,1400,43,60,7,7415.7676,6087.0656,-5062.2085,0.1233,-83.163364,123.5961,172.4597,1.3953,2,1,903,120022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|19|112,112,114588130,19,2026-03-25,1,1400,52,72,10,9383.9809,7944.0828,-6425.6998,1.5846,-80.886617,130.3331,180.4612,1.3846,3,1,1326,120023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|2|112,112,114588130,2,2026-03-25,1,1400,11,13,4,427.5717,427.5717,-279.7891,0.0000,-65.436774,32.8901,38.8702,1.1818,0,1,55,120024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|20|112,112,114588130,20,2026-03-25,1,1400,66,95,8,9612.2199,8980.3190,7304.2904,1.6102,81.336647,101.1813,145.6397,1.4394,4,1,2145,120025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
114588130|21|112,112,114588130,21,2026-03-25,1,1400,51,64,8,9316.3300,9316.3300,1056.6985,0.0000,11.342433,145.5677,182.6731,1.2549,0,1,1275,120026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,13
