round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1285355|17|909,909,1285355,17,2026-07-11,1,-1,7,7,2,144.0416,0.0000,0.0000,0.0000,,20.5774,20.5774,1.0000,7,1,21,4900001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|18|909,909,1285355,18,2026-07-11,1,-1,10,10,2,688.8422,688.8422,479.2830,0.0000,69.578043,68.8842,68.8842,1.0000,0,1,45,4900002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|19|909,909,1285355,19,2026-07-11,1,-1,20,25,7,1986.7679,1986.7679,161.7917,0.0932,8.143462,79.4707,99.3384,1.2500,0,1,190,4900003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|2|909,909,1285355,2,2026-07-11,1,-1,3,3,2,743.9247,743.9247,-738.0157,0.0000,-99.205698,247.9749,247.9749,1.0000,0,1,3,4900004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|20|909,909,1285355,20,2026-07-11,1,-1,22,27,7,1997.9263,7.1537,-11.2415,0.0000,-157.142857,73.9973,90.8148,1.2273,22,1,231,4900005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|21|909,909,1285355,21,2026-07-11,1,-1,23,36,8,1396.0046,1396.0046,117.1963,0.1635,8.395120,38.7779,60.6959,1.5652,0,1,253,4900006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|22|909,909,1285355,22,2026-07-11,1,-1,18,25,7,2771.2977,2771.2977,-1744.5549,0.0818,-62.950830,110.8519,153.9610,1.3889,0,1,153,4900007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|23|909,909,1285355,23,2026-07-11,1,-1,18,28,9,1500.9579,101.7747,-273.6398,0.0000,-268.868095,53.6056,83.3865,1.5556,19,1,153,4900008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|24|909,909,1285355,24,2026-07-11,1,-1,18,29,7,1346.4891,1346.4891,-403.1970,2.2170,-29.944317,46.4307,74.8049,1.6111,0,1,153,4900009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|25|909,909,1285355,25,2026-07-11,1,-1,11,24,9,4722.2666,4722.2666,4162.4026,0.0000,88.144167,196.7611,429.2970,2.1818,0,1,55,4900010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|26|909,909,1285355,26,2026-07-11,1,-1,12,28,9,4979.1701,129.2319,-287.8137,0.0000,-222.710968,177.8275,414.9308,2.3333,12,1,66,4900011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|27|909,909,1285355,27,2026-07-11,1,-1,9,26,9,556.5901,556.5901,120.0483,0.0000,21.568528,21.4073,61.8433,2.8889,0,1,36,4900012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|28|909,909,1285355,28,2026-07-11,1,-1,10,23,9,805.6523,805.6523,696.7656,0.0000,86.484656,35.0284,80.5652,2.3000,0,1,45,4900013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|29|909,909,1285355,29,2026-07-11,1,-1,14,34,8,1170.0044,1170.0044,302.0313,3.1941,25.814544,34.4119,83.5717,2.4286,0,1,91,4900014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
1285355|3|909,909,1285355,3,2026-07-11,1,-1,2,2,1,11.8831,11.8831,11.8831,0.0000,100.000000,5.9416,5.9416,1.0000,0,1,1,4900015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,491
