round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114659993|39|36,36,114659993,39,2026-05-30,1,2248,15,34,8,996.6706,996.6706,625.8966,0.0000,62.798739,29.3138,66.4447,2.2667,0,1,105,3020001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|4|36,36,114659993,4,2026-05-30,1,2276,6,11,7,372.6602,372.6602,16.6672,0.0000,4.472484,33.8782,62.1100,1.8333,0,1,15,3020002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|40|36,36,114659993,40,2026-05-30,1,2248,15,23,8,3682.3718,3682.3718,-3310.9912,0.0000,-89.914637,160.1031,245.4915,1.5333,0,1,105,3020003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|41|36,36,114659993,41,2026-05-30,1,2248,16,29,8,1509.4252,1509.4252,-735.5900,0.0840,-48.733119,52.0491,94.3391,1.8125,0,1,120,3020004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|42|36,36,114659993,42,2026-05-30,1,2248,15,22,8,3099.8678,3095.6665,-2757.4803,0.0000,-89.075497,140.9031,206.6579,1.4667,1,1,105,3020005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|43|36,36,114659993,43,2026-05-30,1,2248,12,20,8,818.4667,818.4667,643.1593,0.0000,78.580997,40.9233,68.2056,1.6667,0,1,66,3020006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|44|36,36,114659993,44,2026-05-30,1,2248,16,27,8,320.4178,320.4178,155.5384,0.2689,48.542369,11.8673,20.0261,1.6875,0,1,120,3020007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|45|36,36,114659993,45,2026-05-30,1,2248,13,20,8,477.7905,477.7905,-269.7676,0.0000,-56.461484,23.8895,36.7531,1.5385,0,1,78,3020008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|46|36,36,114659993,46,2026-05-30,1,2248,29,38,8,1963.9247,1753.8628,1039.9017,2.0166,59.292079,51.6822,67.7215,1.3103,1,1,406,3020009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|47|36,36,114659993,47,2026-05-30,1,2248,8,15,8,4812.5281,22.5505,3.6449,0.0000,16.163227,320.8352,601.5660,1.8750,8,1,28,3020010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|5|36,36,114659993,5,2026-05-30,1,2276,6,12,8,193.5187,193.5187,-118.7323,0.2067,-61.354435,16.1266,32.2531,2.0000,0,1,15,3020011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|6|36,36,114659993,6,2026-05-30,1,2276,10,20,8,556.5776,556.5776,-360.7044,0.0000,-64.807575,27.8289,55.6578,2.0000,0,1,45,3020012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|7|36,36,114659993,7,2026-05-30,1,2276,13,22,8,1037.4626,1037.4626,-265.5227,0.0000,-25.593470,47.1574,79.8048,1.6923,0,1,78,3020013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
114659993|8|36,36,114659993,8,2026-05-30,1,2276,13,19,8,358.2206,358.2206,-295.9639,0.0000,-82.620562,18.8537,27.5554,1.4615,0,1,78,3020014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,303
