round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114628455|29|115,115,114628455,29,2026-05-01,1,1384,17,23,6,910.7987,910.7987,-52.9077,0.0000,-5.808933,39.5999,53.5764,1.3529,0,1,136,1740001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|3|115,115,114628455,3,2026-05-01,1,2233,7,7,2,1861.3748,0.0000,0.0000,0.0000,,265.9107,265.9107,1.0000,7,1,21,1740002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|30|115,115,114628455,30,2026-05-01,1,1384,21,29,7,1940.8257,1940.8257,-402.1447,2.8831,-20.720290,66.9250,92.4203,1.3810,0,1,210,1740003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|31|115,115,114628455,31,2026-05-01,1,1384,22,34,9,836.2224,836.2224,-240.1571,0.0000,-28.719289,24.5948,38.0101,1.5455,0,1,231,1740004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|32|115,115,114628455,32,2026-05-01,1,1384,20,31,8,1311.4778,1311.4778,381.2640,0.1344,29.071330,42.3057,65.5739,1.5500,0,1,190,1740005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|33|115,115,114628455,33,2026-05-01,1,1384,21,34,8,1466.3447,1466.3447,58.5549,0.0941,3.993253,43.1278,69.8259,1.6190,0,1,210,1740006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|34|115,115,114628455,34,2026-05-01,1,1384,21,33,8,1018.1459,1018.1459,-65.9834,0.1176,-6.480741,30.8529,48.4831,1.5714,0,1,210,1740007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|35|115,115,114628455,35,2026-05-01,1,1384,18,30,8,903.1622,903.1622,182.3195,0.0672,20.186794,30.1054,50.1757,1.6667,0,1,153,1740008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|36|115,115,114628455,36,2026-05-01,1,1384,18,31,7,1714.7659,1714.7659,951.2552,0.4537,55.474346,55.3150,95.2648,1.7222,0,1,153,1740009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|37|115,115,114628455,37,2026-05-01,1,1384,14,29,8,759.2810,759.2810,289.6517,0.5714,38.148152,26.1821,54.2344,2.0714,0,1,91,1740010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|38|115,115,114628455,38,2026-05-01,1,1384,10,25,8,489.7642,479.3860,-88.5329,0.5378,-18.467985,19.5906,48.9764,2.5000,1,1,45,1740011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|39|115,115,114628455,39,2026-05-01,1,1384,13,20,7,3331.6519,3331.6519,-2339.1534,0.5882,-70.210017,166.5826,256.2809,1.5385,0,1,78,1740012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|4|115,115,114628455,4,2026-05-01,1,2233,3,3,3,33.6449,33.6449,-24.8551,0.0000,-73.874885,11.2150,11.2150,1.0000,0,1,3,1740013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|40|115,115,114628455,40,2026-05-01,1,1384,15,26,7,1125.5671,70.7003,-378.7936,0.1344,-535.773288,43.2910,75.0378,1.7333,14,1,105,1740014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|41|115,115,114628455,41,2026-05-01,1,1384,16,26,8,718.2290,33.2979,-86.5745,0.0000,-260.000000,27.6242,44.8893,1.6250,16,1,120,1740015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|42|115,115,114628455,42,2026-05-01,1,1384,20,28,7,943.1736,943.1736,61.5731,0.0000,6.528291,33.6848,47.1587,1.4000,0,1,190,1740016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|43|115,115,114628455,43,2026-05-01,1,1384,17,23,7,728.3149,728.3149,7.1428,0.1428,0.980725,31.6659,42.8421,1.3529,0,1,136,1740017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|44|115,115,114628455,44,2026-05-01,1,1384,8,18,8,702.1272,702.1272,-339.6668,0.0000,-48.376814,39.0071,87.7659,2.2500,0,1,28,1740018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|45|115,115,114628455,45,2026-05-01,1,1384,13,18,6,788.2360,788.2360,393.1121,0.0000,49.872392,43.7909,60.6335,1.3846,0,1,78,1740019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|46|115,115,114628455,46,2026-05-01,1,1384,9,9,2,433.9142,433.9142,-119.8197,1.5124,-27.613685,48.2127,48.2127,1.0000,0,1,36,1740020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|47|115,115,114628455,47,2026-05-01,1,1384,18,22,5,1149.0731,1149.0731,-172.8651,1.3444,-15.043877,52.2306,63.8374,1.2222,0,1,153,1740021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|48|115,115,114628455,48,2026-05-01,1,1384,15,20,5,949.2835,907.2712,-787.4767,1.1091,-86.796178,47.4642,63.2856,1.3333,1,1,105,1740022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|49|115,115,114628455,49,2026-05-01,1,1384,16,19,5,1400.7580,1400.7580,479.6634,2.6905,34.243134,73.7241,87.5474,1.1875,0,1,120,1740023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|5|115,115,114628455,5,2026-05-01,1,2233,8,10,4,1518.2327,1518.2327,-1200.8881,11.7842,-79.097766,151.8233,189.7791,1.2500,0,1,28,1740024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|50|115,115,114628455,50,2026-05-01,1,2233,21,28,7,1617.0965,1617.0965,1298.3944,0.0840,80.291707,57.7534,77.0046,1.3333,0,1,210,1740025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|51|115,115,114628455,51,2026-05-01,1,2233,9,18,6,432.6100,432.6100,-189.1861,0.0000,-43.731335,24.0339,48.0678,2.0000,0,1,36,1740026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|6|115,115,114628455,6,2026-05-01,1,2223,15,16,3,1236.1050,1236.1050,1106.3764,0.0000,89.505050,77.2566,82.4070,1.0667,0,1,105,1740027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|7|115,115,114628455,7,2026-05-01,1,2223,8,15,8,468.6297,468.6297,337.1803,0.0000,71.950272,31.2420,58.5787,1.8750,0,1,28,1740028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
114628455|8|115,115,114628455,8,2026-05-01,1,2223,12,15,4,1528.5258,1528.5258,775.2184,0.0000,50.716736,101.9017,127.3771,1.2500,0,1,66,1740029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,175
