round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1228027|45|906,906,1228027,45,2026-05-04,1,-1,8,12,5,166.6081,166.6081,0.2575,0.0000,0.154562,13.8840,20.8260,1.5000,0,1,28,1890001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|46|906,906,1228027,46,2026-05-04,1,-1,9,13,4,969.5801,885.5553,370.5067,0.0000,41.838909,74.5831,107.7311,1.4444,1,1,36,1890002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|47|906,906,1228027,47,2026-05-04,1,-1,8,9,3,180.2683,180.2683,54.5027,0.0000,30.234228,20.0298,22.5335,1.1250,0,1,28,1890003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|48|906,906,1228027,48,2026-05-04,1,-1,11,13,3,1128.0777,1128.0777,346.3335,0.0000,30.701210,86.7752,102.5525,1.1818,0,1,55,1890004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|49|906,906,1228027,49,2026-05-04,1,-1,5,6,3,111.5594,10.5031,-84.0248,0.0000,-800.000000,18.5932,22.3119,1.2000,5,1,10,1890005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|5|906,906,1228027,5,2026-05-04,1,-1,2,3,3,150.7348,150.7348,-102.2360,0.0000,-67.825066,50.2449,75.3674,1.5000,0,1,1,1890006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|50|906,906,1228027,50,2026-05-04,1,-1,8,9,3,184.7286,184.7286,83.4430,0.0000,45.170564,20.5254,23.0911,1.1250,0,1,28,1890007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|51|906,906,1228027,51,2026-05-04,1,-1,4,5,3,116.0103,116.0103,-20.0932,0.0000,-17.320165,23.2021,29.0026,1.2500,0,1,6,1890008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|52|906,906,1228027,52,2026-05-04,1,-1,6,6,2,462.0086,462.0086,-356.9840,0.0000,-77.267826,77.0014,77.0014,1.0000,0,1,15,1890009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|6|906,906,1228027,6,2026-05-04,1,-1,5,5,1,62954.0901,62954.0901,62954.0901,0.0000,100.000000,12590.8180,12590.8180,1.0000,0,1,10,1890010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|7|906,906,1228027,7,2026-05-04,1,-1,6,7,3,63003.3869,63003.3869,62769.8754,0.0000,99.629367,9000.4838,10500.5645,1.1667,0,1,15,1890011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228027|8|906,906,1228027,8,2026-05-04,1,-1,1,3,3,155.6743,155.6743,155.6743,0.0000,100.000000,51.8914,155.6743,3.0000,0,0,0,1890012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|1|906,906,1228059,1,2026-05-04,1,-1,1,1,1,9.4528,9.4528,-8.9801,0.0000,-95.000000,9.4528,9.4528,1.0000,0,0,0,1890013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|10|906,906,1228059,10,2026-05-04,1,-1,5,5,2,20647.2947,20647.2947,20512.3770,0.0000,99.346560,4129.4589,4129.4589,1.0000,0,1,10,1890014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|11|906,906,1228059,11,2026-05-04,1,-1,10,10,2,43318.0760,43318.0760,43145.8107,0.8403,99.602325,4331.8076,4331.8076,1.0000,0,1,45,1890015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|12|906,906,1228059,12,2026-05-04,1,-1,4,4,2,146.0574,146.0574,49.6851,0.6891,34.017542,36.5144,36.5144,1.0000,0,1,6,1890016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|13|906,906,1228059,13,2026-05-04,1,-1,4,4,2,161.5000,161.5000,-36.7110,0.6891,-22.731240,40.3750,40.3750,1.0000,0,1,6,1890017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|14|906,906,1228059,14,2026-05-04,1,-1,2,2,2,92.9726,92.9726,79.6347,0.6891,85.653951,46.4863,46.4863,1.0000,0,1,1,1890018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|15|906,906,1228059,15,2026-05-04,1,-1,4,4,2,112.3097,112.3097,98.9718,0.6891,88.124007,28.0774,28.0774,1.0000,0,1,6,1890019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|16|906,906,1228059,16,2026-05-04,1,-1,3,3,2,102.0536,102.0536,88.7157,0.6891,86.930501,34.0179,34.0179,1.0000,0,1,3,1890020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|17|906,906,1228059,17,2026-05-04,1,-1,6,6,2,223.2331,189.0333,-89.7354,0.0000,-47.470680,37.2055,37.2055,1.0000,0,1,15,1890021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|18|906,906,1228059,18,2026-05-04,1,-1,5,6,3,428.1200,428.1200,-55.9749,0.0000,-13.074582,71.3533,85.6240,1.2000,0,1,10,1890022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|19|906,906,1228059,19,2026-05-04,1,-1,7,9,3,421.6895,421.6895,264.8906,0.0000,62.816503,46.8544,60.2414,1.2857,0,1,21,1890023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|2|906,906,1228059,2,2026-05-04,1,-1,2,2,1,57.7723,57.7723,-54.8837,0.0000,-95.000000,28.8861,28.8861,1.0000,0,1,1,1890024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|20|906,906,1228059,20,2026-05-04,1,-1,5,7,4,370.4492,370.4492,151.9620,0.0000,41.021016,52.9213,74.0898,1.4000,0,1,10,1890025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|21|906,906,1228059,21,2026-05-04,1,-1,3,4,3,190.4666,190.4666,170.4666,0.0000,89.499472,47.6167,63.4889,1.3333,0,1,3,1890026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|22|906,906,1228059,22,2026-05-04,1,-1,7,8,3,441.4688,441.4688,207.9573,0.0000,47.105777,55.1836,63.0670,1.1429,0,1,21,1890027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|23|906,906,1228059,23,2026-05-04,1,-1,4,5,3,100.6926,100.6926,67.0127,0.0000,66.551774,20.1385,25.1732,1.2500,0,1,6,1890028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|24|906,906,1228059,24,2026-05-04,1,-1,7,8,3,329.6099,329.6099,-187.7042,0.0000,-56.947381,41.2012,47.0871,1.1429,0,1,21,1890029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|25|906,906,1228059,25,2026-05-04,1,-1,5,6,3,111.6436,111.6436,91.6436,0.0000,82.085854,18.6073,22.3287,1.2000,0,1,10,1890030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|26|906,906,1228059,26,2026-05-04,1,-1,7,10,5,316.1959,316.1959,-122.1856,0.0000,-38.642375,31.6196,45.1708,1.4286,0,1,21,1890031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|27|906,906,1228059,27,2026-05-04,1,-1,9,12,5,492.2696,24.7937,-59.2705,0.0000,-239.054846,41.0225,54.6966,1.3333,9,1,36,1890032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|28|906,906,1228059,28,2026-05-04,1,-1,4,6,3,224.6106,219.6106,-178.8461,0.0000,-81.437829,37.4351,56.1527,1.5000,0,1,6,1890033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|29|906,906,1228059,29,2026-05-04,1,-1,4,6,4,131.8426,131.8426,73.0252,0.0000,55.388192,21.9738,32.9606,1.5000,0,1,6,1890034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|3|906,906,1228059,3,2026-05-04,1,-1,2,2,1,109.4528,109.4528,-103.9801,0.0000,-95.000000,54.7264,54.7264,1.0000,0,1,1,1890035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
1228059|30|906,906,1228059,30,2026-05-04,1,-1,4,5,3,175.4983,175.4983,94.8781,0.0000,54.062133,35.0997,43.8746,1.2500,0,1,6,1890036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,190
