round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114699248|39|33,33,114699248,39,2026-07-05,1,2081,12,15,5,1601.2360,1601.2360,-1078.7367,0.0000,-67.369002,106.7491,133.4363,1.2500,0,1,66,4610001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|40|33,33,114699248,40,2026-07-05,1,2081,17,17,2,1747.6713,1747.6713,1206.7598,0.0000,69.049590,102.8042,102.8042,1.0000,0,1,136,4610002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|41|33,33,114699248,41,2026-07-05,1,2081,22,24,3,2508.4492,2508.4492,911.1186,0.0000,36.321986,104.5187,114.0204,1.0909,0,1,231,4610003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|42|33,33,114699248,42,2026-07-05,1,2287,23,26,5,1234.3753,1234.3753,-47.2622,0.0327,-3.828838,47.4760,53.6685,1.1304,0,1,253,4610004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|43|33,33,114699248,43,2026-07-05,1,2287,25,38,8,2847.5159,71.7190,-343.0383,0.0000,-478.308587,74.9346,113.9006,1.5200,26,1,300,4610005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|44|33,33,114699248,44,2026-07-05,1,2287,25,34,8,19460.1501,19460.1501,-15437.1001,0.0000,-79.326727,572.3574,778.4060,1.3600,0,1,300,4610006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|45|33,33,114699248,45,2026-07-05,1,2287,12,15,5,2810.7144,2810.7144,1304.9990,0.0000,46.429442,187.3810,234.2262,1.2500,0,1,66,4610007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|46|33,33,114699248,46,2026-07-05,1,2287,16,18,4,3572.2933,3572.2933,2796.5939,0.5559,78.285675,198.4607,223.2683,1.1250,0,1,120,4610008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|47|33,33,114699248,47,2026-07-05,1,2287,15,21,6,1483.6350,1483.6350,-178.2962,0.0000,-12.017527,70.6493,98.9090,1.4000,0,1,105,4610009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|48|33,33,114699248,48,2026-07-05,1,2287,14,24,7,6302.9549,6302.9549,4651.9970,0.0000,73.806604,262.6231,450.2111,1.7143,0,1,91,4610010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|49|33,33,114699248,49,2026-07-05,1,2287,16,25,6,2354.7512,218.0525,-814.9798,0.0000,-373.753964,94.1900,147.1719,1.5625,16,1,120,4610011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|50|33,33,114699248,50,2026-07-05,1,2287,16,23,6,3053.2474,124.2747,-61.6133,0.0000,-49.578334,132.7499,190.8280,1.4375,16,1,120,4610012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|51|33,33,114699248,51,2026-07-05,1,2287,14,22,6,2182.2191,2130.5835,545.4194,0.0000,25.599531,99.1918,155.8728,1.5714,1,1,91,4610013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|52|33,33,114699248,52,2026-07-05,1,2287,15,23,6,2181.0205,2170.6934,1175.6610,0.0000,54.160620,94.8270,145.4014,1.5333,1,1,105,4610014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|53|33,33,114699248,53,2026-07-05,1,2287,25,37,7,3807.2295,3807.2295,1704.8786,0.0818,44.780033,102.8981,152.2892,1.4800,0,1,300,4610015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699248|54|33,33,114699248,54,2026-07-05,1,2287,12,20,6,1152.5743,1152.5743,-323.0642,0.6868,-28.029793,57.6287,96.0479,1.6667,0,1,66,4610016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|1|33,33,114699286,1,2026-07-05,1,2287,1,3,3,179.1754,179.1754,-153.3576,0.0000,-85.590778,59.7251,179.1754,3.0000,0,0,0,4610017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|10|33,33,114699286,10,2026-07-05,1,2175,8,14,7,963.0847,963.0847,944.5820,0.0000,98.078806,68.7918,120.3856,1.7500,0,1,28,4610018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|11|33,33,114699286,11,2026-07-05,1,2175,16,22,7,1231.9970,46.0774,9.2871,0.0000,20.155482,55.9999,76.9998,1.3750,16,1,120,4610019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|12|33,33,114699286,12,2026-07-05,1,2175,22,29,7,1288.0045,1288.0045,-226.1664,0.0000,-17.559443,44.4139,58.5457,1.3182,0,1,231,4610020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|13|33,33,114699286,13,2026-07-05,1,2175,18,24,7,816.0341,816.0341,-679.1085,0.0000,-83.220606,34.0014,45.3352,1.3333,0,1,153,4610021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|14|33,33,114699286,14,2026-07-05,1,2175,14,21,7,375.0538,335.0538,-85.0342,0.0000,-25.379255,17.8597,26.7896,1.5000,1,1,91,4610022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|15|33,33,114699286,15,2026-07-05,1,2175,15,26,8,1518.2496,1467.9224,541.3059,0.0000,36.875649,58.3942,101.2166,1.7333,2,1,105,4610023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|16|33,33,114699286,16,2026-07-05,1,2175,13,21,6,584.2162,544.2162,352.8979,0.8176,64.845166,27.8198,44.9397,1.6154,1,1,78,4610024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|17|33,33,114699286,17,2026-07-05,1,2175,16,26,8,620.2569,620.2569,-314.3419,0.0000,-50.679307,23.8560,38.7661,1.6250,0,1,120,4610025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|18|33,33,114699286,18,2026-07-05,1,2175,17,23,7,591.2714,551.2714,290.5718,1.5534,52.709392,25.7075,34.7807,1.3529,1,1,136,4610026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|19|33,33,114699286,19,2026-07-05,1,2175,11,14,3,306.6985,266.6985,-220.6569,0.0000,-82.736455,21.9070,27.8817,1.2727,1,1,55,4610027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|2|33,33,114699286,2,2026-07-05,1,2287,3,3,2,189.0610,140.0074,41.9000,0.3924,29.927007,63.0203,63.0203,1.0000,0,1,3,4610028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|20|33,33,114699286,20,2026-07-05,1,2175,12,18,5,485.6698,30.6585,-208.4781,0.0000,-680.000000,26.9817,40.4725,1.5000,13,1,66,4610029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|21|33,33,114699286,21,2026-07-05,1,2175,10,14,5,1302.7163,1262.7163,868.8770,0.0000,68.810154,93.0512,130.2716,1.4000,1,1,45,4610030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|22|33,33,114699286,22,2026-07-05,1,2175,28,41,8,1833.7915,1793.7915,-547.6657,0.2453,-30.531179,44.7266,65.4926,1.4643,1,1,378,4610031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
114699286|23|33,33,114699286,23,2026-07-05,1,2175,15,19,3,783.5556,743.5556,557.6676,0.1962,75.000121,41.2398,52.2370,1.2667,1,1,105,4610032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,462
