round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114672302|41|116,116,114672302,41,2026-06-10,1,2281,14,16,3,11497.7255,11497.7255,9679.1163,0.0000,84.182878,718.6078,821.2661,1.1429,0,1,91,3490001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|42|116,116,114672302,42,2026-06-10,1,2281,12,14,4,1097.9857,1097.9857,525.6100,0.0000,47.870389,78.4275,91.4988,1.1667,0,1,66,3490002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|43|116,116,114672302,43,2026-06-10,1,2281,12,14,5,1112.8028,18.5948,-37.4881,0.0000,-201.605481,79.4859,92.7336,1.1667,11,1,66,3490003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|44|116,116,114672302,44,2026-06-10,1,2281,12,13,3,1255.4712,1255.4712,403.2279,0.0000,32.117657,96.5747,104.6226,1.0833,0,1,66,3490004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|45|116,116,114672302,45,2026-06-10,1,2281,19,23,6,2086.5407,2076.1550,-1041.4251,0.0332,-50.161238,90.7192,109.8179,1.2105,0,1,171,3490005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|46|116,116,114672302,46,2026-06-10,1,2196,28,35,7,2094.8719,2094.8719,330.8280,0.3240,15.792276,59.8535,74.8169,1.2500,0,1,378,3490006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|47|116,116,114672302,47,2026-06-10,1,2196,35,45,8,3089.4128,3089.4128,451.4449,1.9637,14.612643,68.6536,88.2689,1.2857,0,1,595,3490007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|48|116,116,114672302,48,2026-06-10,1,2196,15,19,6,1191.5201,1191.5201,-289.5191,0.0499,-24.298293,62.7116,79.4347,1.2667,0,1,105,3490008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|49|116,116,114672302,49,2026-06-10,1,2196,20,25,8,1599.0903,1599.0903,-560.2769,0.8641,-35.037225,63.9636,79.9545,1.2500,0,1,190,3490009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|5|116,116,114672302,5,2026-06-10,1,1306,8,8,2,328.7919,328.7919,-303.0764,0.0000,-92.178781,41.0990,41.0990,1.0000,0,1,28,3490010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|50|116,116,114672302,50,2026-06-10,1,2196,20,25,6,2165.1742,2165.1742,571.4755,2.1935,26.393971,86.6070,108.2587,1.2500,0,1,190,3490011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|6|116,116,114672302,6,2026-06-10,1,1306,9,9,2,300.3889,300.3889,-258.8460,0.0000,-86.170293,33.3765,33.3765,1.0000,0,1,36,3490012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|7|116,116,114672302,7,2026-06-10,1,1306,15,15,2,915.5940,915.5940,643.3445,0.0000,70.265261,61.0396,61.0396,1.0000,0,1,105,3490013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|8|116,116,114672302,8,2026-06-10,1,1306,20,21,3,1010.8758,1010.8758,506.1240,0.0000,50.067869,48.1369,50.5438,1.0500,0,1,190,3490014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672302|9|116,116,114672302,9,2026-06-10,1,1306,16,17,3,3168.1660,3168.1660,2959.7874,0.0000,93.422738,186.3627,198.0104,1.0625,0,1,120,3490015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|1|116,116,114672342,1,2026-06-10,1,2196,4,4,2,345.7835,345.7835,340.7690,0.1662,98.549807,86.4459,86.4459,1.0000,0,1,6,3490016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|10|116,116,114672342,10,2026-06-10,1,2196,20,32,8,1651.8188,1651.8188,353.5341,0.1163,21.402718,51.6193,82.5909,1.6000,0,1,190,3490017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|11|116,116,114672342,11,2026-06-10,1,2196,29,42,8,3187.3049,3184.7333,1692.4445,0.0665,53.142424,75.8882,109.9071,1.4483,1,1,406,3490018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|12|116,116,114672342,12,2026-06-10,1,2196,24,31,8,5112.2303,4598.0219,-4143.8234,3.3234,-90.121872,164.9107,213.0096,1.2917,1,1,276,3490019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|13|116,116,114672342,13,2026-06-10,1,2196,33,46,8,4382.1762,234.6985,-8.2437,0.0000,-3.512450,95.2647,132.7932,1.3939,33,1,528,3490020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|14|116,116,114672342,14,2026-06-10,1,2196,23,33,8,1638.1782,1638.1782,-152.7166,0.0000,-9.322342,49.6418,71.2251,1.4348,0,1,253,3490021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|15|116,116,114672342,15,2026-06-10,1,2196,23,32,8,1211.3412,1211.3412,607.5738,0.0000,50.157113,37.8544,52.6670,1.3913,0,1,253,3490022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|16|116,116,114672342,16,2026-06-10,1,2196,26,42,8,2478.0285,2478.0285,47.3371,0.0000,1.910273,59.0007,95.3088,1.6154,0,1,325,3490023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|17|116,116,114672342,17,2026-06-10,1,2196,21,34,8,1819.8889,135.6970,-480.5035,0.0000,-354.100348,53.5261,86.6614,1.6190,20,1,210,3490024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|18|116,116,114672342,18,2026-06-10,1,2196,23,40,8,1831.5535,1831.5535,-599.1526,0.0000,-32.712807,45.7888,79.6328,1.7391,0,1,253,3490025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|19|116,116,114672342,19,2026-06-10,1,1306,20,29,8,1820.8932,1820.8932,273.7496,0.0935,15.033809,62.7894,91.0447,1.4500,0,1,190,3490026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|2|116,116,114672342,2,2026-06-10,1,2196,5,5,2,325.1361,325.1361,194.7583,0.0000,59.900558,65.0272,65.0272,1.0000,0,1,10,3490027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|20|116,116,114672342,20,2026-06-10,1,1306,14,29,8,1078.9742,1078.9742,671.0954,0.4985,62.197545,37.2060,77.0696,2.0714,0,1,91,3490028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|21|116,116,114672342,21,2026-06-10,1,1306,9,11,4,320.5141,320.5141,-246.6073,0.0000,-76.941154,29.1376,35.6127,1.2222,0,1,36,3490029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|22|116,116,114672342,22,2026-06-10,1,1306,15,15,2,1909.4723,1909.4723,649.0468,0.9970,33.990899,127.2982,127.2982,1.0000,0,1,105,3490030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|23|116,116,114672342,23,2026-06-10,1,1306,25,38,8,3228.9882,79.2667,4.4895,0.0000,5.663799,84.9734,129.1595,1.5200,25,1,300,3490031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|24|116,116,114672342,24,2026-06-10,1,1306,24,31,7,1376.2641,1376.2641,195.5777,1.2334,14.210768,44.3956,57.3443,1.2917,0,1,276,3490032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|25|116,116,114672342,25,2026-06-10,1,1306,25,29,6,4593.4704,4593.4704,1667.8397,0.5816,36.308924,158.3955,183.7388,1.1600,0,1,300,3490033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|26|116,116,114672342,26,2026-06-10,1,1306,38,50,7,8203.6061,8203.6061,-79.0790,0.0000,-0.963954,164.0721,215.8844,1.3158,0,1,703,3490034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|27|116,116,114672342,27,2026-06-10,1,1306,20,32,7,4061.0934,4061.0934,-978.1771,0.0000,-24.086545,126.9092,203.0547,1.6000,0,1,190,3490035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|28|116,116,114672342,28,2026-06-10,1,1306,21,26,5,14796.9886,14796.9886,-13025.1413,0.0000,-88.025622,569.1149,704.6185,1.2381,0,1,210,3490036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|29|116,116,114672342,29,2026-06-10,1,1306,18,26,6,1081.2315,1081.2315,-463.1341,0.0000,-42.833943,41.5858,60.0684,1.4444,0,1,153,3490037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|3|116,116,114672342,3,2026-06-10,1,2196,12,12,2,1520.9654,1520.9654,-385.7980,0.0000,-25.365341,126.7471,126.7471,1.0000,0,1,66,3490038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|30|116,116,114672342,30,2026-06-10,1,1306,30,34,5,4930.5609,61.8494,-115.7466,0.0000,-187.142688,145.0165,164.3520,1.1333,29,1,435,3490039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|31|116,116,114672342,31,2026-06-10,1,1306,33,42,7,6622.1515,33.2914,-22.7915,0.0000,-68.460602,157.6703,200.6713,1.2727,34,1,528,3490040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|32|116,116,114672342,32,2026-06-10,1,1306,34,50,9,4034.5194,4001.2851,2671.6060,0.0000,66.768699,80.6904,118.6623,1.4706,1,1,561,3490041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|33|116,116,114672342,33,2026-06-10,1,1306,27,41,8,6661.4660,76.6984,29.9626,0.0000,39.065525,162.4748,246.7210,1.5185,28,1,351,3490042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|34|116,116,114672342,34,2026-06-10,1,1306,23,34,8,6371.0356,6371.0356,4448.9038,0.0000,69.830151,187.3834,277.0015,1.4783,0,1,253,3490043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|35|116,116,114672342,35,2026-06-10,1,1306,23,29,6,9098.9633,9098.9633,5258.6316,0.0000,57.793745,313.7574,395.6071,1.2609,0,1,253,3490044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|36|116,116,114672342,36,2026-06-10,1,1306,23,32,7,17874.3019,17870.1476,16916.4234,0.0000,94.663031,558.5719,777.1436,1.3913,1,1,253,3490045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|37|116,116,114672342,37,2026-06-10,1,1306,27,39,8,22314.6222,22314.6222,19628.7748,0.4985,87.963733,572.1698,826.4675,1.4444,0,1,351,3490046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|38|116,116,114672342,38,2026-06-10,1,1306,49,59,6,2877.9310,2792.7231,1367.3839,0.6335,48.962387,48.7785,58.7333,1.2041,0,1,1176,3490047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|39|116,116,114672342,39,2026-06-10,1,2281,24,29,6,6244.8171,6244.8171,-3165.6556,28.3219,-50.692527,215.3385,260.2007,1.2083,0,1,276,3490048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|4|116,116,114672342,4,2026-06-10,1,2196,16,18,4,5108.6502,5108.6502,-1229.5864,0.0000,-24.068714,283.8139,319.2906,1.1250,0,1,120,3490049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|40|116,116,114672342,40,2026-06-10,1,2281,21,25,5,2238.8453,2238.8453,121.9207,0.3739,5.445697,89.5538,106.6117,1.1905,0,1,210,3490050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|41|116,116,114672342,41,2026-06-10,1,2281,23,32,7,2227.6741,2186.9027,1301.8477,1.3282,59.529292,69.6148,96.8554,1.3913,1,1,253,3490051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|42|116,116,114672342,42,2026-06-10,1,2281,25,39,10,5237.8806,5237.8806,-4273.6972,0.3739,-81.592108,134.3046,209.5152,1.5600,0,1,300,3490052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|43|116,116,114672342,43,2026-06-10,1,2281,21,25,6,1893.8201,1893.8201,-432.5288,0.4674,-22.838960,75.7528,90.1819,1.1905,0,1,210,3490053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|44|116,116,114672342,44,2026-06-10,1,2281,31,39,5,3881.7242,3881.7242,1027.6950,0.7648,26.475219,99.5314,125.2169,1.2581,0,1,465,3490054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|45|116,116,114672342,45,2026-06-10,1,2281,25,26,3,4505.9476,4505.9476,-1500.1132,1.3917,-33.291848,173.3057,180.2379,1.0400,0,1,300,3490055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|46|116,116,114672342,46,2026-06-10,1,2281,22,26,4,4831.5382,34.6180,-146.0841,0.0000,-421.988529,185.8284,219.6154,1.1818,21,1,231,3490056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|47|116,116,114672342,47,2026-06-10,1,2281,26,33,8,5261.7842,5261.7842,4648.9531,29.5370,88.353169,159.4480,202.3763,1.2692,0,1,325,3490057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|48|116,116,114672342,48,2026-06-10,1,2281,30,35,7,3380.8483,3380.8483,478.5961,1.3294,14.156095,96.5957,112.6949,1.1667,0,1,435,3490058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|49|116,116,114672342,49,2026-06-10,1,2281,18,24,5,1463.7083,37.5845,-254.3879,0.0000,-676.842900,60.9878,81.3171,1.3333,18,1,153,3490059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|5|116,116,114672342,5,2026-06-10,1,2196,36,44,8,8495.7649,259.7821,-25.0822,0.0000,-9.655098,193.0856,235.9935,1.2222,35,1,630,3490060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|6|116,116,114672342,6,2026-06-10,1,2196,32,38,8,3580.7957,3473.1438,452.9491,0.1662,13.041472,94.2315,111.8999,1.1875,0,1,496,3490061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|7|116,116,114672342,7,2026-06-10,1,2196,40,54,8,3657.1739,3657.1739,-1840.9873,1.8034,-50.339068,67.7254,91.4293,1.3500,0,1,780,3490062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|8|116,116,114672342,8,2026-06-10,1,2196,45,59,9,5159.3275,5156.7560,-3713.5108,1.4889,-72.012537,87.4462,114.6517,1.3111,1,1,990,3490063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
114672342|9|116,116,114672342,9,2026-06-10,1,2196,57,79,8,7685.0067,7682.4351,6190.5469,2.1602,80.580529,97.2786,134.8247,1.3860,1,1,1596,3490064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,350
