round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1233653|8|909,909,1233653,8,2026-05-11,1,-1,5,5,2,234.5700,234.5700,234.5700,1.6805,100.000000,46.9140,46.9140,1.0000,0,1,10,2200001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,221
1233653|9|909,909,1233653,9,2026-05-11,1,-1,7,7,2,449.6633,449.6633,196.8612,0.0000,43.779693,64.2376,64.2376,1.0000,0,1,21,2200002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,221
1233691|1|909,909,1233691,1,2026-05-11,1,-1,1,1,1,10.3783,10.3783,-9.8594,0.0000,-95.000000,10.3783,10.3783,1.0000,0,0,0,2200003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,221
1233691|10|909,909,1233691,10,2026-05-11,1,-1,9,14,6,1589.8073,1589.8073,-1207.9563,2.8568,-75.981304,113.5577,176.6453,1.5556,0,1,36,2200004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,221
1233691|11|909,909,1233691,11,2026-05-11,1,-1,9,10,2,313.0405,271.0281,120.2960,0.0000,44.385052,31.3041,34.7823,1.1111,1,1,36,2200005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,221
1233691|12|909,909,1233691,12,2026-05-11,1,-1,10,13,5,1977.7047,1977.7047,1293.3732,5.1255,65.397691,152.1311,197.7705,1.3000,0,1,45,2200006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,221
1233691|13|909,909,1233691,13,2026-05-11,1,-1,5,7,4,320.4988,25.9457,25.9457,0.0000,100.000000,45.7855,64.0998,1.4000,5,1,10,2200007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,221
1233691|14|909,909,1233691,14,2026-05-11,1,-1,3,3,2,239.1360,239.1360,-201.9413,0.0000,-84.446227,79.7120,79.7120,1.0000,0,1,3,2200008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,221
1233691|15|909,909,1233691,15,2026-05-11,1,-1,7,7,2,846.6445,846.6445,-669.9640,0.0840,-79.131676,120.9492,120.9492,1.0000,0,1,21,2200009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,221
1233691|16|909,909,1233691,16,2026-05-11,1,-1,5,7,3,789.3143,768.5577,283.3728,0.0000,36.870718,112.7592,157.8629,1.4000,1,1,10,2200010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,221
