round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114623185|47|3,3,114623185,47,2026-04-26,1,1947,9,10,3,310.8723,310.8723,258.2371,0.0000,83.068570,31.0872,34.5414,1.1111,0,1,36,1530001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,154
114623185|48|3,3,114623185,48,2026-04-26,1,1947,11,14,5,615.8176,615.8176,-300.6130,0.0000,-48.815260,43.9870,55.9834,1.2727,0,1,55,1530002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,154
114623185|5|3,3,114623185,5,2026-04-26,1,1750,6,6,2,291.8342,291.8342,137.2887,0.0000,47.043407,48.6390,48.6390,1.0000,0,1,15,1530003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,154
114623185|6|3,3,114623185,6,2026-04-26,1,1750,7,7,1,95.4229,95.4229,95.4229,0.0337,100.000000,13.6318,13.6318,1.0000,0,1,21,1530004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,154
114623185|7|3,3,114623185,7,2026-04-26,1,1750,3,4,3,65.4399,65.4399,-19.1152,0.0000,-29.210338,16.3600,21.8133,1.3333,0,1,3,1530005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,154
114623185|8|3,3,114623185,8,2026-04-26,1,1750,5,7,4,357.8432,357.8432,-101.5448,0.0000,-28.376914,51.1205,71.5686,1.4000,0,1,10,1530006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,154
114623185|9|3,3,114623185,9,2026-04-26,1,1750,3,3,2,193.9583,193.9583,-163.7051,0.0000,-84.402204,64.6528,64.6528,1.0000,0,1,3,1530007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,154
114623197|10|3,3,114623197,10,2026-04-26,1,1947,14,18,5,823.7203,823.7203,-178.2434,0.0000,-21.638830,45.7622,58.8372,1.2857,0,1,91,1530008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,154
114623197|11|3,3,114623197,11,2026-04-26,1,1947,15,16,2,620.6659,614.0980,115.0427,0.0000,18.733600,38.7916,41.3777,1.0667,1,1,105,1530009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,154
114623197|12|3,3,114623197,12,2026-04-26,1,1947,15,15,2,1005.3331,1005.3331,676.4481,0.6746,67.285971,67.0222,67.0222,1.0000,0,1,105,1530010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,154
