round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114647897|21|116,116,114647897,21,2026-05-19,1,994,9,12,5,563.9889,563.9889,-162.7090,0.0000,-28.849689,46.9991,62.6654,1.3333,0,1,36,2520001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|22|116,116,114647897,22,2026-05-19,1,994,8,12,6,503.4530,503.4530,398.0236,0.0000,79.058746,41.9544,62.9316,1.5000,0,1,28,2520002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|23|116,116,114647897,23,2026-05-19,1,994,11,14,5,873.2727,31.5093,31.5093,0.0000,100.000000,62.3766,79.3884,1.2727,11,1,55,2520003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|24|116,116,114647897,24,2026-05-19,1,994,17,28,6,1000.8686,1000.8686,145.9847,0.0000,14.585797,35.7453,58.8746,1.6471,0,1,136,2520004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|25|116,116,114647897,25,2026-05-19,1,994,12,23,6,548.6459,548.6459,-76.8423,0.0000,-14.005809,23.8542,45.7205,1.9167,0,1,66,2520005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|26|116,116,114647897,26,2026-05-19,1,2088,15,20,7,1615.0477,1615.0477,357.9201,0.0000,22.161584,80.7524,107.6698,1.3333,0,1,105,2520006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|27|116,116,114647897,27,2026-05-19,1,2088,18,24,6,1943.3276,1918.1202,1074.2259,1.2289,56.004100,80.9720,107.9626,1.3333,1,1,153,2520007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|28|116,116,114647897,28,2026-05-19,1,2088,22,35,8,3393.9817,3389.7804,-1367.0136,0.7562,-40.327497,96.9709,154.2719,1.5909,1,1,231,2520008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|29|116,116,114647897,29,2026-05-19,1,2088,32,43,7,3734.3569,123.4830,-843.9761,0.2836,-683.475464,86.8455,116.6987,1.3438,32,1,496,2520009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|3|116,116,114647897,3,2026-05-19,1,994,6,6,1,1423.3579,0.0000,0.0000,0.0000,,237.2263,237.2263,1.0000,6,1,15,2520010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|30|116,116,114647897,30,2026-05-19,1,2088,25,28,5,1501.0392,59.9248,-290.3425,0.1891,-484.511526,53.6085,60.0416,1.1200,25,1,300,2520011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|31|116,116,114647897,31,2026-05-19,1,2088,28,32,5,1556.4084,1556.4084,25.4120,1.4389,1.632731,48.6378,55.5860,1.1429,0,1,378,2520012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|32|116,116,114647897,32,2026-05-19,1,2088,14,16,5,966.1882,966.1882,-833.4192,1.8170,-86.258480,60.3868,69.0134,1.1429,0,1,91,2520013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|33|116,116,114647897,33,2026-05-19,1,2088,26,30,5,2224.8593,2224.8593,1169.9131,1.7960,52.583688,74.1620,85.5715,1.1538,0,1,325,2520014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|34|116,116,114647897,34,2026-05-19,1,2088,21,25,4,1871.7268,1845.7811,33.1888,2.1069,1.798090,74.8691,89.1298,1.1905,1,1,210,2520015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|35|116,116,114647897,35,2026-05-19,1,2088,23,30,6,1826.9437,1826.9437,778.5187,6.7787,42.613174,60.8981,79.4323,1.3043,0,1,253,2520016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|36|116,116,114647897,36,2026-05-19,1,2088,24,36,7,2152.2646,2152.2646,-357.9389,1.6826,-16.630803,59.7851,89.6777,1.5000,0,1,276,2520017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|37|116,116,114647897,37,2026-05-19,1,2088,25,40,9,6129.1848,6129.1848,5032.3034,4.8419,82.103959,153.2296,245.1674,1.6000,0,1,300,2520018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|38|116,116,114647897,38,2026-05-19,1,2088,27,31,5,6690.8576,6690.8576,-4870.6724,2.1741,-72.795935,215.8341,247.8095,1.1481,0,1,351,2520019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|39|116,116,114647897,39,2026-05-19,1,2088,26,33,6,4201.8950,4201.8950,1999.6483,2.5544,47.589203,127.3302,161.6113,1.2692,0,1,325,2520020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|4|116,116,114647897,4,2026-05-19,1,994,8,8,2,281.6158,281.6158,22.5893,1.3759,8.021302,35.2020,35.2020,1.0000,0,1,28,2520021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|40|116,116,114647897,40,2026-05-19,1,2088,19,24,6,2112.7973,2112.7973,-1532.8271,1.9284,-72.549649,88.0332,111.1999,1.2632,0,1,171,2520022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|41|116,116,114647897,41,2026-05-19,1,2088,20,28,6,3535.0438,220.0034,-694.5182,0.2836,-315.685189,126.2516,176.7522,1.4000,20,1,190,2520023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
114647897|42|116,116,114647897,42,2026-05-19,1,2088,17,21,5,2073.7158,97.0886,-66.3694,0.0000,-68.359663,98.7484,121.9833,1.2353,17,1,136,2520024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,253
