round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1252168|43|908,908,1252168,43,2026-06-03,1,-1,9,11,4,347.4980,347.4980,-91.0885,0.0000,-26.212667,31.5907,38.6109,1.2222,0,1,36,3210001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|44|908,908,1252168,44,2026-06-03,1,-1,4,6,4,164.6471,164.6471,-7.0112,0.0000,-4.258342,27.4412,41.1618,1.5000,0,1,6,3210002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|45|908,908,1252168,45,2026-06-03,1,-1,6,9,4,1598.7140,1598.7140,-1470.1731,0.0000,-91.959732,177.6349,266.4523,1.5000,0,1,15,3210003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|46|908,908,1252168,46,2026-06-03,1,-1,8,12,5,2192.7570,2192.7570,-1525.1679,0.0000,-69.554806,182.7297,274.0946,1.5000,0,1,28,3210004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|47|908,908,1252168,47,2026-06-03,1,-1,17,23,7,5070.0331,5070.0331,-4487.6792,0.0000,-88.513804,220.4362,298.2372,1.3529,0,1,136,3210005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|48|908,908,1252168,48,2026-06-03,1,-1,17,25,7,4952.0367,4952.0367,-2360.1925,6.4953,-47.661046,198.0815,291.2963,1.4706,0,1,136,3210006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|49|908,908,1252168,49,2026-06-03,1,-1,15,21,7,4729.7859,4729.7859,-4139.8867,0.0000,-87.527994,225.2279,315.3191,1.4000,0,1,105,3210007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|5|908,908,1252168,5,2026-06-03,1,-1,13,13,2,2363.2116,2363.2116,2289.8437,0.0000,96.895417,181.7855,181.7855,1.0000,0,1,78,3210008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|50|908,908,1252168,50,2026-06-03,1,-1,23,35,8,5456.7233,5456.7233,-1991.6404,0.0000,-36.498834,155.9064,237.2488,1.5217,0,1,253,3210009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|51|908,908,1252168,51,2026-06-03,1,-1,24,32,6,7262.3614,7241.7890,767.1272,0.0000,10.593062,226.9488,302.5984,1.3333,1,1,276,3210010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|6|908,908,1252168,6,2026-06-03,1,-1,3,3,1,125.9146,125.9146,-119.6188,0.1662,-95.000000,41.9715,41.9715,1.0000,0,1,3,3210011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|7|908,908,1252168,7,2026-06-03,1,-1,4,4,2,315.8067,315.8067,311.6524,0.0000,98.684546,78.9517,78.9517,1.0000,0,1,6,3210012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|8|908,908,1252168,8,2026-06-03,1,-1,1,1,1,24.9257,24.9257,24.9257,0.1994,100.000000,24.9257,24.9257,1.0000,0,0,0,3210013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252168|9|908,908,1252168,9,2026-06-03,1,-1,3,3,1,186.9739,186.9739,-177.6252,0.1994,-95.000000,62.3246,62.3246,1.0000,0,1,3,3210014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|10|908,908,1252204,10,2026-06-03,1,-1,4,5,3,113.2135,113.2135,88.1008,0.0000,77.818291,22.6427,28.3034,1.2500,0,1,6,3210015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|11|908,908,1252204,11,2026-06-03,1,-1,3,3,2,2192.8651,2192.8651,-1857.5680,0.0000,-84.709635,730.9550,730.9550,1.0000,0,1,3,3210016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|12|908,908,1252204,12,2026-06-03,1,-1,4,4,2,186.6021,186.6021,-45.0262,0.0000,-24.129534,46.6505,46.6505,1.0000,0,1,6,3210017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|13|908,908,1252204,13,2026-06-03,1,-1,3,3,1,204.8669,204.8669,204.8669,0.0000,100.000000,68.2890,68.2890,1.0000,0,1,3,3210018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|14|908,908,1252204,14,2026-06-03,1,-1,5,8,4,386.5318,27.0029,8.3086,0.0000,30.769231,48.3165,77.3064,1.6000,5,1,10,3210019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|15|908,908,1252204,15,2026-06-03,1,-1,3,7,5,236.8648,236.8648,-164.8472,0.0000,-69.595482,33.8378,78.9549,2.3333,0,1,3,3210020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|16|908,908,1252204,16,2026-06-03,1,-1,10,14,6,355.4812,355.4812,-205.8250,0.0000,-57.900398,25.3915,35.5481,1.4000,0,1,45,3210021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|17|908,908,1252204,17,2026-06-03,1,-1,7,11,5,362.4564,362.4564,362.4564,0.0000,100.000000,32.9506,51.7795,1.5714,0,1,21,3210022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|18|908,908,1252204,18,2026-06-03,1,-1,4,5,3,320.3466,277.1762,-188.5177,0.6378,-68.013663,64.0693,80.0867,1.2500,0,1,6,3210023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|19|908,908,1252204,19,2026-06-03,1,-1,10,11,3,901.0201,901.0201,703.3991,0.2326,78.066968,81.9109,90.1020,1.1000,0,1,45,3210024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|2|908,908,1252204,2,2026-06-03,1,-1,1,1,1,25.7155,25.7155,25.7155,0.0000,100.000000,25.7155,25.7155,1.0000,0,0,0,3210025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|20|908,908,1252204,20,2026-06-03,1,-1,9,11,3,619.7033,619.7033,434.7597,0.2659,70.156103,56.3367,68.8559,1.2222,0,1,36,3210026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|21|908,908,1252204,21,2026-06-03,1,-1,6,9,6,519.2444,519.2444,-309.5219,0.0000,-59.610057,57.6938,86.5407,1.5000,0,1,15,3210027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|22|908,908,1252204,22,2026-06-03,1,-1,7,9,4,282.5043,282.5043,-238.1047,0.0000,-84.283566,31.3894,40.3578,1.2857,0,1,21,3210028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|23|908,908,1252204,23,2026-06-03,1,-1,3,3,2,126.3765,126.3765,-73.0295,0.0000,-57.787253,42.1255,42.1255,1.0000,0,1,3,3210029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|24|908,908,1252204,24,2026-06-03,1,-1,5,10,7,309.2671,309.2671,-73.2436,0.0000,-23.682947,30.9267,61.8534,2.0000,0,1,10,3210030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|25|908,908,1252204,25,2026-06-03,1,-1,6,12,4,750.4421,750.4421,-614.5490,0.0000,-81.891595,62.5368,125.0737,2.0000,0,1,15,3210031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|26|908,908,1252204,26,2026-06-03,1,-1,9,13,6,395.8754,32.9855,-217.1486,0.0000,-658.314394,30.4520,43.9862,1.4444,8,1,36,3210032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|27|908,908,1252204,27,2026-06-03,1,-1,5,9,6,68.1666,68.1666,-30.5237,0.0000,-44.778020,7.5741,13.6333,1.8000,0,1,10,3210033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|28|908,908,1252204,28,2026-06-03,1,-1,13,17,6,2554.4878,2554.4878,31.6057,1.3633,1.237262,150.2640,196.4991,1.3077,0,1,78,3210034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|29|908,908,1252204,29,2026-06-03,1,-1,11,15,6,1784.5643,1784.5643,1565.5527,0.0000,87.727449,118.9710,162.2331,1.3636,0,1,55,3210035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|3|908,908,1252204,3,2026-06-03,1,-1,1,2,2,30.0000,10.0000,10.5000,0.0000,105.000000,15.0000,30.0000,2.0000,1,0,0,3210036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|30|908,908,1252204,30,2026-06-03,1,-1,5,5,2,366.7857,366.7857,50.6604,0.0000,13.811982,73.3571,73.3571,1.0000,0,1,10,3210037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|31|908,908,1252204,31,2026-06-03,1,-1,5,5,2,732.6051,732.6051,-570.0222,0.0000,-77.807557,146.5210,146.5210,1.0000,0,1,10,3210038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|32|908,908,1252204,32,2026-06-03,1,-1,9,9,3,559.1070,559.1070,-495.1120,0.0000,-88.554066,62.1230,62.1230,1.0000,0,1,36,3210039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|33|908,908,1252204,33,2026-06-03,1,-1,14,15,2,660.5558,660.5558,660.5558,0.0000,100.000000,44.0371,47.1826,1.0714,0,1,91,3210040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|34|908,908,1252204,34,2026-06-03,1,-1,8,8,2,943.8490,943.8490,-844.6433,0.0000,-89.489235,117.9811,117.9811,1.0000,0,1,28,3210041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|35|908,908,1252204,35,2026-06-03,1,-1,6,6,2,2068.8511,2068.8511,-1278.0983,0.0000,-61.778166,344.8085,344.8085,1.0000,0,1,15,3210042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|36|908,908,1252204,36,2026-06-03,1,-1,6,6,2,734.1177,0.0000,0.0000,0.0000,,122.3530,122.3530,1.0000,6,1,15,3210043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|37|908,908,1252204,37,2026-06-03,1,-1,10,10,2,512.3963,512.3963,234.1397,0.8705,45.695037,51.2396,51.2396,1.0000,0,1,45,3210044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|38|908,908,1252204,38,2026-06-03,1,-1,6,6,2,812.0068,812.0068,0.0614,0.0000,0.007560,135.3345,135.3345,1.0000,0,1,15,3210045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|39|908,908,1252204,39,2026-06-03,1,-1,2,2,1,41.5304,41.5304,41.5304,0.0000,100.000000,20.7652,20.7652,1.0000,0,1,1,3210046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|4|908,908,1252204,4,2026-06-03,1,-1,2,3,2,55.7155,35.7155,35.7155,0.0000,100.000000,18.5718,27.8578,1.5000,1,1,1,3210047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|40|908,908,1252204,40,2026-06-03,1,-1,9,9,2,516.0628,516.0628,-202.6685,0.0831,-39.272065,57.3403,57.3403,1.0000,0,1,36,3210048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|41|908,908,1252204,41,2026-06-03,1,-1,6,6,2,1102.3263,1102.3263,-19.1529,0.0000,-1.737499,183.7211,183.7211,1.0000,0,1,15,3210049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|42|908,908,1252204,42,2026-06-03,1,-1,4,5,2,56.5161,56.5161,-48.1743,0.0000,-85.239974,11.3032,14.1290,1.2500,0,1,6,3210050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|43|908,908,1252204,43,2026-06-03,1,-1,8,9,3,650.3190,650.3190,-50.7424,0.0000,-7.802701,72.2577,81.2899,1.1250,0,1,28,3210051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|44|908,908,1252204,44,2026-06-03,1,-1,9,11,4,678.8097,620.9613,-901.5815,0.0000,-145.191244,61.7100,75.4233,1.2222,0,1,36,3210052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|45|908,908,1252204,45,2026-06-03,1,-1,11,12,3,994.6688,994.6688,532.8178,0.0000,53.567358,82.8891,90.4244,1.0909,0,1,55,3210053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|46|908,908,1252204,46,2026-06-03,1,-1,4,6,4,341.8490,341.8490,-67.6510,0.0000,-19.789745,56.9748,85.4622,1.5000,0,1,6,3210054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|47|908,908,1252204,47,2026-06-03,1,-1,5,5,2,175.0017,175.0017,-156.2226,0.0000,-89.269167,35.0003,35.0003,1.0000,0,1,10,3210055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|48|908,908,1252204,48,2026-06-03,1,-1,4,4,1,134.2862,134.2862,134.2862,0.0000,100.000000,33.5716,33.5716,1.0000,0,1,6,3210056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|49|908,908,1252204,49,2026-06-03,1,-1,5,5,2,99.8010,99.8010,-66.2281,0.0000,-66.360179,19.9602,19.9602,1.0000,0,1,10,3210057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|5|908,908,1252204,5,2026-06-03,1,-1,4,4,2,4115.1080,4115.1080,-3904.3381,0.0000,-94.878143,1028.7770,1028.7770,1.0000,0,1,6,3210058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|6|908,908,1252204,6,2026-06-03,1,-1,15,19,6,574.1313,574.1313,356.7760,0.0000,62.141879,30.2174,38.2754,1.2667,0,1,105,3210059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|7|908,908,1252204,7,2026-06-03,1,-1,5,5,2,364.9096,364.9096,-231.0567,0.0000,-63.318874,72.9819,72.9819,1.0000,0,1,10,3210060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|8|908,908,1252204,8,2026-06-03,1,-1,3,3,2,257.1041,0.0000,0.0000,0.0000,,85.7014,85.7014,1.0000,3,1,3,3210061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252204|9|908,908,1252204,9,2026-06-03,1,-1,2,2,1,119.7647,119.7647,-119.7647,0.0000,-100.000000,59.8823,59.8823,1.0000,0,1,1,3210062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|1|908,908,1252239,1,2026-06-03,1,-1,1,2,2,90.0000,90.0000,-75.7500,0.0000,-84.166667,45.0000,90.0000,2.0000,0,0,0,3210063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|10|908,908,1252239,10,2026-06-03,1,-1,4,6,4,108.4861,108.4861,49.9861,0.1662,46.076047,18.0810,27.1215,1.5000,0,1,6,3210064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|11|908,908,1252239,11,2026-06-03,1,-1,5,6,3,61.3439,61.3439,41.2858,0.1662,67.302171,10.2240,12.2688,1.2000,0,1,10,3210065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|12|908,908,1252239,12,2026-06-03,1,-1,7,7,2,1050.8630,1050.8630,883.5442,0.0000,84.077966,150.1233,150.1233,1.0000,0,1,21,3210066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|13|908,908,1252239,13,2026-06-03,1,-1,9,9,2,658.8812,658.8812,-37.5540,0.0166,-5.699669,73.2090,73.2090,1.0000,0,1,36,3210067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|14|908,908,1252239,14,2026-06-03,1,-1,7,9,4,1655.2262,171.1255,81.1255,0.0000,47.407006,183.9140,236.4609,1.2857,7,1,21,3210068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|15|908,908,1252239,15,2026-06-03,1,-1,15,16,3,1846.0038,1846.0038,-1305.8472,0.0166,-70.739140,115.3752,123.0669,1.0667,0,1,105,3210069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|16|908,908,1252239,16,2026-06-03,1,-1,14,16,4,1662.8042,1662.8042,-1121.6154,0.3905,-67.453248,103.9253,118.7717,1.1429,0,1,91,3210070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|17|908,908,1252239,17,2026-06-03,1,-1,13,17,6,2100.0142,2100.0142,-366.8657,0.3905,-17.469679,123.5302,161.5396,1.3077,0,1,78,3210071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|18|908,908,1252239,18,2026-06-03,1,-1,23,36,8,4610.1387,4610.1387,-150.6361,1.2317,-3.267495,128.0594,200.4408,1.5652,0,1,253,3210072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|19|908,908,1252239,19,2026-06-03,1,-1,22,29,6,3508.1178,3508.1178,618.5848,0.0166,17.632955,120.9696,159.4599,1.3182,0,1,231,3210073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|2|908,908,1252239,2,2026-06-03,1,-1,1,2,2,982.8653,982.8653,982.8653,0.0000,100.000000,491.4326,982.8653,2.0000,0,0,0,3210074,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|20|908,908,1252239,20,2026-06-03,1,-1,14,20,5,5379.7561,5379.7561,3172.0726,0.0000,58.963132,268.9878,384.2683,1.4286,0,1,91,3210075,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|21|908,908,1252239,21,2026-06-03,1,-1,21,32,6,5248.5855,5248.5855,4819.0261,0.0000,91.815711,164.0183,249.9326,1.5238,0,1,210,3210076,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|22|908,908,1252239,22,2026-06-03,1,-1,16,19,4,5442.5846,5427.5846,-4389.4270,0.0000,-80.872568,286.4518,340.1615,1.1875,0,1,120,3210077,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|23|908,908,1252239,23,2026-06-03,1,-1,13,14,3,5790.6570,5790.6570,-952.5921,0.6647,-16.450500,413.6184,445.4352,1.0769,0,1,78,3210078,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|24|908,908,1252239,24,2026-06-03,1,-1,21,23,3,5216.7517,5216.7517,-3876.7365,0.0000,-74.313226,226.8153,248.4167,1.0952,0,1,210,3210079,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|25|908,908,1252239,25,2026-06-03,1,-1,25,27,3,4931.1435,4931.1435,-3241.6338,4.5885,-65.737972,182.6349,197.2457,1.0800,0,1,300,3210080,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|26|908,908,1252239,26,2026-06-03,1,-1,23,26,4,4654.3131,4654.3131,3792.0982,1.4955,81.474927,179.0120,202.3614,1.1304,0,1,253,3210081,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|27|908,908,1252239,27,2026-06-03,1,-1,19,21,3,5706.3906,5706.3906,5204.2406,1.4955,91.200218,271.7329,300.3363,1.1053,0,1,171,3210082,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|28|908,908,1252239,28,2026-06-03,1,-1,17,18,3,3786.9851,3786.9851,3463.7497,1.4955,91.464573,210.3881,222.7638,1.0588,0,1,136,3210083,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|29|908,908,1252239,29,2026-06-03,1,-1,13,13,2,4417.6398,4417.6398,-3658.8762,0.3323,-82.824232,339.8184,339.8184,1.0000,0,1,78,3210084,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|30|908,908,1252239,30,2026-06-03,1,-1,11,11,2,3370.0007,3370.0007,3020.6453,0.0000,89.633372,306.3637,306.3637,1.0000,0,1,55,3210085,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|31|908,908,1252239,31,2026-06-03,1,-1,8,10,4,4344.7493,5.1431,5.1431,0.0000,100.000000,434.4749,543.0937,1.2500,8,1,28,3210086,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|32|908,908,1252239,32,2026-06-03,1,-1,10,13,5,4555.7796,4555.7796,3877.2365,0.4154,85.105883,350.4446,455.5780,1.3000,0,1,45,3210087,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|33|908,908,1252239,33,2026-06-03,1,-1,10,11,2,4545.3588,4505.3588,4221.8416,0.4154,93.707111,413.2144,454.5359,1.1000,1,1,45,3210088,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|34|908,908,1252239,34,2026-06-03,1,-1,13,18,6,1503.7231,1503.7231,992.7484,0.4985,66.019362,83.5402,115.6710,1.3846,0,1,78,3210089,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|35|908,908,1252239,35,2026-06-03,1,-1,22,28,6,3288.3693,2288.3693,1210.5512,0.0582,52.900169,117.4418,149.4713,1.2727,1,1,231,3210090,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|36|908,908,1252239,36,2026-06-03,1,-1,17,20,4,675.6035,675.6035,187.1599,0.0582,27.702626,33.7802,39.7414,1.1765,0,1,136,3210091,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
1252239|37|908,908,1252239,37,2026-06-03,1,-1,16,21,5,9663.5117,9663.5117,55.7393,32.4763,0.576802,460.1672,603.9695,1.3125,0,1,120,3210092,A168_HF9F_20260827_0900,2026-08-27 09:00:00,322
