round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114618253|16|1,1,114618253,16,2026-04-22,1,1304,13,14,3,196.1531,196.1531,-24.9565,0.0843,-12.722945,14.0109,15.0887,1.0769,0,1,78,1340001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,135
114618253|17|1,1,114618253,17,2026-04-22,1,1304,23,25,4,783.3970,783.3970,-285.3159,0.0843,-36.420348,31.3359,34.0607,1.0870,0,1,253,1340002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,135
114618253|18|1,1,114618253,18,2026-04-22,1,1304,16,21,6,640.7406,44.4991,-96.8510,0.0000,-217.647059,30.5115,40.0463,1.3125,16,1,120,1340003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,135
114618253|19|1,1,114618253,19,2026-04-22,1,1304,17,20,5,544.1783,28.7936,28.7936,0.0000,100.000000,27.2089,32.0105,1.1765,17,1,136,1340004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,135
114618253|2|1,1,114618253,2,2026-04-22,1,1304,11,11,2,201.5145,201.5145,-139.1626,0.2043,-69.058355,18.3195,18.3195,1.0000,0,1,55,1340005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,135
114618253|20|1,1,114618253,20,2026-04-22,1,1304,20,22,5,671.0502,671.0502,12.9007,0.1687,1.922462,30.5023,33.5525,1.1000,0,1,190,1340006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,135
114618253|21|1,1,114618253,21,2026-04-22,1,1304,24,27,5,1068.1011,1068.1011,271.7878,0.0843,25.445884,39.5593,44.5042,1.1250,0,1,276,1340007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,135
114618253|22|1,1,114618253,22,2026-04-22,1,1304,17,17,2,693.4001,693.4001,167.9877,0.0843,24.226668,40.7882,40.7882,1.0000,0,1,136,1340008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,135
114618253|23|1,1,114618253,23,2026-04-22,1,1304,17,20,5,971.2802,971.2802,535.1415,0.0843,55.096510,48.5640,57.1341,1.1765,0,1,136,1340009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,135
114618253|24|1,1,114618253,24,2026-04-22,1,1304,15,20,6,683.5150,683.5150,-200.2833,0.1687,-29.301959,34.1757,45.5677,1.3333,0,1,105,1340010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,135
