round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114734957|4|7,7,114734957,4,2026-08-06,1,1714,4,4,2,27.7780,27.7780,12.3670,0.0000,44.520873,6.9445,6.9445,1.0000,0,1,6,6030001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|40|7,7,114734957,40,2026-08-06,1,1157,14,19,6,318.1674,318.1674,81.7510,0.1616,25.694329,16.7457,22.7262,1.3571,0,1,91,6030002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|41|7,7,114734957,41,2026-08-06,1,1157,12,14,4,1785.5488,1785.5488,-1485.2982,0.1972,-83.184408,127.5392,148.7957,1.1667,0,1,66,6030003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|42|7,7,114734957,42,2026-08-06,1,1157,9,11,4,506.6537,506.6537,238.5406,0.1616,47.081590,46.0594,56.2949,1.2222,0,1,36,6030004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|43|7,7,114734957,43,2026-08-06,1,1157,8,9,3,135.5712,135.5712,-21.4102,0.0647,-15.792583,15.0635,16.9464,1.1250,0,1,28,6030005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|44|7,7,114734957,44,2026-08-06,1,1157,11,16,6,379.3988,379.3988,89.6754,0.1616,23.636177,23.7124,34.4908,1.4545,0,1,55,6030006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|45|7,7,114734957,45,2026-08-06,1,1157,9,16,6,180.1688,180.1688,160.1688,0.1131,88.899297,11.2605,20.0188,1.7778,0,1,36,6030007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|46|7,7,114734957,46,2026-08-06,1,1157,5,9,6,86.7679,86.7679,30.4133,0.0000,35.051272,9.6409,17.3536,1.8000,0,1,10,6030008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|47|7,7,114734957,47,2026-08-06,1,1157,12,18,7,768.4594,768.4594,122.6611,0.0000,15.961952,42.6922,64.0383,1.5000,0,1,66,6030009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|48|7,7,114734957,48,2026-08-06,1,1157,4,4,2,38.2792,38.2792,22.3318,0.0000,58.339318,9.5698,9.5698,1.0000,0,1,6,6030010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|49|7,7,114734957,49,2026-08-06,1,1157,7,7,2,96.3740,96.3740,-46.8824,0.0000,-48.646380,13.7677,13.7677,1.0000,0,1,21,6030011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|5|7,7,114734957,5,2026-08-06,1,1714,4,4,1,105.0556,105.0556,-105.0556,0.0000,-100.000000,26.2639,26.2639,1.0000,0,1,6,6030012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|50|7,7,114734957,50,2026-08-06,1,1157,11,13,4,302.5088,302.5088,-235.4539,0.0000,-77.833745,23.2699,27.5008,1.1818,0,1,55,6030013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|6|7,7,114734957,6,2026-08-06,1,1714,5,5,2,108.8277,108.8277,12.4062,0.0000,11.399838,21.7655,21.7655,1.0000,0,1,10,6030014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|7|7,7,114734957,7,2026-08-06,1,1714,4,4,2,15.1629,15.1629,-4.3876,0.0000,-28.936093,3.7907,3.7907,1.0000,0,1,6,6030015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|8|7,7,114734957,8,2026-08-06,1,1714,4,4,2,56.8488,56.8488,-48.9978,0.0000,-86.189604,14.2122,14.2122,1.0000,0,1,6,6030016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734957|9|7,7,114734957,9,2026-08-06,1,1714,16,21,6,2668.0624,2668.0624,-2070.8053,0.0000,-77.614574,127.0506,166.7539,1.3125,0,1,120,6030017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734988|1|7,7,114734988,1,2026-08-06,1,529,2,2,1,5.1370,5.1370,-5.1370,0.0000,-100.000000,2.5685,2.5685,1.0000,0,1,1,6030018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
114734988|10|7,7,114734988,10,2026-08-06,1,529,11,19,7,396.8446,396.8446,230.5171,0.0808,58.087494,20.8866,36.0768,1.7273,0,1,55,6030019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,604
