round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1243782|46|907,907,1243782,46,2026-05-23,1,-1,2,2,2,46.2398,46.2398,-38.8684,0.0000,-84.058315,23.1199,23.1199,1.0000,0,1,1,2730001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243782|47|907,907,1243782,47,2026-05-23,1,-1,4,4,2,262.0099,262.0099,-253.3412,0.0000,-96.691463,65.5025,65.5025,1.0000,0,1,6,2730002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243782|48|907,907,1243782,48,2026-05-23,1,-1,4,4,2,364.6304,259.5994,-201.2769,0.0000,-77.533627,91.1576,91.1576,1.0000,0,1,6,2730003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243782|49|907,907,1243782,49,2026-05-23,1,-1,5,5,2,714.4014,714.4014,-547.7000,0.0000,-76.665585,142.8803,142.8803,1.0000,0,1,10,2730004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243782|50|907,907,1243782,50,2026-05-23,1,-1,7,7,2,494.3837,494.3837,328.3311,0.0000,66.412200,70.6262,70.6262,1.0000,0,1,21,2730005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243782|51|907,907,1243782,51,2026-05-23,1,-1,4,4,3,42.3789,42.3789,17.0819,0.0000,40.307429,10.5947,10.5947,1.0000,0,1,6,2730006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243782|52|907,907,1243782,52,2026-05-23,1,-1,3,3,2,302.5416,0.0000,0.0000,0.0000,,100.8472,100.8472,1.0000,3,1,3,2730007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243782|7|907,907,1243782,7,2026-05-23,1,-1,3,3,2,238.1958,0.0000,0.0000,0.0000,,79.3986,79.3986,1.0000,3,1,3,2730008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243782|8|907,907,1243782,8,2026-05-23,1,-1,2,2,2,166.1393,166.1393,29.3404,0.0000,17.660132,83.0697,83.0697,1.0000,0,1,1,2730009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|10|907,907,1243806,10,2026-05-23,1,-1,5,5,1,2058.9378,2058.9378,2058.9378,0.0000,100.000000,411.7876,411.7876,1.0000,0,1,10,2730010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|11|907,907,1243806,11,2026-05-23,1,-1,1,3,3,116.7557,116.7557,116.7557,0.0000,100.000000,38.9186,116.7557,3.0000,0,0,0,2730011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|12|907,907,1243806,12,2026-05-23,1,-1,1,1,1,50.0000,50.0000,-47.5000,0.0000,-95.000000,50.0000,50.0000,1.0000,0,0,0,2730012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|13|907,907,1243806,13,2026-05-23,1,-1,3,3,1,77.1333,77.1333,-73.2766,0.0000,-95.000000,25.7111,25.7111,1.0000,0,1,3,2730013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|14|907,907,1243806,14,2026-05-23,1,-1,4,4,1,156.3464,156.3464,-154.1038,0.0000,-98.565604,39.0866,39.0866,1.0000,0,1,6,2730014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|15|907,907,1243806,15,2026-05-23,1,-1,8,9,3,808.9297,808.9297,722.4347,0.6218,89.307475,89.8811,101.1162,1.1250,0,1,28,2730015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|17|907,907,1243806,17,2026-05-23,1,-1,1,1,1,38.9186,38.9186,-38.9186,0.0000,-100.000000,38.9186,38.9186,1.0000,0,0,0,2730016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|18|907,907,1243806,18,2026-05-23,1,-1,2,2,1,581.9330,581.9330,-552.8364,0.0000,-95.000000,290.9665,290.9665,1.0000,0,1,1,2730017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|19|907,907,1243806,19,2026-05-23,1,-1,1,2,2,16.8050,16.8050,16.8050,0.1344,100.000000,8.4025,16.8050,2.0000,0,0,0,2730018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|2|907,907,1243806,2,2026-05-23,1,-1,1,1,1,86.1326,86.1326,-86.1326,0.0000,-100.000000,86.1326,86.1326,1.0000,0,0,0,2730019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|20|907,907,1243806,20,2026-05-23,1,-1,3,5,4,192.2327,192.2327,109.2064,0.0000,56.809481,38.4465,64.0776,1.6667,0,1,3,2730020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|21|907,907,1243806,21,2026-05-23,1,-1,2,7,6,159.3922,107.5007,83.5010,0.7562,77.674767,22.7703,79.6961,3.5000,1,1,1,2730021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|22|907,907,1243806,22,2026-05-23,1,-1,2,2,2,71.6231,71.6231,-29.5652,0.0000,-41.278838,35.8116,35.8116,1.0000,0,1,1,2730022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|23|907,907,1243806,23,2026-05-23,1,-1,2,2,2,130.9767,130.9767,-79.0853,0.0000,-60.381166,65.4884,65.4884,1.0000,0,1,1,2730023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|24|907,907,1243806,24,2026-05-23,1,-1,3,3,2,258.8891,258.8891,253.7000,0.0000,97.995611,86.2964,86.2964,1.0000,0,1,3,2730024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|25|907,907,1243806,25,2026-05-23,1,-1,5,6,3,204.3685,15.0000,15.0000,0.0000,100.000000,34.0614,40.8737,1.2000,5,1,10,2730025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|26|907,907,1243806,26,2026-05-23,1,-1,5,5,1,197.7229,197.7229,197.7229,0.0000,100.000000,39.5446,39.5446,1.0000,0,1,10,2730026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|27|907,907,1243806,27,2026-05-23,1,-1,2,2,1,77.6253,77.6253,-73.7440,0.0000,-95.000000,38.8127,38.8127,1.0000,0,1,1,2730027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|28|907,907,1243806,28,2026-05-23,1,-1,3,3,1,55.4193,55.4193,-53.1483,0.0000,-95.902213,18.4731,18.4731,1.0000,0,1,3,2730028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
1243806|29|907,907,1243806,29,2026-05-23,1,-1,3,3,2,56.0075,56.0075,-2.6130,0.0000,-4.665454,18.6692,18.6692,1.0000,0,1,3,2730029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,274
