round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114621200|42|33,33,114621200,42,2026-04-25,1,2156,10,21,7,2240.8183,2240.8183,2176.1118,0.0000,97.112370,106.7056,224.0818,2.1000,0,1,45,1490001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621200|43|33,33,114621200,43,2026-04-25,1,2156,22,27,7,7776.3777,7776.3777,-473.2465,0.5060,-6.085694,288.0140,353.4717,1.2273,0,1,231,1490002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621200|44|33,33,114621200,44,2026-04-25,1,2156,11,16,6,397.0635,397.0635,211.9755,0.9108,53.385803,24.8165,36.0967,1.4545,0,1,55,1490003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621200|45|33,33,114621200,45,2026-04-25,1,2156,9,18,8,411.8686,411.8686,-35.8703,0.0000,-8.709156,22.8816,45.7632,2.0000,0,1,36,1490004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|1|33,33,114621234,1,2026-04-25,1,2156,1,1,1,654.3989,654.3989,654.3989,0.0000,100.000000,654.3989,654.3989,1.0000,0,0,0,1490005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|10|33,33,114621234,10,2026-04-25,1,2156,14,15,3,835.1062,835.1062,-718.0127,0.0000,-85.978620,55.6737,59.6504,1.0714,0,1,91,1490006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|11|33,33,114621234,11,2026-04-25,1,2156,18,26,7,909.3097,909.3097,123.8814,0.0000,13.623675,34.9735,50.5172,1.4444,0,1,153,1490007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|12|33,33,114621234,12,2026-04-25,1,2258,41,48,7,4737.9933,4737.9933,3555.3961,0.4801,75.040126,98.7082,115.5608,1.1707,0,1,820,1490008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|13|33,33,114621234,13,2026-04-25,1,2258,23,36,8,1156.7917,1156.7917,-42.4377,0.2193,-3.668573,32.1331,50.2953,1.5652,0,1,253,1490009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|14|33,33,114621234,14,2026-04-25,1,2258,33,48,8,1517.0932,1517.0932,-459.6213,0.0472,-30.296179,31.6061,45.9725,1.4545,0,1,528,1490010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|15|33,33,114621234,15,2026-04-25,1,2258,38,58,9,4817.9075,4817.9075,-991.5466,0.0422,-20.580442,83.0674,126.7870,1.5263,0,1,703,1490011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|16|33,33,114621234,16,2026-04-25,1,2258,46,62,8,11794.1739,11794.1739,5862.6619,0.8590,49.708118,190.2286,256.3951,1.3478,0,1,1035,1490012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|17|33,33,114621234,17,2026-04-25,1,2258,26,38,9,1346.7176,1346.7176,117.3560,0.8573,8.714223,35.4399,51.7968,1.4615,0,1,325,1490013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|18|33,33,114621234,18,2026-04-25,1,2258,29,47,9,1430.0957,1430.0957,775.0584,0.0675,54.196261,30.4276,49.3136,1.6207,0,1,406,1490014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|19|33,33,114621234,19,2026-04-25,1,2258,21,33,9,780.8085,63.1055,-384.6745,0.0169,-609.573651,23.6609,37.1814,1.5714,21,1,210,1490015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|2|33,33,114621234,2,2026-04-25,1,2156,2,2,1,73.7175,73.7175,73.7175,0.0000,100.000000,36.8587,36.8587,1.0000,0,1,1,1490016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|20|33,33,114621234,20,2026-04-25,1,2258,19,34,9,2341.0219,2341.0219,1402.3806,12.9152,59.904635,68.8536,123.2117,1.7895,0,1,171,1490017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|21|33,33,114621234,21,2026-04-25,1,2258,14,22,8,642.5321,642.5321,194.0880,0.0337,30.206742,29.2060,45.8951,1.5714,0,1,91,1490018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|22|33,33,114621234,22,2026-04-25,1,2258,16,24,7,790.1709,790.1709,-484.8433,0.0000,-61.359293,32.9238,49.3857,1.5000,0,1,120,1490019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|23|33,33,114621234,23,2026-04-25,1,2258,18,26,8,1528.5015,1528.5015,776.3368,0.0000,50.790713,58.7885,84.9168,1.4444,0,1,153,1490020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|24|33,33,114621234,24,2026-04-25,1,2258,13,19,7,526.8621,526.8621,201.2188,0.0000,38.191929,27.7296,40.5279,1.4615,0,1,78,1490021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|25|33,33,114621234,25,2026-04-25,1,2258,12,18,7,425.4743,425.4743,-267.2551,0.0000,-62.813452,23.6375,35.4562,1.5000,0,1,66,1490022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|26|33,33,114621234,26,2026-04-25,1,2258,12,13,3,767.6296,767.6296,424.4665,0.0000,55.295748,59.0484,63.9691,1.0833,0,1,66,1490023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|27|33,33,114621234,27,2026-04-25,1,2258,12,18,8,1794.5244,1794.5244,-1325.2581,0.0000,-73.850102,99.6958,149.5437,1.5000,0,1,66,1490024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|28|33,33,114621234,28,2026-04-25,1,2258,9,12,4,545.4879,524.4055,426.6063,0.0000,81.350458,45.4573,60.6098,1.3333,1,1,36,1490025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|29|33,33,114621234,29,2026-04-25,1,2258,11,11,2,691.2375,691.2375,-387.6367,0.0000,-56.078661,62.8398,62.8398,1.0000,0,1,55,1490026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|3|33,33,114621234,3,2026-04-25,1,2156,1,1,1,131.1415,131.1415,-131.1415,0.0000,-100.000000,131.1415,131.1415,1.0000,0,0,0,1490027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|30|33,33,114621234,30,2026-04-25,1,2258,11,17,8,740.1789,740.1789,549.7729,0.0000,74.275675,43.5399,67.2890,1.5455,0,1,55,1490028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|31|33,33,114621234,31,2026-04-25,1,2258,9,9,2,600.6722,0.0000,0.0000,0.0000,,66.7414,66.7414,1.0000,9,1,36,1490029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|32|33,33,114621234,32,2026-04-25,1,2258,10,12,4,935.2869,935.2869,-605.6710,0.0000,-64.757769,77.9406,93.5287,1.2000,0,1,45,1490030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|33|33,33,114621234,33,2026-04-25,1,2258,10,16,7,921.1671,921.1671,-417.0091,0.0000,-45.269648,57.5729,92.1167,1.6000,0,1,45,1490031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|34|33,33,114621234,34,2026-04-25,1,2258,17,34,8,1375.1559,1375.1559,1024.6028,0.1897,74.508119,40.4458,80.8915,2.0000,0,1,136,1490032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|35|33,33,114621234,35,2026-04-25,1,2244,16,21,7,1670.1098,1670.1098,-1153.5775,0.0000,-69.071954,79.5290,104.3819,1.3125,0,1,120,1490033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|36|33,33,114621234,36,2026-04-25,1,2244,11,13,4,599.1958,599.1958,-359.5731,0.0000,-60.009284,46.0920,54.4723,1.1818,0,1,55,1490034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|37|33,33,114621234,37,2026-04-25,1,2244,9,11,4,582.8512,582.8512,-49.2578,0.0000,-8.451181,52.9865,64.7612,1.2222,0,1,36,1490035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|38|33,33,114621234,38,2026-04-25,1,2244,14,15,3,1153.8884,1153.8884,-637.6599,0.0000,-55.261831,76.9259,82.4206,1.0714,0,1,91,1490036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|39|33,33,114621234,39,2026-04-25,1,2244,18,21,5,1146.1693,1146.1693,-846.1728,0.0000,-73.826162,54.5795,63.6761,1.1667,0,1,153,1490037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|4|33,33,114621234,4,2026-04-25,1,2156,5,7,3,621.7569,415.1497,-55.9013,0.0000,-13.465334,88.8224,124.3514,1.4000,1,1,10,1490038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|40|33,33,114621234,40,2026-04-25,1,2244,18,20,4,764.0843,764.0843,-669.1499,0.0000,-87.575403,38.2042,42.4491,1.1111,0,1,153,1490039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|41|33,33,114621234,41,2026-04-25,1,2244,26,29,4,5817.3605,5817.3605,-812.1002,0.0000,-13.959942,200.5986,223.7446,1.1154,0,1,325,1490040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|42|33,33,114621234,42,2026-04-25,1,2244,21,26,7,3640.3632,3570.6145,2366.2005,0.2867,66.268717,140.0140,173.3506,1.2381,0,1,210,1490041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|43|33,33,114621234,43,2026-04-25,1,2244,18,26,6,1002.6873,1002.6873,705.2014,0.8433,70.331146,38.5649,55.7048,1.4444,0,1,153,1490042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|44|33,33,114621234,44,2026-04-25,1,2244,15,18,5,2135.7476,2135.7476,-1196.8358,0.0000,-56.038258,118.6526,142.3832,1.2000,0,1,105,1490043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|45|33,33,114621234,45,2026-04-25,1,2244,13,15,4,694.3983,694.3983,54.7689,0.0000,7.887239,46.2932,53.4153,1.1538,0,1,78,1490044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|46|33,33,114621234,46,2026-04-25,1,2244,20,21,3,7730.2556,7730.2556,-4137.6067,0.0000,-53.524837,368.1074,386.5128,1.0500,0,1,190,1490045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|47|33,33,114621234,47,2026-04-25,1,2244,25,27,3,8170.1349,8170.1349,-3214.9158,0.0000,-39.349604,302.5976,326.8054,1.0800,0,1,300,1490046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|48|33,33,114621234,48,2026-04-25,1,2244,34,40,7,9506.4708,9485.5300,2531.8815,0.8517,26.692040,237.6618,279.6021,1.1765,2,1,561,1490047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|5|33,33,114621234,5,2026-04-25,1,2156,12,12,2,865.6445,865.6445,770.2349,0.5060,88.978200,72.1370,72.1370,1.0000,0,1,66,1490048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|6|33,33,114621234,6,2026-04-25,1,2156,10,11,2,743.0556,700.8909,279.5426,0.0000,39.883892,67.5505,74.3056,1.1000,1,1,45,1490049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|7|33,33,114621234,7,2026-04-25,1,2156,6,7,2,2571.5408,2529.3760,2432.1098,0.0000,96.154538,367.3630,428.5901,1.1667,1,1,15,1490050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
114621234|8|33,33,114621234,8,2026-04-25,1,2156,8,8,2,2322.8229,2322.8229,-959.4789,0.0000,-41.306588,290.3529,290.3529,1.0000,0,1,28,1490051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,150
