round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114639227|7|35,35,114639227,7,2026-05-11,1,1302,5,6,3,93.6763,93.6763,-10.3066,0.0000,-11.002386,15.6127,18.7353,1.2000,0,1,10,2180001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639227|8|35,35,114639227,8,2026-05-11,1,1302,11,13,4,198.3205,198.3205,-159.7410,0.3781,-80.546881,15.2554,18.0291,1.1818,0,1,55,2180002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639227|9|35,35,114639227,9,2026-05-11,1,1302,13,16,5,674.1473,674.1473,-637.8233,0.0000,-94.611859,42.1342,51.8575,1.2308,0,1,78,2180003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|10|35,35,114639257,10,2026-05-11,1,2156,14,15,3,958.4525,958.4525,477.8621,0.0945,49.857668,63.8968,68.4609,1.0714,0,1,91,2180004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|11|35,35,114639257,11,2026-05-11,1,2156,5,8,4,188.5460,188.5460,-19.0198,0.0000,-10.087627,23.5682,37.7092,1.6000,0,1,10,2180005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|12|35,35,114639257,12,2026-05-11,1,2156,10,12,4,360.5852,360.5852,26.1559,0.0000,7.253727,30.0488,36.0585,1.2000,0,1,45,2180006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|13|35,35,114639257,13,2026-05-11,1,2156,9,14,6,566.7357,566.7357,416.4286,0.0000,73.478441,40.4811,62.9706,1.5556,0,1,36,2180007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|14|35,35,114639257,14,2026-05-11,1,2156,4,5,3,147.8959,147.8959,106.9338,0.0000,72.303435,29.5792,36.9740,1.2500,0,1,6,2180008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|15|35,35,114639257,15,2026-05-11,1,2156,4,5,2,85.5014,85.5014,85.5014,0.0000,100.000000,17.1003,21.3753,1.2500,0,1,6,2180009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|16|35,35,114639257,16,2026-05-11,1,2156,10,11,3,459.8258,4.2012,-33.6099,0.0000,-800.000000,41.8023,45.9826,1.1000,10,1,45,2180010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|17|35,35,114639257,17,2026-05-11,1,1302,7,11,6,90.8220,90.8220,64.3183,0.0336,70.818007,8.2565,12.9746,1.5714,0,1,21,2180011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|18|35,35,114639257,18,2026-05-11,1,1302,19,24,5,1065.6322,1031.0344,54.0854,0.1344,5.245745,44.4013,56.0859,1.2632,2,1,171,2180012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|19|35,35,114639257,19,2026-05-11,1,1302,20,23,6,1607.7476,1607.7476,1330.1166,0.0336,82.731677,69.9021,80.3874,1.1500,0,1,190,2180013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|2|35,35,114639257,2,2026-05-11,1,2156,1,1,1,5.1891,0.0000,0.0000,0.0000,,5.1891,5.1891,1.0000,1,0,0,2180014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|20|35,35,114639257,20,2026-05-11,1,1302,6,7,3,396.4215,396.4215,-274.6075,0.0000,-69.271591,56.6316,66.0703,1.1667,0,1,15,2180015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|21|35,35,114639257,21,2026-05-11,1,1302,8,13,6,1574.5787,1574.5787,1361.9650,0.0000,86.497106,121.1214,196.8223,1.6250,0,1,28,2180016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|22|35,35,114639257,22,2026-05-11,1,1302,9,15,6,543.9007,543.9007,427.9263,0.0000,78.677285,36.2600,60.4334,1.6667,0,1,36,2180017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|23|35,35,114639257,23,2026-05-11,1,1302,15,21,5,1147.0905,1147.0905,-371.8272,0.0000,-32.414806,54.6234,76.4727,1.4000,0,1,105,2180018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|24|35,35,114639257,24,2026-05-11,1,1302,10,15,5,472.8280,472.8280,297.4674,0.0000,62.912386,31.5219,47.2828,1.5000,0,1,45,2180019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|25|35,35,114639257,25,2026-05-11,1,1302,13,20,8,344.1871,344.1871,145.7551,0.0000,42.347641,17.2094,26.4759,1.5385,0,1,78,2180020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|26|35,35,114639257,26,2026-05-11,1,1302,8,13,7,463.4358,463.4358,145.5786,0.0000,31.412891,35.6489,57.9295,1.6250,0,1,28,2180021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|27|35,35,114639257,27,2026-05-11,1,1302,12,19,8,506.1246,506.1246,43.6401,0.3361,8.622399,26.6381,42.1771,1.5833,0,1,66,2180022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|28|35,35,114639257,28,2026-05-11,1,1302,16,21,6,659.2880,659.2880,-331.5758,0.0000,-50.293012,31.3947,41.2055,1.3125,0,1,120,2180023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|29|35,35,114639257,29,2026-05-11,1,1302,22,36,9,1087.6484,1081.3466,-117.5592,0.0000,-10.871556,30.2125,49.4386,1.6364,0,1,231,2180024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|3|35,35,114639257,3,2026-05-11,1,2156,2,2,1,1605.1891,1605.1891,1605.1891,0.0000,100.000000,802.5946,802.5946,1.0000,0,1,1,2180025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|30|35,35,114639257,30,2026-05-11,1,1302,34,44,8,3867.6222,3169.2982,2726.5086,0.0000,86.028779,87.9005,113.7536,1.2941,2,1,561,2180026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|31|35,35,114639257,31,2026-05-11,1,1302,18,28,6,882.7042,882.7042,-264.5785,0.0000,-29.973634,31.5251,49.0391,1.5556,0,1,153,2180027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|32|35,35,114639257,32,2026-05-11,1,1302,18,27,7,826.3467,34.4730,-68.9460,0.0000,-200.000000,30.6054,45.9082,1.5000,18,1,153,2180028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|33|35,35,114639257,33,2026-05-11,1,1302,18,29,7,866.4190,866.4190,231.6123,0.0000,26.732136,29.8765,48.1344,1.6111,0,1,153,2180029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|34|35,35,114639257,34,2026-05-11,1,1302,15,27,8,1187.3653,1187.3653,752.7217,0.0000,63.394282,43.9765,79.1577,1.8000,0,1,105,2180030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|35|35,35,114639257,35,2026-05-11,2,-1,13,24,8,617.5671,617.5671,439.2707,0.0000,71.129221,25.7320,47.5052,1.8462,0,1,78,2180031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|36|35,35,114639257,36,2026-05-11,1,1302,16,26,6,1960.3410,1960.3410,1592.4433,0.1571,81.232975,75.3977,122.5213,1.6250,0,1,120,2180032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|37|35,35,114639257,37,2026-05-11,1,1302,18,26,7,1860.2099,1860.2099,-1519.9412,0.1008,-81.708049,71.5465,103.3450,1.4444,0,1,153,2180033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|38|35,35,114639257,38,2026-05-11,1,1509,15,29,8,739.3917,739.3917,653.3714,0.0000,88.366062,25.4963,49.2928,1.9333,0,1,105,2180034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|39|35,35,114639257,39,2026-05-11,1,1509,11,21,8,486.9376,486.9376,-310.9742,0.5041,-63.863259,23.1875,44.2671,1.9091,0,1,55,2180035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|4|35,35,114639257,4,2026-05-11,1,2156,4,5,3,32.8663,32.8663,-2.7929,0.0000,-8.497891,6.5733,8.2166,1.2500,0,1,6,2180036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|40|35,35,114639257,40,2026-05-11,1,1509,13,26,8,421.8298,421.8298,50.4034,0.1176,11.948763,16.2242,32.4484,2.0000,0,1,78,2180037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|41|35,35,114639257,41,2026-05-11,1,1509,19,31,8,768.3889,768.3889,-159.0337,0.0000,-20.697034,24.7867,40.4415,1.6316,0,1,171,2180038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|42|35,35,114639257,42,2026-05-11,1,1509,17,29,8,930.4229,930.4229,409.3257,0.0000,43.993509,32.0835,54.7308,1.7059,0,1,136,2180039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|43|35,35,114639257,43,2026-05-11,1,1509,11,23,7,455.7922,455.7922,-185.8110,0.0000,-40.766612,19.8171,41.4357,2.0909,0,1,55,2180040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|44|35,35,114639257,44,2026-05-11,1,1509,14,26,7,696.1101,696.1101,-69.3220,0.0000,-9.958481,26.7735,49.7221,1.8571,0,1,91,2180041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|45|35,35,114639257,45,2026-05-11,1,1509,7,18,8,364.8573,364.8573,84.8961,0.0000,23.268309,20.2699,52.1225,2.5714,0,1,21,2180042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|46|35,35,114639257,46,2026-05-11,1,1509,17,31,8,1266.7926,1266.7926,239.9436,0.1571,18.941036,40.8643,74.5172,1.8235,0,1,136,2180043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|47|35,35,114639257,47,2026-05-11,1,1509,15,24,7,809.5083,809.5083,336.5489,0.0000,41.574479,33.7295,53.9672,1.6000,0,1,105,2180044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|48|35,35,114639257,48,2026-05-11,1,1509,10,18,7,598.2563,598.2563,247.9837,0.0000,41.451089,33.2365,59.8256,1.8000,0,1,45,2180045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|49|35,35,114639257,49,2026-05-11,1,1509,9,20,8,431.6975,431.6975,250.0774,0.0000,57.928858,21.5849,47.9664,2.2222,0,1,36,2180046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|5|35,35,114639257,5,2026-05-11,1,2156,3,4,3,228.3488,228.3488,196.7857,0.0000,86.177688,57.0872,76.1163,1.3333,0,1,3,2180047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|6|35,35,114639257,6,2026-05-11,1,2156,8,9,3,300.4141,300.4141,-173.8837,0.0000,-57.881339,33.3793,37.5518,1.1250,0,1,28,2180048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|7|35,35,114639257,7,2026-05-11,1,2156,4,6,4,224.6409,224.6409,-1.9752,0.0000,-0.879276,37.4401,56.1602,1.5000,0,1,6,2180049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|8|35,35,114639257,8,2026-05-11,1,2156,6,7,3,197.1724,197.1724,47.1758,0.0000,23.926194,28.1675,32.8621,1.1667,0,1,15,2180050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639257|9|35,35,114639257,9,2026-05-11,1,2156,7,11,2,252.6773,252.6773,252.6773,0.0000,100.000000,22.9707,36.0968,1.5714,0,1,21,2180051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|1|35,35,114639287,1,2026-05-11,1,1509,1,2,2,151.2446,151.2446,151.2446,0.0000,100.000000,75.6223,151.2446,2.0000,0,0,0,2180052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|10|35,35,114639287,10,2026-05-11,1,1966,24,30,7,2234.9791,2234.9791,1424.7679,2.3443,63.748603,74.4993,93.1241,1.2500,0,1,276,2180053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|11|35,35,114639287,11,2026-05-11,1,1966,10,13,5,2130.7706,2130.7706,-1122.2947,14.7146,-52.670836,163.9054,213.0771,1.3000,0,1,45,2180054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|12|35,35,114639287,12,2026-05-11,1,1966,12,15,4,983.3857,983.3857,941.2126,0.0000,95.711438,65.5590,81.9488,1.2500,0,1,66,2180055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|13|35,35,114639287,13,2026-05-11,1,1966,9,11,4,513.7844,513.7844,215.9812,0.0000,42.037318,46.7077,57.0872,1.2222,0,1,36,2180056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|14|35,35,114639287,14,2026-05-11,1,1966,12,14,4,1239.4875,1239.4875,339.9234,0.0000,27.424512,88.5348,103.2906,1.1667,0,1,66,2180057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|15|35,35,114639287,15,2026-05-11,1,1966,18,23,6,971.6974,971.6974,-64.8088,0.0000,-6.669651,42.2477,53.9832,1.2778,0,1,153,2180058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|16|35,35,114639287,16,2026-05-11,1,1966,21,28,6,1907.5452,1907.5452,-243.0620,0.0168,-12.742136,68.1266,90.8355,1.3333,0,1,210,2180059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|17|35,35,114639287,17,2026-05-11,1,1966,41,56,10,26737.4388,26737.4388,24895.2245,0.4033,93.109982,477.4543,652.1327,1.3659,0,1,820,2180060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|18|35,35,114639287,18,2026-05-11,1,1966,19,26,6,1591.1106,167.8720,-1229.5426,0.0672,-732.428603,61.1966,83.7427,1.3684,19,1,171,2180061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|19|35,35,114639287,19,2026-05-11,1,1966,18,29,7,2983.6277,2983.6277,2473.7048,0.4033,82.909299,102.8837,165.7571,1.6111,0,1,153,2180062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|2|35,35,114639287,2,2026-05-11,1,1509,2,3,3,273.9331,273.9331,71.5565,0.0000,26.121873,91.3110,136.9665,1.5000,0,1,1,2180063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
114639287|20|35,35,114639287,20,2026-05-11,1,1966,15,25,7,3717.9668,3717.9668,3063.9634,0.3025,82.409649,148.7187,247.8645,1.6667,0,1,105,2180064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,219
