round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1240715|41|912,912,1240715,41,2026-05-20,1,-1,2,2,1,94.4940,94.4940,94.4940,0.0000,100.000000,47.2470,47.2470,1.0000,0,1,1,2600001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,261
1240715|42|912,912,1240715,42,2026-05-20,1,-1,5,5,2,96.4667,96.4667,91.4073,0.0000,94.755271,19.2933,19.2933,1.0000,0,1,10,2600002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,261
1240715|43|912,912,1240715,43,2026-05-20,1,-1,12,12,2,2642.0342,2642.0342,-2240.5226,0.0000,-84.802935,220.1695,220.1695,1.0000,0,1,66,2600003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,261
1240715|44|912,912,1240715,44,2026-05-20,1,-1,11,15,5,201.0371,201.0371,-122.5187,0.1916,-60.943350,13.4025,18.2761,1.3636,0,1,55,2600004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,261
1240715|45|912,912,1240715,45,2026-05-20,1,-1,17,26,8,710.7329,710.7329,366.5028,0.3042,51.566878,27.3359,41.8078,1.5294,0,1,136,2600005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,261
1240715|46|912,912,1240715,46,2026-05-20,1,-1,4,6,4,213.6508,213.6508,77.0466,0.2017,36.061912,35.6085,53.4127,1.5000,0,1,6,2600006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,261
1240715|47|912,912,1240715,47,2026-05-20,1,-1,5,8,5,230.6833,230.6833,169.9703,0.0000,73.681234,28.8354,46.1367,1.6000,0,1,10,2600007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,261
1240715|48|912,912,1240715,48,2026-05-20,1,-1,5,5,2,122.4854,122.4854,-96.1235,0.0000,-78.477490,24.4971,24.4971,1.0000,0,1,10,2600008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,261
1240715|49|912,912,1240715,49,2026-05-20,1,-1,5,5,2,1318.0067,1318.0067,-1254.6284,0.0000,-95.191350,263.6013,263.6013,1.0000,0,1,10,2600009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,261
1240715|5|912,912,1240715,5,2026-05-20,1,-1,7,12,8,481.2512,481.2512,417.7600,0.0000,86.807050,40.1043,68.7502,1.7143,0,1,21,2600010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,261
