round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114655938|29|33,33,114655938,29,2026-05-27,1,2266,11,13,3,593.4645,475.0746,-285.8586,0.0000,-60.171317,45.6511,53.9513,1.1818,1,1,55,2880001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|3|33,33,114655938,3,2026-05-27,1,1966,8,9,3,400.9600,400.9600,-97.1546,0.0000,-24.230491,44.5511,50.1200,1.1250,0,1,28,2880002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|30|33,33,114655938,30,2026-05-27,1,2266,17,19,3,1281.0990,1123.2458,439.1731,0.0000,39.098575,67.4263,75.3588,1.1176,1,1,136,2880003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|31|33,33,114655938,31,2026-05-27,1,2266,11,16,5,960.5023,706.3586,524.7386,0.0000,74.287841,60.0314,87.3184,1.4545,1,1,55,2880004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|32|33,33,114655938,32,2026-05-27,1,2266,8,9,3,361.7616,361.7616,310.1047,0.0000,85.720724,40.1957,45.2202,1.1250,0,1,28,2880005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|33|33,33,114655938,33,2026-05-27,1,2266,9,9,2,1154.6815,1154.6815,-591.6541,1.6805,-51.239590,128.2979,128.2979,1.0000,0,1,36,2880006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|34|33,33,114655938,34,2026-05-27,1,2266,11,11,2,1238.6293,1238.6293,1078.4854,0.2521,87.070876,112.6027,112.6027,1.0000,0,1,55,2880007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|35|33,33,114655938,35,2026-05-27,1,2266,17,19,3,1070.7845,1028.7721,849.8448,0.0000,82.607687,56.3571,62.9873,1.1176,2,1,136,2880008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|36|33,33,114655938,36,2026-05-27,1,2266,12,18,5,351.6340,326.4266,84.0151,0.0000,25.737821,19.5352,29.3028,1.5000,1,1,66,2880009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|37|33,33,114655938,37,2026-05-27,1,2266,12,13,3,2256.6385,2256.6385,-1517.9267,0.0000,-67.264950,173.5876,188.0532,1.0833,0,1,66,2880010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|38|33,33,114655938,38,2026-05-27,1,2266,11,12,3,1200.1885,1200.1885,103.1709,0.4201,8.596226,100.0157,109.1080,1.0909,0,1,55,2880011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|39|33,33,114655938,39,2026-05-27,1,2266,8,9,3,1861.7549,1861.7549,749.6222,0.1680,40.264281,206.8617,232.7194,1.1250,0,1,28,2880012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|4|33,33,114655938,4,2026-05-27,1,1966,6,6,2,673.8983,0.0000,0.0000,0.0000,,112.3164,112.3164,1.0000,6,1,15,2880013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|40|33,33,114655938,40,2026-05-27,1,2266,16,17,3,2079.2650,2079.2650,-1406.8003,1.2803,-67.658539,122.3097,129.9541,1.0625,0,1,120,2880014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|41|33,33,114655938,41,2026-05-27,1,2266,9,12,5,208.8146,208.8146,-21.6977,0.1680,-10.390882,17.4012,23.2016,1.3333,0,1,36,2880015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|42|33,33,114655938,42,2026-05-27,1,2266,10,10,2,904.7711,904.7711,549.2942,0.5041,60.710846,90.4771,90.4771,1.0000,0,1,45,2880016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
114655938|43|33,33,114655938,43,2026-05-27,1,2266,5,6,3,198.6799,198.6799,110.4645,0.5882,55.599209,33.1133,39.7360,1.2000,0,1,10,2880017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,289
