round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114684275|42|32,32,114684275,42,2026-06-21,1,1957,10,14,6,1575.7612,1575.7612,-73.3364,1.6617,-4.654032,112.5544,157.5761,1.4000,0,1,45,3990001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684275|43|32,32,114684275,43,2026-06-21,1,1957,7,10,5,1163.4833,1163.4833,660.0899,0.8386,56.733938,116.3483,166.2119,1.4286,0,1,21,3990002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684275|44|32,32,114684275,44,2026-06-21,1,1957,7,7,2,654.9879,654.9879,409.3003,2.1935,62.489748,93.5697,93.5697,1.0000,0,1,21,3990003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684275|45|32,32,114684275,45,2026-06-21,1,1957,5,5,2,323.5545,323.5545,314.4150,0.0000,97.175301,64.7109,64.7109,1.0000,0,1,10,3990004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684275|46|32,32,114684275,46,2026-06-21,1,1957,6,6,2,438.9704,438.9704,336.1083,0.0000,76.567410,73.1617,73.1617,1.0000,0,1,15,3990005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684275|5|32,32,114684275,5,2026-06-21,1,2229,7,8,3,971.9964,971.9964,-846.9053,0.3988,-87.130503,121.4995,138.8566,1.1429,0,1,21,3990006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684275|6|32,32,114684275,6,2026-06-21,1,2229,7,8,3,198.4487,198.4487,-68.5046,0.3656,-34.520048,24.8061,28.3498,1.1429,0,1,21,3990007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684275|7|32,32,114684275,7,2026-06-21,1,2229,3,4,3,44.0047,44.0047,19.0790,0.0000,43.356685,11.0012,14.6682,1.3333,0,1,3,3990008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684275|8|32,32,114684275,8,2026-06-21,1,2229,5,7,3,129.1011,129.1011,74.9445,0.0000,58.050980,18.4430,25.8202,1.4000,0,1,10,3990009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684275|9|32,32,114684275,9,2026-06-21,1,2229,7,11,5,255.5779,255.5779,-97.9132,0.4154,-38.310499,23.2344,36.5111,1.5714,0,1,21,3990010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|1|32,32,114684300,1,2026-06-21,1,1957,2,2,1,35.5919,35.5919,-35.4633,0.0000,-99.638745,17.7960,17.7960,1.0000,0,1,1,3990011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|10|32,32,114684300,10,2026-06-21,1,2254,4,7,3,46.1711,46.1711,6.5584,0.0000,14.204581,6.5959,11.5428,1.7500,0,1,6,3990012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|11|32,32,114684300,11,2026-06-21,1,2254,7,11,4,542.4380,542.4380,-522.4390,0.0000,-96.313120,49.3125,77.4911,1.5714,0,1,21,3990013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|12|32,32,114684300,12,2026-06-21,1,2254,9,13,5,387.7737,387.7737,-120.3960,0.0000,-31.048013,29.8287,43.0860,1.4444,0,1,36,3990014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|13|32,32,114684300,13,2026-06-21,1,2254,8,12,6,724.5592,724.5592,90.4671,0.0000,12.485809,60.3799,90.5699,1.5000,0,1,28,3990015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|14|32,32,114684300,14,2026-06-21,1,2254,5,8,5,900.3178,7.7147,-15.4293,0.0000,-200.000000,112.5397,180.0636,1.6000,5,1,10,3990016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|15|32,32,114684300,15,2026-06-21,1,2254,6,8,4,1415.9142,1415.9142,-492.1142,0.0000,-34.755929,176.9893,235.9857,1.3333,0,1,15,3990017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|16|32,32,114684300,16,2026-06-21,1,2254,8,9,3,894.3863,894.3863,844.2410,0.0000,94.393329,99.3763,111.7983,1.1250,0,1,28,3990018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|17|32,32,114684300,17,2026-06-21,1,2254,8,8,2,3535.3103,3535.3103,-3438.8233,0.0000,-97.270763,441.9138,441.9138,1.0000,0,1,28,3990019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|18|32,32,114684300,18,2026-06-21,1,2254,4,4,2,3583.8773,3583.8773,3558.1618,0.0000,99.282466,895.9693,895.9693,1.0000,0,1,6,3990020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|19|32,32,114684300,19,2026-06-21,1,2254,4,4,2,3375.8773,3375.8773,1807.4459,0.0000,53.540034,843.9693,843.9693,1.0000,0,1,6,3990021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|2|32,32,114684300,2,2026-06-21,1,2254,3,3,2,143.4346,143.4346,-119.6599,0.0000,-83.424733,47.8115,47.8115,1.0000,0,1,3,3990022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|20|32,32,114684300,20,2026-06-21,1,2254,2,2,1,277.1553,277.1553,-277.1553,0.0000,-100.000000,138.5777,138.5777,1.0000,0,1,1,3990023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|21|32,32,114684300,21,2026-06-21,1,2254,5,5,2,1139.5233,1139.5233,136.6174,0.0000,11.988996,227.9047,227.9047,1.0000,0,1,10,3990024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|22|32,32,114684300,22,2026-06-21,1,2254,12,18,7,2294.6948,2294.6948,288.8830,0.0000,12.589171,127.4830,191.2246,1.5000,0,1,66,3990025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|23|32,32,114684300,23,2026-06-21,1,2254,9,12,5,1060.4931,1060.4931,-918.9972,0.0000,-86.657537,88.3744,117.8326,1.3333,0,1,36,3990026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|24|32,32,114684300,24,2026-06-21,1,2254,10,15,4,1080.3964,1080.3964,390.8963,0.1662,36.180817,72.0264,108.0396,1.5000,0,1,45,3990027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|25|32,32,114684300,25,2026-06-21,1,2229,7,8,3,1143.8361,1143.8361,-404.5373,0.0000,-35.366717,142.9795,163.4052,1.1429,0,1,21,3990028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|26|32,32,114684300,26,2026-06-21,1,2229,8,10,4,2077.5651,2077.5651,-430.1971,5.6083,-20.706793,207.7565,259.6956,1.2500,0,1,28,3990029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|27|32,32,114684300,27,2026-06-21,1,2229,5,5,2,967.7579,967.7579,577.2513,0.0000,59.648317,193.5516,193.5516,1.0000,0,1,10,3990030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
114684300|28|32,32,114684300,28,2026-06-21,1,2229,6,7,3,1251.3122,1251.3122,-966.7154,0.4154,-77.256133,178.7589,208.5520,1.1667,0,1,15,3990031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,400
