round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
123516|18|906,906,123516,18,2026-03-24,1,-1,7,7,2,423.2081,423.2081,305.3140,0.0000,72.142757,60.4583,60.4583,1.0000,0,1,21,110001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
123516|19|906,906,123516,19,2026-03-24,1,-1,2,2,2,147.7069,147.7069,-119.7828,0.0000,-81.094931,73.8535,73.8535,1.0000,0,1,1,110002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
123516|2|906,906,123516,2,2026-03-24,1,-1,2,3,2,228.8934,228.8934,228.8934,1.9808,100.000000,76.2978,114.4467,1.5000,0,1,1,110003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
123516|20|906,906,123516,20,2026-03-24,1,-1,4,4,2,262.9793,262.9793,-236.6475,0.0000,-89.987147,65.7448,65.7448,1.0000,0,1,6,110004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
123516|21|906,906,123516,21,2026-03-24,1,-1,5,5,1,180.6409,180.6409,180.6409,0.0000,100.000000,36.1282,36.1282,1.0000,0,1,10,110005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
123516|22|906,906,123516,22,2026-03-24,1,-1,15,19,6,2647.7798,2647.7798,2593.6229,0.0000,97.954630,139.3568,176.5187,1.2667,0,1,105,110006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
123516|23|906,906,123516,23,2026-03-24,1,-1,5,8,5,323.6908,323.6908,-190.8208,0.0000,-58.951566,40.4613,64.7382,1.6000,0,1,10,110007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
123516|24|906,906,123516,24,2026-03-24,1,-1,11,14,5,340.6446,340.6446,-294.4257,0.0000,-86.431942,24.3318,30.9677,1.2727,0,1,55,110008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
123516|25|906,906,123516,25,2026-03-24,1,-1,21,24,5,1856.3679,1851.5260,-883.2249,0.0158,-47.702537,77.3487,88.3985,1.1429,1,1,210,110009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
123516|26|906,906,123516,26,2026-03-24,1,-1,27,37,8,1132.2652,1132.2652,529.3525,0.9970,46.751636,30.6018,41.9357,1.3704,0,1,351,110010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
123516|27|906,906,123516,27,2026-03-24,1,-1,7,8,3,774.8465,774.8465,-748.4357,0.0000,-96.591483,96.8558,110.6924,1.1429,0,1,21,110011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,12
