round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114590352|33|113,113,114590352,33,2026-03-27,1,2145,26,35,7,1401.2549,1401.2549,-1012.6492,0.0000,-72.267310,40.0359,53.8944,1.3462,0,1,325,210001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,22
114590352|34|113,113,114590352,34,2026-03-27,1,2145,27,42,8,3256.5353,3247.7318,-1760.0424,0.0000,-54.192973,77.5366,120.6124,1.5556,1,1,351,210002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,22
114590352|35|113,113,114590352,35,2026-03-27,1,2145,27,35,9,2123.8887,2123.8887,-29.2274,0.0000,-1.376126,60.6825,78.6625,1.2963,0,1,351,210003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,22
114590352|36|113,113,114590352,36,2026-03-27,1,2145,25,38,10,2490.2082,2490.2082,1225.6568,0.0000,49.219048,65.5318,99.6083,1.5200,0,1,300,210004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,22
114590352|37|113,113,114590352,37,2026-03-27,1,2145,18,25,5,2080.5824,2080.5824,-90.2980,0.0000,-4.340035,83.2233,115.5879,1.3889,0,1,153,210005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,22
114590352|38|113,113,114590352,38,2026-03-27,1,2145,23,30,7,10579.9881,10579.9881,-8201.8112,0.0000,-77.521932,352.6663,459.9995,1.3043,0,1,253,210006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,22
114590352|39|113,113,114590352,39,2026-03-27,1,2145,28,32,5,6973.6362,6973.6362,5823.3283,0.0000,83.504906,217.9261,249.0584,1.1429,0,1,378,210007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,22
114590352|4|113,113,114590352,4,2026-03-27,1,2177,21,26,6,2806.3182,2806.3182,-246.7831,0.3521,-8.793839,107.9353,133.6342,1.2381,0,1,210,210008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,22
114590352|40|113,113,114590352,40,2026-03-27,1,2145,41,51,8,5050.2229,5050.2229,717.4794,11.8348,14.206887,99.0240,123.1762,1.2439,0,1,820,210009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,22
114590352|41|113,113,114590352,41,2026-03-27,1,2145,54,79,9,14979.8733,14975.4715,-496.6605,27.6146,-3.316493,189.6186,277.4051,1.4630,1,1,1431,210010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,22
