round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114694163|22|37,37,114694163,22,2026-06-30,1,2278,15,21,7,1718.8762,38.5010,-4.4210,0.0000,-11.482727,81.8512,114.5917,1.4000,15,1,105,4390001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,440
114694163|23|37,37,114694163,23,2026-06-30,1,2278,15,18,5,2113.4386,2113.4386,1008.0025,6.2813,47.694901,117.4133,140.8959,1.2000,0,1,105,4390002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,440
114694163|24|37,37,114694163,24,2026-06-30,1,2278,19,23,6,3132.4690,3132.4690,-233.0153,11.9716,-7.438710,136.1943,164.8668,1.2105,0,1,171,4390003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,440
114694163|25|37,37,114694163,25,2026-06-30,1,2156,13,14,3,1637.9162,1637.9162,-1120.3228,6.7044,-68.399272,116.9940,125.9936,1.0769,0,1,78,4390004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,440
114694163|26|37,37,114694163,26,2026-06-30,1,2156,17,23,7,1931.6478,1931.6478,496.6209,9.0644,25.709704,83.9847,113.6263,1.3529,0,1,136,4390005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,440
114694163|27|37,37,114694163,27,2026-06-30,1,2156,29,40,8,6211.8879,6211.8879,145.6012,32.3191,2.343913,155.2972,214.2030,1.3793,0,1,406,4390006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,440
114694163|28|37,37,114694163,28,2026-06-30,1,2156,10,17,6,1536.8457,1536.8457,-464.9513,8.2245,-30.253608,90.4027,153.6846,1.7000,0,1,45,4390007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,440
114694163|29|37,37,114694163,29,2026-06-30,1,2156,14,20,6,1575.8192,1575.8192,-181.9447,8.6444,-11.546041,78.7910,112.5585,1.4286,0,1,91,4390008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,440
114694163|3|37,37,114694163,3,2026-06-30,1,1399,7,8,3,793.4066,793.4066,-191.2245,4.8472,-24.101699,99.1758,113.3438,1.1429,0,1,21,4390009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,440
114694163|30|37,37,114694163,30,2026-06-30,1,-1,20,25,5,2646.7713,2626.3323,-1441.1016,5.5304,-54.871260,105.8709,132.3386,1.2500,0,1,190,4390010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,440
