round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114691302|1|33,33,114691302,1,2026-06-28,1,2034,3,3,2,8.9317,0.0000,0.0000,0.0000,,2.9772,2.9772,1.0000,3,1,3,4300001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|10|33,33,114691302,10,2026-06-28,1,2034,22,23,3,3966.6081,3966.6081,-358.5181,13.7263,-9.038406,172.4612,180.3004,1.0455,0,1,231,4300002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|11|33,33,114691302,11,2026-06-28,1,2034,35,39,5,3028.7800,3028.7800,-1957.5045,0.2061,-64.630131,77.6610,86.5366,1.1143,0,1,595,4300003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|12|33,33,114691302,12,2026-06-28,1,2034,43,51,5,4598.2858,4593.1427,2930.7039,0.6231,63.806070,90.1625,106.9369,1.1860,1,1,903,4300004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|13|33,33,114691302,13,2026-06-28,1,2034,16,18,4,2211.6242,2211.6242,420.6960,0.0000,19.022038,122.8680,138.2265,1.1250,0,1,120,4300005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|14|33,33,114691302,14,2026-06-28,1,2034,17,19,3,1042.6852,4.1543,-33.2343,0.0000,-800.000000,54.8782,61.3344,1.1176,18,1,136,4300006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|15|33,33,114691302,15,2026-06-28,1,2034,17,19,3,1046.0392,1041.8849,-500.3176,0.0000,-48.020429,55.0547,61.5317,1.1176,1,1,136,4300007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|16|33,33,114691302,16,2026-06-28,1,2034,21,22,3,2332.4215,2328.2673,1793.9971,0.0000,77.052884,106.0192,111.0677,1.0476,1,1,210,4300008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|17|33,33,114691302,17,2026-06-28,1,2175,17,17,2,1630.0266,1630.0266,-80.8860,0.0000,-4.962252,95.8839,95.8839,1.0000,0,1,136,4300009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|18|33,33,114691302,18,2026-06-28,1,2175,33,43,7,3368.8394,3282.4986,-1906.7287,0.7771,-58.087725,78.3451,102.0860,1.3030,1,1,528,4300010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|19|33,33,114691302,19,2026-06-28,1,2175,44,71,7,9556.5138,9556.5138,9260.5958,6.7535,96.903494,134.5988,217.1935,1.6136,0,1,946,4300011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|2|33,33,114691302,2,2026-06-28,1,2034,3,3,2,227.9078,227.9078,-112.9238,1.3633,-49.548040,75.9693,75.9693,1.0000,0,1,3,4300012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|20|33,33,114691302,20,2026-06-28,1,2175,19,32,7,1345.3548,1341.2005,862.4842,2.2750,64.306881,42.0423,70.8081,1.6842,1,1,171,4300013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|21|33,33,114691302,21,2026-06-28,1,2175,26,37,8,2871.0697,2698.3880,-987.0060,0.7771,-36.577617,77.5965,110.4258,1.4231,2,1,325,4300014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|22|33,33,114691302,22,2026-06-28,1,2175,20,25,6,2928.4414,2582.3338,-1664.8009,0.7614,-64.468852,117.1377,146.4221,1.2500,1,1,190,4300015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|23|33,33,114691302,23,2026-06-28,1,2175,18,24,7,1841.8783,1837.7240,-849.1231,0.3656,-46.205148,76.7449,102.3266,1.3333,2,1,153,4300016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|24|33,33,114691302,24,2026-06-28,1,2175,18,27,5,4063.0110,3886.1749,3618.9462,1.6534,93.123604,150.4819,225.7228,1.5000,2,1,153,4300017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|25|33,33,114691302,25,2026-06-28,1,2175,17,25,8,909.2129,905.0586,555.7293,1.0425,61.402578,36.3685,53.4831,1.4706,1,1,136,4300018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|26|33,33,114691302,26,2026-06-28,1,2175,15,19,5,810.4369,810.4369,49.6083,2.4866,6.121180,42.6546,54.0291,1.2667,0,1,105,4300019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|27|33,33,114691302,27,2026-06-28,1,2175,16,19,4,2621.5241,2621.5241,-1918.6331,3.6522,-73.187696,137.9750,163.8453,1.1875,0,1,120,4300020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|28|33,33,114691302,28,2026-06-28,1,2175,39,48,7,8201.0016,317.9280,179.0641,1.3633,56.322221,170.8542,210.2821,1.2308,40,1,741,4300021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|29|33,33,114691302,29,2026-06-28,1,2175,38,54,6,7319.1966,7273.8575,-2670.5091,15.6536,-36.713795,135.5407,192.6104,1.4211,2,1,703,4300022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|3|33,33,114691302,3,2026-06-28,1,2034,6,6,2,71.4127,71.4127,13.2527,0.0000,18.557845,11.9021,11.9021,1.0000,0,1,15,4300023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|30|33,33,114691302,30,2026-06-28,1,2175,41,53,6,5272.7599,5268.6056,-4244.1101,10.5499,-80.554712,99.4860,128.6039,1.2927,2,1,820,4300024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|31|33,33,114691302,31,2026-06-28,1,2175,44,61,8,5295.2979,5285.0117,-2257.7453,16.2639,-42.719778,86.8082,120.3477,1.3864,2,1,946,4300025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|32|33,33,114691302,32,2026-06-28,1,2175,44,68,8,6426.6414,6421.4983,5645.0705,15.2884,87.908931,94.5094,146.0600,1.5455,1,1,946,4300026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|33|33,33,114691302,33,2026-06-28,1,2175,25,34,6,2599.3460,2594.2029,-1612.8690,3.4968,-62.172044,76.4514,103.9738,1.3600,1,1,300,4300027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|34|33,33,114691302,34,2026-06-28,1,2175,24,33,4,4791.4050,4523.9634,4021.8595,3.2637,88.901239,145.1941,199.6419,1.3750,2,1,276,4300028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|35|33,33,114691302,35,2026-06-28,1,2175,28,39,9,8019.1960,8014.0529,-5923.9842,5.5949,-73.919954,205.6204,286.3999,1.3929,1,1,378,4300029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|36|33,33,114691302,36,2026-06-28,1,2175,39,49,7,3160.9221,3155.7790,287.4649,5.2064,9.109159,64.5086,81.0493,1.2564,1,1,741,4300030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|37|33,33,114691302,37,2026-06-28,1,2175,18,25,5,1295.8897,1285.6035,-570.1684,0.0000,-44.350253,51.8356,71.9939,1.3889,1,1,153,4300031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|38|33,33,114691302,38,2026-06-28,1,2175,18,24,4,1449.0011,1414.6200,-1143.7839,0.0366,-80.854500,60.3750,80.5001,1.3333,2,1,153,4300032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|39|33,33,114691302,39,2026-06-28,1,2175,29,35,5,5909.6565,5880.4185,-5318.6987,0.1778,-90.447622,168.8473,203.7813,1.2069,2,1,406,4300033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|4|33,33,114691302,4,2026-06-28,1,2034,5,5,2,50.3061,50.3061,-41.8545,0.0000,-83.199623,10.0612,10.0612,1.0000,0,1,10,4300034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|40|33,33,114691302,40,2026-06-28,1,2175,32,40,6,9362.5835,9306.0094,-7731.2358,0.0332,-83.077886,234.0646,292.5807,1.2500,2,1,496,4300035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|41|33,33,114691302,41,2026-06-28,1,2175,32,41,7,5922.4782,5922.4782,4233.0632,0.0831,71.474525,144.4507,185.0774,1.2813,0,1,496,4300036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|42|33,33,114691302,42,2026-06-28,1,1509,13,15,3,973.3971,973.3971,-282.2884,3.3666,-29.000335,64.8931,74.8767,1.1538,0,1,78,4300037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|43|33,33,114691302,43,2026-06-28,1,1509,16,19,3,1343.5458,6.7258,-53.8068,0.0000,-800.000000,70.7129,83.9716,1.1875,16,1,120,4300038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|44|33,33,114691302,44,2026-06-28,1,1509,14,15,3,727.8299,727.8299,-674.2726,1.6617,-92.641506,48.5220,51.9879,1.0714,0,1,91,4300039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|45|33,33,114691302,45,2026-06-28,1,1509,13,15,3,2449.5509,2449.5509,-2236.3072,0.0000,-91.294581,163.3034,188.4270,1.1538,0,1,78,4300040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|46|33,33,114691302,46,2026-06-28,1,1509,23,26,3,3888.9115,3888.9115,3718.5950,0.4113,95.620460,149.5735,169.0831,1.1304,0,1,253,4300041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|47|33,33,114691302,47,2026-06-28,1,1509,18,30,7,4553.3732,4553.3732,-598.7571,0.4819,-13.149748,151.7791,252.9652,1.6667,0,1,153,4300042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|48|33,33,114691302,48,2026-06-28,1,1509,19,31,8,6244.0840,6038.3598,4251.9000,2.1125,70.414817,201.4221,328.6360,1.6316,1,1,171,4300043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|49|33,33,114691302,49,2026-06-28,1,1509,14,20,6,1628.3886,1628.3886,-5.5607,3.8483,-0.341488,81.4194,116.3135,1.4286,0,1,91,4300044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|5|33,33,114691302,5,2026-06-28,1,2034,6,6,2,90.2264,0.0000,0.0000,0.0000,,15.0377,15.0377,1.0000,6,1,15,4300045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|50|33,33,114691302,50,2026-06-28,1,1509,27,39,9,5700.0422,5700.0422,-7499.4345,20.1659,-131.568052,146.1549,211.1127,1.4444,0,1,351,4300046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|6|33,33,114691302,6,2026-06-28,1,2034,4,4,2,84.1244,84.1244,30.1186,0.2825,35.802469,21.0311,21.0311,1.0000,0,1,6,4300047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|7|33,33,114691302,7,2026-06-28,1,2034,11,12,3,531.7814,1.0386,1.0386,0.0000,100.000000,44.3151,48.3438,1.0909,11,1,55,4300048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|8|33,33,114691302,8,2026-06-28,1,2034,10,11,3,1656.7235,1652.5692,-1518.4254,0.1662,-91.882709,150.6112,165.6724,1.1000,1,1,45,4300049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691302|9|33,33,114691302,9,2026-06-28,1,2034,23,23,2,3767.8885,3767.8885,-3316.9772,0.0000,-88.032787,163.8212,163.8212,1.0000,0,1,253,4300050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|1|33,33,114691342,1,2026-06-28,1,1509,2,2,2,51.4311,0.0000,0.0000,0.0000,,25.7155,25.7155,1.0000,2,1,1,4300051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|10|33,33,114691342,10,2026-06-28,1,1509,6,8,5,968.9813,968.9813,-786.1040,0.0000,-81.126853,121.1227,161.4969,1.3333,0,1,15,4300052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|11|33,33,114691342,11,2026-06-28,1,1509,4,4,2,379.9122,379.9122,-110.1902,0.0000,-29.004110,94.9781,94.9781,1.0000,0,1,6,4300053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|12|33,33,114691342,12,2026-06-28,1,1509,14,22,7,5431.8565,5431.8565,-2739.8208,13.6333,-50.439859,246.9026,387.9898,1.5714,0,1,91,4300054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|13|33,33,114691342,13,2026-06-28,1,1509,22,31,8,10423.2072,10423.2072,-6044.9601,0.0000,-57.995202,336.2325,473.7821,1.4091,0,1,231,4300055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|14|33,33,114691342,14,2026-06-28,1,2266,17,34,8,4027.1225,4027.1225,-3821.0182,0.1662,-94.882095,118.4448,236.8896,2.0000,0,1,136,4300056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|15|33,33,114691342,15,2026-06-28,1,2266,21,32,8,3531.3372,59.6998,-23.9767,0.0000,-40.162131,110.3543,168.1589,1.5238,21,1,210,4300057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|16|33,33,114691342,16,2026-06-28,1,2266,29,43,8,1948.7659,1948.7659,147.6377,0.0000,7.575957,45.3201,67.1988,1.4828,0,1,406,4300058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|17|33,33,114691342,17,2026-06-28,1,2266,32,48,8,3058.4755,3058.4755,-1239.8257,0.0000,-40.537375,63.7182,95.5774,1.5000,0,1,496,4300059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|18|33,33,114691342,18,2026-06-28,1,2266,32,47,7,4835.6650,4809.9495,4284.4710,0.8412,89.075176,102.8865,151.1145,1.4688,1,1,496,4300060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|19|33,33,114691342,19,2026-06-28,1,2266,16,26,8,1797.7974,1797.7974,167.7360,0.0000,9.330084,69.1461,112.3623,1.6250,0,1,120,4300061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|2|33,33,114691342,2,2026-06-28,1,1509,3,3,1,68.0482,68.0482,-64.6458,0.0000,-95.000000,22.6827,22.6827,1.0000,0,1,3,4300062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|20|33,33,114691342,20,2026-06-28,1,2266,14,22,8,1452.8342,1452.8342,914.7287,0.0000,62.961669,66.0379,103.7739,1.5714,0,1,91,4300063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|21|33,33,114691342,21,2026-06-28,1,2266,13,18,6,2504.5201,2504.5201,-1938.4187,0.0000,-77.396813,139.1400,192.6554,1.3846,0,1,78,4300064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|22|33,33,114691342,22,2026-06-28,1,2266,10,16,6,1059.4011,1059.4011,950.9058,0.0000,89.758807,66.2126,105.9401,1.6000,0,1,45,4300065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|23|33,33,114691342,23,2026-06-28,1,2266,14,22,7,1006.8063,1006.8063,-318.5108,0.0000,-31.635756,45.7639,71.9147,1.5714,0,1,91,4300066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|24|33,33,114691342,24,2026-06-28,1,2266,31,45,8,5007.4487,4965.9058,1340.4362,14.4138,26.992783,111.2766,161.5306,1.4516,1,1,465,4300067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|25|33,33,114691342,25,2026-06-28,1,2266,18,26,6,1680.8403,1675.6972,-1036.4670,0.0000,-61.852885,64.6477,93.3800,1.4444,1,1,153,4300068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|26|33,33,114691342,26,2026-06-28,1,2266,16,23,5,2078.8509,2078.8509,742.4288,1.9941,35.713421,90.3848,129.9282,1.4375,0,1,120,4300069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|27|33,33,114691342,27,2026-06-28,1,2266,16,22,4,1603.4678,1603.4678,582.5966,1.9941,36.333536,72.8849,100.2167,1.3750,0,1,120,4300070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|28|33,33,114691342,28,2026-06-28,1,2266,13,19,7,1593.7024,1593.7024,991.4383,1.9359,62.209754,83.8791,122.5925,1.4615,0,1,78,4300071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|29|33,33,114691342,29,2026-06-28,1,2266,21,31,7,4199.6563,4199.6563,3412.9107,1.8279,81.266430,135.4728,199.9836,1.4762,0,1,210,4300072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|3|33,33,114691342,3,2026-06-28,1,1509,2,2,2,51.4311,51.4311,0.0000,0.0000,0.000000,25.7155,25.7155,1.0000,0,1,1,4300073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|30|33,33,114691342,30,2026-06-28,1,2266,19,29,7,2337.2780,1996.4464,82.3674,1.8279,4.125701,80.5958,123.0146,1.5263,2,1,171,4300074,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|31|33,33,114691342,31,2026-06-28,1,2266,11,22,8,1685.3775,1659.6620,941.9970,4.3884,56.758363,76.6081,153.2161,2.0000,1,1,55,4300075,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|32|33,33,114691342,32,2026-06-28,1,2266,15,28,8,1304.5912,1304.5912,-270.9929,1.6617,-20.772250,46.5925,86.9727,1.8667,0,1,105,4300076,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|33|33,33,114691342,33,2026-06-28,1,2266,13,14,3,2523.3194,1.0386,1.0386,0.0000,100.000000,180.2371,194.1015,1.0769,13,1,78,4300077,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|34|33,33,114691342,34,2026-06-28,1,2266,13,21,8,1015.0099,1015.0099,-572.1700,0.0000,-56.370883,48.3338,78.0777,1.6154,0,1,78,4300078,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|35|33,33,114691342,35,2026-06-28,1,2280,20,25,7,2531.6946,2468.6946,-2503.3238,0.0000,-101.402735,101.2678,126.5847,1.2500,0,1,190,4300079,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|36|33,33,114691342,36,2026-06-28,1,2280,25,31,6,2306.0977,2190.8263,364.7786,1.2463,16.650277,74.3902,92.2439,1.2400,1,1,300,4300080,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|37|33,33,114691342,37,2026-06-28,1,2280,19,28,7,2443.4621,2392.0311,-1839.3725,0.0000,-76.895844,87.2665,128.6033,1.4737,1,1,171,4300081,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|38|33,33,114691342,38,2026-06-28,1,2280,10,12,4,686.8045,686.8045,-439.1255,0.0000,-63.937486,57.2337,68.6805,1.2000,0,1,45,4300082,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|39|33,33,114691342,39,2026-06-28,1,2280,17,20,5,1799.2922,9.3472,-46.7358,0.0000,-500.000000,89.9646,105.8407,1.1765,16,1,136,4300083,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|4|33,33,114691342,4,2026-06-28,1,1509,6,6,2,474.7637,0.0000,0.0000,0.0000,,79.1273,79.1273,1.0000,6,1,15,4300084,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|40|33,33,114691342,40,2026-06-28,1,2280,14,19,6,1402.5197,1402.5197,824.0558,0.0000,58.755384,73.8168,100.1800,1.3571,0,1,91,4300085,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|41|33,33,114691342,41,2026-06-28,1,2280,19,22,5,1889.5860,1889.5860,192.5656,0.0166,10.190889,85.8903,99.4519,1.1579,0,1,171,4300086,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|42|33,33,114691342,42,2026-06-28,1,2280,11,17,4,2207.5357,2156.1046,1944.2358,0.0000,90.173538,129.8550,200.6851,1.5455,1,1,55,4300087,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|43|33,33,114691342,43,2026-06-28,1,2280,9,12,4,1730.8350,1730.8350,1654.1330,0.0000,95.568500,144.2362,192.3150,1.3333,0,1,36,4300088,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|44|33,33,114691342,44,2026-06-28,1,2280,10,14,4,1592.1644,1592.1644,1592.1644,0.0000,100.000000,113.7260,159.2164,1.4000,0,1,45,4300089,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|45|33,33,114691342,45,2026-06-28,1,2280,21,24,4,2843.6226,60.5724,-124.5794,0.0000,-205.670182,118.4843,135.4106,1.1429,21,1,210,4300090,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|5|33,33,114691342,5,2026-06-28,1,1509,4,4,2,296.7238,296.7238,196.4332,0.8309,66.200690,74.1809,74.1809,1.0000,0,1,6,4300091,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|6|33,33,114691342,6,2026-06-28,1,1509,4,4,1,75.6136,75.6136,75.6136,0.0000,100.000000,18.9034,18.9034,1.0000,0,1,6,4300092,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|7|33,33,114691342,7,2026-06-28,1,1509,7,9,4,588.8857,588.8857,64.2888,0.0000,10.917031,65.4317,84.1265,1.2857,0,1,21,4300093,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|8|33,33,114691342,8,2026-06-28,1,1509,4,4,2,339.4451,339.4451,236.5829,0.0000,69.696970,84.8613,84.8613,1.0000,0,1,6,4300094,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691342|9|33,33,114691342,9,2026-06-28,1,1509,12,13,3,1398.3185,1398.3185,-632.8296,0.0000,-45.256475,107.5630,116.5265,1.0833,0,1,66,4300095,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691370|1|33,33,114691370,1,2026-06-28,1,2280,1,1,1,25.7155,25.7155,-24.4298,0.0000,-95.000000,25.7155,25.7155,1.0000,0,0,0,4300096,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
114691370|10|33,33,114691370,10,2026-06-28,1,1509,28,36,9,4037.2050,4032.0619,-3675.7027,0.4154,-91.161861,112.1446,144.1859,1.2857,1,1,378,4300097,A168_HF9F_20260827_0900,2026-08-27 09:00:00,431
