round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114614906|18|33,33,114614906,18,2026-04-19,1,2229,20,30,10,1628.9289,1628.9289,814.3573,0.1147,49.993422,54.2976,81.4464,1.5000,0,1,190,1230001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,124
114614906|19|33,33,114614906,19,2026-04-19,1,2229,9,12,6,598.8735,598.8735,-57.4981,0.0000,-9.601039,49.9061,66.5415,1.3333,0,1,36,1230002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,124
114614906|2|33,33,114614906,2,2026-04-19,1,2229,3,4,3,52.9138,52.9138,48.8028,0.0000,92.230645,13.2285,17.6379,1.3333,0,1,3,1230003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,124
114614906|20|33,33,114614906,20,2026-04-19,1,2229,9,12,5,905.9743,4.6381,-14.3360,0.0000,-309.090909,75.4979,100.6638,1.3333,9,1,36,1230004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,124
114614906|21|33,33,114614906,21,2026-04-19,1,2229,10,12,4,669.2329,669.2329,-201.0903,0.0000,-30.047885,55.7694,66.9233,1.2000,0,1,45,1230005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,124
114614906|22|33,33,114614906,22,2026-04-19,1,2229,13,17,5,2434.6344,2434.6344,-1926.6936,0.0000,-79.136876,143.2138,187.2796,1.3077,0,1,78,1230006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,124
114614906|23|33,33,114614906,23,2026-04-19,1,2229,18,24,6,3216.6566,3212.4401,978.7016,0.0000,30.465988,134.0274,178.7031,1.3333,1,1,153,1230007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,124
114614906|24|33,33,114614906,24,2026-04-19,1,2229,16,20,5,3002.7032,33.2747,33.2747,0.0000,100.000000,150.1352,187.6689,1.2500,16,1,120,1230008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,124
114614906|25|33,33,114614906,25,2026-04-19,1,2256,15,16,3,1451.4235,1451.4235,462.8884,0.1897,31.892025,90.7140,96.7616,1.0667,0,1,105,1230009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,124
114614906|26|33,33,114614906,26,2026-04-19,1,2256,12,13,3,950.3031,950.3031,122.4018,0.0978,12.880290,73.1002,79.1919,1.0833,0,1,66,1230010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,124
