round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
12105259|31|911,911,12105259,31,2026-08-03,1,-1,16,25,8,1291.9544,1291.9544,-718.3993,0.2424,-55.605622,51.6782,80.7471,1.5625,0,1,120,5920001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,593
12105259|32|911,911,12105259,32,2026-08-03,1,-1,14,24,8,1088.0526,1088.0526,974.5415,0.2424,89.567503,45.3355,77.7180,1.7143,0,1,91,5920002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,593
12105259|33|911,911,12105259,33,2026-08-03,1,-1,5,14,7,277.8874,277.8874,-133.9825,0.0000,-48.214683,19.8491,55.5775,2.8000,0,1,10,5920003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,593
12105259|34|911,911,12105259,34,2026-08-03,1,-1,7,16,8,384.2860,384.2860,-85.3827,0.0000,-22.218525,24.0179,54.8980,2.2857,0,1,21,5920004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,593
12105259|35|911,911,12105259,35,2026-08-03,1,-1,7,17,8,589.3292,589.3292,-437.8018,0.0000,-74.288155,34.6664,84.1899,2.4286,0,1,21,5920005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,593
12105259|36|911,911,12105259,36,2026-08-03,1,-1,8,17,8,403.7271,403.7271,-36.5430,0.0000,-9.051414,23.7487,50.4659,2.1250,0,1,28,5920006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,593
12105259|37|911,911,12105259,37,2026-08-03,1,-1,5,13,8,171.7310,171.7310,-86.8757,0.0909,-50.588235,13.2101,34.3462,2.6000,0,1,10,5920007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,593
12105259|38|911,911,12105259,38,2026-08-03,1,-1,7,16,8,233.4226,233.4226,-148.4264,0.0000,-63.586996,14.5889,33.3461,2.2857,0,1,21,5920008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,593
12105259|39|911,911,12105259,39,2026-08-03,1,-1,4,9,7,202.1917,202.1917,68.8476,0.0000,34.050641,22.4657,50.5479,2.2500,0,1,6,5920009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,593
12105259|4|911,911,12105259,4,2026-08-03,1,-1,5,5,2,371.1886,371.1886,-330.6481,0.2424,-89.078183,74.2377,74.2377,1.0000,0,1,10,5920010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,593
