round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114636637|9|7,7,114636637,9,2026-05-08,1,550,6,8,4,373.0065,373.0065,-150.9004,0.0000,-40.455161,46.6258,62.1677,1.3333,0,1,15,2060001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|1|7,7,114636662,1,2026-05-08,1,1645,2,2,1,120.5984,120.5984,120.5984,0.0000,100.000000,60.2992,60.2992,1.0000,0,1,1,2060002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|10|7,7,114636662,10,2026-05-08,1,1385,10,12,5,4538.7306,4538.7306,2433.9739,15.7123,53.626754,378.2276,453.8731,1.2000,0,1,45,2060003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|11|7,7,114636662,11,2026-05-08,1,1385,7,9,4,645.2211,645.2211,255.2211,0.0000,39.555604,71.6912,92.1744,1.2857,0,1,21,2060004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|12|7,7,114636662,12,2026-05-08,1,1385,8,8,2,2473.0075,2473.0075,-2178.7557,19.6404,-88.101458,309.1259,309.1259,1.0000,0,1,28,2060005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|13|7,7,114636662,13,2026-05-08,1,1385,7,7,2,3090.1175,3090.1175,-2378.4229,0.0000,-76.968689,441.4454,441.4454,1.0000,0,1,21,2060006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|14|7,7,114636662,14,2026-05-08,1,1385,12,13,3,2735.2408,5.0000,5.0000,0.0000,100.000000,210.4031,227.9367,1.0833,12,1,66,2060007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|15|7,7,114636662,15,2026-05-08,1,1385,9,9,2,1595.1984,1595.1984,-331.5368,0.0000,-20.783420,177.2443,177.2443,1.0000,0,1,36,2060008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|16|7,7,114636662,16,2026-05-08,1,1385,6,10,6,354.6549,354.6549,-358.7686,0.0000,-101.159916,35.4655,59.1092,1.6667,0,1,15,2060009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|17|7,7,114636662,17,2026-05-08,1,1385,8,13,7,482.2661,482.2661,209.1855,0.0000,43.375543,37.0974,60.2833,1.6250,0,1,28,2060010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|18|7,7,114636662,18,2026-05-08,1,1385,9,17,8,484.4951,484.4951,165.9114,0.0000,34.244188,28.4997,53.8328,1.8889,0,1,36,2060011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|19|7,7,114636662,19,2026-05-08,1,1385,3,8,7,461.7477,461.7477,-147.8295,0.0000,-32.015217,57.7185,153.9159,2.6667,0,1,3,2060012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|2|7,7,114636662,2,2026-05-08,1,1645,3,3,2,114.4214,114.4214,106.2290,0.0000,92.840134,38.1405,38.1405,1.0000,0,1,3,2060013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|20|7,7,114636662,20,2026-05-08,1,1385,5,6,3,293.2668,293.2668,144.9670,0.0000,49.431763,48.8778,58.6534,1.2000,0,1,10,2060014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|21|7,7,114636662,21,2026-05-08,1,1385,4,4,3,49.5306,49.5306,-18.1462,0.0000,-36.636215,12.3827,12.3827,1.0000,0,1,6,2060015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|22|7,7,114636662,22,2026-05-08,1,1385,8,9,3,240.8814,240.8814,-201.0945,0.0000,-83.482760,26.7646,30.1102,1.1250,0,1,28,2060016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|23|7,7,114636662,23,2026-05-08,1,1385,19,27,8,748.4466,748.4466,-286.5413,0.0000,-38.284805,27.7202,39.3919,1.4211,0,1,171,2060017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|24|7,7,114636662,24,2026-05-08,1,1385,20,24,6,1293.0927,1293.0927,-54.2422,0.0000,-4.194767,53.8789,64.6546,1.2000,0,1,190,2060018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|25|7,7,114636662,25,2026-05-08,1,1385,16,21,6,3146.4723,3146.4723,-959.3753,0.0945,-30.490504,149.8320,196.6545,1.3125,0,1,120,2060019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|26|7,7,114636662,26,2026-05-08,1,1385,10,15,7,1119.6699,1119.6699,-809.6505,0.0000,-72.311536,74.6447,111.9670,1.5000,0,1,45,2060020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|27|7,7,114636662,27,2026-05-08,1,1385,13,19,7,1249.5608,1249.5608,-435.8216,0.0000,-34.877978,65.7664,96.1201,1.4615,0,1,78,2060021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|28|7,7,114636662,28,2026-05-08,1,1385,12,19,7,990.1227,990.1227,473.6792,0.0739,47.840451,52.1117,82.5102,1.5833,0,1,66,2060022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|29|7,7,114636662,29,2026-05-08,1,1385,6,8,4,853.9043,853.9043,-559.3984,0.0000,-65.510675,106.7380,142.3174,1.3333,0,1,15,2060023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|3|7,7,114636662,3,2026-05-08,1,1645,1,1,1,10.3783,0.0000,0.0000,0.0000,,10.3783,10.3783,1.0000,1,0,0,2060024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
114636662|30|7,7,114636662,30,2026-05-08,1,1385,6,6,2,842.8333,842.8333,-812.4550,0.0000,-96.395694,140.4722,140.4722,1.0000,0,1,15,2060025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,207
